GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	1	3301765	247650984	129736	0.0144
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	2	480597	241537572	132178	0.0116
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	3	2170634	121361167	66674	0.0166
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	3	121365240	121448292	32	0.4789
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	3	121449195	197812401	40460	0.0148
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	4	1059384	187842528	103487	0.0161
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	5	913983	180934240	101078	0.0163
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	6	1011760	170596889	97149	0.0154
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	7	664936	80236962	40616	0.0156
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	7	80239541	80243405	3	-1.1771
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	7	80243648	158592540	41301	0.0136
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	8	667625	144182542	82203	0.0156
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	9	789794	138044505	68454	0.0157
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	10	366509	115432962	69576	0.0169
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	10	115434321	115434431	2	-1.197
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	10	115437378	133411599	11680	0.0175
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	11	456012	134272740	77554	0.0157
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	12	780472	132605822	74315	0.0151
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	13	18874255	114226675	56981	0.0149
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	14	20033191	42399065	12231	0.0176
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	14	42401544	42401760	2	-1.6287
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	14	42412718	49355788	2882	0.0087
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	14	49355999	49358577	2	-1.3735
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	14	49362767	105533894	34664	0.0154
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	15	23437561	40556152	8666	0.0164
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	15	40557499	40557629	2	-1.2206
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	15	40559556	101344124	36108	0.0186
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	16	603333	89317317	41212	0.0183
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	17	1074619	5543296	1968	0.0163
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	17	5546543	5555397	2	-1.2934
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	17	5555746	72144578	30587	0.0196
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	17	72145977	72146537	3	-0.9056
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	17	72147921	82959812	4707	0.0145
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	18	326691	79349796	42945	0.02
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	19	283868	58370362	24147	0.0147
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	20	472817	63588502	37546	0.0175
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	21	13974127	46262057	20594	0.0182
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	22	16934932	47186735	15628	0.0174
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	22	47188064	47190611	2	-1.4072
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	22	47200118	48940621	1457	0.0308
c0e27feb-a050-4aa9-b397-49c7d9c0db9f	X	3236359	155677414	63957	0.0163
