GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	62920	16570326	8648	0.0123
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	16583114	16643897	26	-0.567
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	16643961	25193827	5321	0.0221
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	25194599	25361096	63	-0.2841
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	25361785	34626073	4935	0.0157
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	34637053	34648667	21	-0.6702
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	34649941	72303233	23764	0.0142
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	72303253	72345450	44	-1.15
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	72345465	105478597	20959	0.0205
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	105478759	105479738	9	0.9578
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	105479753	196742057	41934	0.0174
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	196745692	196802150	45	0.4296
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	196820098	245473108	33639	0.0141
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	245473737	245483602	11	-0.8181
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	1	245486349	248930189	2188	0.0131
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	2	12784	34476327	24092	0.0113
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	2	34476516	34511990	44	-0.4813
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	2	34512489	52531615	13012	0.0227
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	2	52531630	52554157	24	-0.713
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	2	52554188	106263639	29438	0.0159
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	2	106264257	106268901	11	-1.7483
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	2	106270799	146107615	23835	0.0117
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	2	146107675	146109366	16	-1.8586
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	2	146120238	242147305	59060	0.015
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	20930	25354586	19036	0.0186
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	25355269	25355474	3	-1.4247
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	25356684	68697108	28752	0.0147
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	68697133	68698262	13	1.0455
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	68699607	75519398	4930	0.0142
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	75523398	75537654	6	-2.0735
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	75546030	130067896	29731	0.01
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	130067910	130079892	22	0.6425
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	130079938	132270503	1443	0.0075
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	132273893	132276840	4	-2.2693
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	132281633	149245189	10462	0.0189
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	149245608	149248956	23	-0.868
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	149249126	162788742	8334	0.0234
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	162790390	162910891	78	0.3129
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	162911011	193160113	19163	0.015
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	193160173	193165114	19	-1.0386
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	193168646	195691392	1490	0.0096
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	195695418	195747892	38	0.547
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	3	195751823	198169247	1165	-0.0048
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	68929	10208766	5704	0.0064
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	10212536	10221792	2	2.2214
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	10222004	68395346	36490	0.0147
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	68416487	68620261	82	0.4337
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	68623617	86054070	10809	0.0205
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	86054941	86058791	20	-0.6749
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	86058936	151870561	38981	0.0173
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	151870761	151871739	8	-1.1896
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	151873644	171448195	12553	0.0137
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	171453733	171456293	8	2.0163
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	171456307	179165061	4786	0.0135
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	179172552	179180768	4	-1.3599
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	4	179180866	190106768	7706	0.0184
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	5	15532	82122944	49995	0.0175
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	5	82123459	82131663	3	-2.6433
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	5	82132219	181363319	62874	0.016
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	6	149661	22000073	16827	0.0091
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	6	22000093	22000109	2	-2.2316
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	6	22003666	23057409	880	0.0112
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	6	23060763	23060771	3	-1.4928
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	6	23064026	29869295	3941	0.0242
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	6	29869410	29881490	16	-0.9306
efa94d7f-691e-4dfb-a27a-e145fd2f2b4e	6	29882419	29907031	8	0.0851
