GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0179d350-8a90-4269-8eee-a0b971d23cb8	1	62920	86341	11	-0.626
0179d350-8a90-4269-8eee-a0b971d23cb8	1	98588	8911283	4435	0.1118
0179d350-8a90-4269-8eee-a0b971d23cb8	1	8911966	9001347	61	0.457
0179d350-8a90-4269-8eee-a0b971d23cb8	1	9002404	10030667	498	0.0991
0179d350-8a90-4269-8eee-a0b971d23cb8	1	10031603	10272044	122	0.2863
0179d350-8a90-4269-8eee-a0b971d23cb8	1	10280821	14120022	1949	0.1179
0179d350-8a90-4269-8eee-a0b971d23cb8	1	14123276	14183181	65	0.3773
0179d350-8a90-4269-8eee-a0b971d23cb8	1	14183669	16617312	1504	0.1281
0179d350-8a90-4269-8eee-a0b971d23cb8	1	16617327	16643961	20	-0.334
0179d350-8a90-4269-8eee-a0b971d23cb8	1	16679239	16863509	27	0.1928
0179d350-8a90-4269-8eee-a0b971d23cb8	1	16864367	16898730	13	0.5286
0179d350-8a90-4269-8eee-a0b971d23cb8	1	16898872	16909203	5	-0.0435
0179d350-8a90-4269-8eee-a0b971d23cb8	1	16909357	16935752	36	0.5934
0179d350-8a90-4269-8eee-a0b971d23cb8	1	16949746	19354064	1712	0.1294
0179d350-8a90-4269-8eee-a0b971d23cb8	1	19362686	19367156	8	-0.9353
0179d350-8a90-4269-8eee-a0b971d23cb8	1	19368318	20556710	818	0.1296
0179d350-8a90-4269-8eee-a0b971d23cb8	1	20556929	20557323	4	-0.687
0179d350-8a90-4269-8eee-a0b971d23cb8	1	20558448	20828899	183	0.1474
0179d350-8a90-4269-8eee-a0b971d23cb8	1	20829730	21920235	578	0.2303
0179d350-8a90-4269-8eee-a0b971d23cb8	1	21922564	22031369	51	0.6738
0179d350-8a90-4269-8eee-a0b971d23cb8	1	22031461	22182713	100	0.2474
0179d350-8a90-4269-8eee-a0b971d23cb8	1	22187743	25256850	1805	0.2081
0179d350-8a90-4269-8eee-a0b971d23cb8	1	25266637	25320198	22	0.8881
0179d350-8a90-4269-8eee-a0b971d23cb8	1	25320253	47723959	12217	0.2181
0179d350-8a90-4269-8eee-a0b971d23cb8	1	47725933	51049638	1847	0.2601
0179d350-8a90-4269-8eee-a0b971d23cb8	1	51049980	54841907	2112	0.2193
0179d350-8a90-4269-8eee-a0b971d23cb8	1	54842020	72303233	12550	0.2619
0179d350-8a90-4269-8eee-a0b971d23cb8	1	72303253	72345450	44	-1.0584
0179d350-8a90-4269-8eee-a0b971d23cb8	1	72345465	81422771	5776	0.2607
0179d350-8a90-4269-8eee-a0b971d23cb8	1	81422917	81422920	2	-1.1009
0179d350-8a90-4269-8eee-a0b971d23cb8	1	81422982	95209154	9068	0.2664
0179d350-8a90-4269-8eee-a0b971d23cb8	1	95210955	95210962	2	-0.9286
