GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
01428281-1653-4839-b5cf-167bc62eb147	1	62920	21996664	12088	-0.4756
01428281-1653-4839-b5cf-167bc62eb147	1	22001786	22002025	2	-7.4436
01428281-1653-4839-b5cf-167bc62eb147	1	22004046	22010750	2	-2.1226
01428281-1653-4839-b5cf-167bc62eb147	1	22011632	25256850	1914	-0.4808
01428281-1653-4839-b5cf-167bc62eb147	1	25266637	25320198	22	-2.1144
01428281-1653-4839-b5cf-167bc62eb147	1	25320253	30316360	2434	-0.4905
01428281-1653-4839-b5cf-167bc62eb147	1	30316494	30318225	4	-1.7471
01428281-1653-4839-b5cf-167bc62eb147	1	30321567	35524546	2955	-0.4789
01428281-1653-4839-b5cf-167bc62eb147	1	35524866	40878947	2948	-0.0467
01428281-1653-4839-b5cf-167bc62eb147	1	40880756	40910828	19	0.507
01428281-1653-4839-b5cf-167bc62eb147	1	40918052	72284670	20376	-0.0344
01428281-1653-4839-b5cf-167bc62eb147	1	72290430	72297687	9	-0.7357
01428281-1653-4839-b5cf-167bc62eb147	1	72302735	72346757	50	0.2603
01428281-1653-4839-b5cf-167bc62eb147	1	72351072	105470754	20954	-0.0384
01428281-1653-4839-b5cf-167bc62eb147	1	105476583	105479753	17	0.6968
01428281-1653-4839-b5cf-167bc62eb147	1	105481433	143494500	9789	-0.0393
01428281-1653-4839-b5cf-167bc62eb147	1	143541857	143796140	118	0.4665
01428281-1653-4839-b5cf-167bc62eb147	1	143811517	152787202	2523	0.2805
01428281-1653-4839-b5cf-167bc62eb147	1	152789447	152795783	32	0.6604
01428281-1653-4839-b5cf-167bc62eb147	1	152795805	156455196	1893	0.2727
01428281-1653-4839-b5cf-167bc62eb147	1	156461549	156724582	134	0.5348
01428281-1653-4839-b5cf-167bc62eb147	1	156725712	196788990	27490	0.2724
01428281-1653-4839-b5cf-167bc62eb147	1	196789019	196790158	4	-0.9175
01428281-1653-4839-b5cf-167bc62eb147	1	196792690	196926717	83	0.3705
01428281-1653-4839-b5cf-167bc62eb147	1	196932623	200834897	2470	0.253
01428281-1653-4839-b5cf-167bc62eb147	1	200836486	205125323	2992	0.2957
01428281-1653-4839-b5cf-167bc62eb147	1	205125761	217268364	8460	0.5426
01428281-1653-4839-b5cf-167bc62eb147	1	217268865	217269296	3	-0.6539
01428281-1653-4839-b5cf-167bc62eb147	1	217271739	230468076	8461	0.5434
01428281-1653-4839-b5cf-167bc62eb147	1	230470357	230470432	2	-2.1336
01428281-1653-4839-b5cf-167bc62eb147	1	230478364	231522555	749	0.5448
01428281-1653-4839-b5cf-167bc62eb147	1	231527717	232607587	896	0.5861
01428281-1653-4839-b5cf-167bc62eb147	1	232614437	240230715	5870	0.5276
01428281-1653-4839-b5cf-167bc62eb147	1	240230732	240230824	4	-0.7041
01428281-1653-4839-b5cf-167bc62eb147	1	240230839	245473108	3665	0.5104
01428281-1653-4839-b5cf-167bc62eb147	1	245473737	245483602	11	-1.0568
01428281-1653-4839-b5cf-167bc62eb147	1	245486349	247076689	1125	0.54
01428281-1653-4839-b5cf-167bc62eb147	1	247077561	248930189	1063	0.7381
01428281-1653-4839-b5cf-167bc62eb147	2	12784	2002502	1316	-0.0126
01428281-1653-4839-b5cf-167bc62eb147	2	2006115	2006143	2	-1.4933
01428281-1653-4839-b5cf-167bc62eb147	2	2010361	34474248	22777	-0.0295
01428281-1653-4839-b5cf-167bc62eb147	2	34476327	34512096	46	-0.4588
01428281-1653-4839-b5cf-167bc62eb147	2	34512489	52527423	13006	-0.0466
01428281-1653-4839-b5cf-167bc62eb147	2	52527590	52527743	3	-2.2802
01428281-1653-4839-b5cf-167bc62eb147	2	52531615	52554404	33	0.3221
01428281-1653-4839-b5cf-167bc62eb147	2	52560811	97192190	23826	-0.0424
01428281-1653-4839-b5cf-167bc62eb147	2	97199600	97359885	27	0.1732
01428281-1653-4839-b5cf-167bc62eb147	2	97524284	97545726	9	-0.761
01428281-1653-4839-b5cf-167bc62eb147	2	97550415	128880504	18972	-0.0363
01428281-1653-4839-b5cf-167bc62eb147	2	128880904	128881662	13	-0.7398
01428281-1653-4839-b5cf-167bc62eb147	2	128882723	130031187	876	0.0132
01428281-1653-4839-b5cf-167bc62eb147	2	130031201	130117303	16	0.5705
01428281-1653-4839-b5cf-167bc62eb147	2	130136424	158431079	16905	-0.0399
01428281-1653-4839-b5cf-167bc62eb147	2	158439895	158444291	4	-1.4726
01428281-1653-4839-b5cf-167bc62eb147	2	158447627	163786978	3235	-0.0411
01428281-1653-4839-b5cf-167bc62eb147	2	163787078	163790132	5	-0.9248
01428281-1653-4839-b5cf-167bc62eb147	2	163792152	179553606	9903	-0.0361
01428281-1653-4839-b5cf-167bc62eb147	2	179553661	179557179	26	-0.8535
01428281-1653-4839-b5cf-167bc62eb147	2	179557394	234693499	33973	-0.04
01428281-1653-4839-b5cf-167bc62eb147	2	234693521	241168671	4172	0
01428281-1653-4839-b5cf-167bc62eb147	2	241168820	242147305	395	-0.0528
01428281-1653-4839-b5cf-167bc62eb147	3	20930	4073429	3687	0.2561
01428281-1653-4839-b5cf-167bc62eb147	3	4079539	6609441	2130	0.3087
01428281-1653-4839-b5cf-167bc62eb147	3	6609524	6611645	22	-0.3275
01428281-1653-4839-b5cf-167bc62eb147	3	6613391	15186008	6399	0.3062
01428281-1653-4839-b5cf-167bc62eb147	3	15195373	20266298	3020	0.2467
01428281-1653-4839-b5cf-167bc62eb147	3	20271633	20274591	3	-0.7125
01428281-1653-4839-b5cf-167bc62eb147	3	20286589	22552564	1807	0.2855
01428281-1653-4839-b5cf-167bc62eb147	3	22552716	22821967	149	0.4429
01428281-1653-4839-b5cf-167bc62eb147	3	22822084	35638844	8780	0.2816
01428281-1653-4839-b5cf-167bc62eb147	3	35640692	36808098	929	-0.0645
01428281-1653-4839-b5cf-167bc62eb147	3	36810690	37350992	288	0.3511
01428281-1653-4839-b5cf-167bc62eb147	3	37353165	47996419	6509	-0.035
01428281-1653-4839-b5cf-167bc62eb147	3	48012859	49722606	620	0.2688
