GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b18acf6d-68ee-479b-a3be-46af1a9e89af	1	3301765	247650984	129813	0.0008
b18acf6d-68ee-479b-a3be-46af1a9e89af	2	480597	241537572	132267	0.0075
b18acf6d-68ee-479b-a3be-46af1a9e89af	3	2170634	197812401	107214	0.0011
b18acf6d-68ee-479b-a3be-46af1a9e89af	4	1059384	187842528	103537	-0.0011
b18acf6d-68ee-479b-a3be-46af1a9e89af	5	913983	180934240	101160	-0.0007
b18acf6d-68ee-479b-a3be-46af1a9e89af	6	1011760	170596889	97201	-0.0012
b18acf6d-68ee-479b-a3be-46af1a9e89af	7	664936	9398528	3511	-0.0068
b18acf6d-68ee-479b-a3be-46af1a9e89af	7	9410439	9426313	10	-1.0806
b18acf6d-68ee-479b-a3be-46af1a9e89af	7	9430067	158592540	78453	0.0001
b18acf6d-68ee-479b-a3be-46af1a9e89af	8	667625	144182542	82257	0.001
b18acf6d-68ee-479b-a3be-46af1a9e89af	9	789794	138044505	68518	0.0003
b18acf6d-68ee-479b-a3be-46af1a9e89af	10	366509	133411599	81329	0.0018
b18acf6d-68ee-479b-a3be-46af1a9e89af	11	456012	134272740	77614	0.0007
b18acf6d-68ee-479b-a3be-46af1a9e89af	12	780472	132605822	74381	0.0001
b18acf6d-68ee-479b-a3be-46af1a9e89af	13	18874255	32774430	8463	-0.0002
b18acf6d-68ee-479b-a3be-46af1a9e89af	13	32775707	32776919	3	-0.9608
b18acf6d-68ee-479b-a3be-46af1a9e89af	13	32780830	88688175	31992	-0.0006
b18acf6d-68ee-479b-a3be-46af1a9e89af	13	88691526	88691561	2	-1.9143
b18acf6d-68ee-479b-a3be-46af1a9e89af	13	88692123	114226675	16558	0.0004
b18acf6d-68ee-479b-a3be-46af1a9e89af	14	20033191	105533894	49812	0
b18acf6d-68ee-479b-a3be-46af1a9e89af	15	23437561	27142843	2170	-0.001
b18acf6d-68ee-479b-a3be-46af1a9e89af	15	27144474	27146577	3	-1.0749
b18acf6d-68ee-479b-a3be-46af1a9e89af	15	27155218	37182911	4276	-0.0025
b18acf6d-68ee-479b-a3be-46af1a9e89af	15	37184232	37187039	3	-1.1967
b18acf6d-68ee-479b-a3be-46af1a9e89af	15	37190225	101344124	38353	0.0006
b18acf6d-68ee-479b-a3be-46af1a9e89af	16	603333	89317317	41230	0.0023
b18acf6d-68ee-479b-a3be-46af1a9e89af	17	1074619	45023463	17860	-0.0034
b18acf6d-68ee-479b-a3be-46af1a9e89af	17	45027610	45054166	12	-1.0011
b18acf6d-68ee-479b-a3be-46af1a9e89af	17	45062533	82959812	19422	-0.0004
b18acf6d-68ee-479b-a3be-46af1a9e89af	18	326691	43664868	21847	0.0021
b18acf6d-68ee-479b-a3be-46af1a9e89af	18	43664946	43665808	3	-1.0726
b18acf6d-68ee-479b-a3be-46af1a9e89af	18	43667287	79349796	21137	0.0024
b18acf6d-68ee-479b-a3be-46af1a9e89af	19	283868	22593588	8352	-0.0071
b18acf6d-68ee-479b-a3be-46af1a9e89af	19	22598739	22598752	2	-1.3719
b18acf6d-68ee-479b-a3be-46af1a9e89af	19	22599274	58370362	15812	-0.0045
b18acf6d-68ee-479b-a3be-46af1a9e89af	20	472817	63588502	37572	0.0047
b18acf6d-68ee-479b-a3be-46af1a9e89af	21	13974127	46262057	20609	0.0034
b18acf6d-68ee-479b-a3be-46af1a9e89af	22	16934932	48940621	17100	-0.0019
b18acf6d-68ee-479b-a3be-46af1a9e89af	X	3236359	90269093	35024	0.0037
b18acf6d-68ee-479b-a3be-46af1a9e89af	X	90271385	90271648	2	-1.4898
b18acf6d-68ee-479b-a3be-46af1a9e89af	X	90271786	155677414	28969	0.0017
