GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	62920	668210	21	0.1488
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	771719	3428581	795	-0.4595
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	3429784	12188483	5314	-0.3601
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	12188682	12189713	4	-2.6956
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	12190290	16583114	2463	-0.3603
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	16604834	16919676	82	-0.0352
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	16920587	34356230	10021	-0.3432
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	34357249	36473329	1039	-0.0789
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	36476150	43616241	4223	-0.3643
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	43616659	44293720	355	-0.0986
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	44297600	44385329	53	-0.3657
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	44388281	46029762	833	-0.0159
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	46035815	46839519	427	-0.339
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	46840532	47059549	89	0.0759
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	47067958	49809115	1674	-0.3637
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	49812624	51313087	678	-0.0747
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	51314727	51635477	124	0.164
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	51637144	52489096	369	0.0085
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	52492955	54684055	1384	0.123
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	54685324	56756205	1610	-0.0221
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	56756359	57879541	977	0.0854
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	57879797	57910082	35	-0.2016
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	57910294	62237736	3198	-0.0503
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	62238014	62584148	218	0.0941
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	62584317	62991291	260	-0.0496
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	62991691	65091749	1659	-0.1375
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	65092193	65540064	283	0.1072
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	65555735	68215246	1992	-0.148
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	68215350	68455952	161	-0.2973
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	68463795	69869974	802	0.0645
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	69869999	72297687	1461	-0.2023
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	72302735	72339279	36	-0.7002
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	72339814	79245826	4340	-0.217
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	79246353	84691138	3648	-0.2951
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	84691799	88759965	2777	-0.3437
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	88760293	100330564	7191	-0.2877
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	100332480	101841167	1020	-0.192
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	101841626	102182445	255	-0.3135
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	102182491	102397230	165	-0.0693
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	102397235	102676764	154	-0.3916
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	102677089	102925165	139	-0.1148
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	102925273	103001361	59	-0.3686
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	103001662	103029386	25	-0.0404
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	103030204	103175187	73	-0.3224
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	103185132	103697364	150	-0.3597
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	103717410	103760781	3	-1.5437
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	103760879	105470754	916	-0.3578
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	105476583	105479753	17	0.3051
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	105481433	109690352	2632	-0.3826
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	109690415	109692006	9	-1.8642
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	109696900	110521874	559	-0.3813
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	110523032	110827908	272	0.0508
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	110828100	111779667	764	0.1498
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	111782047	113426795	1168	0.3704
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	113428429	114110834	370	0.4723
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	114112600	114381511	229	0.3165
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	114384780	114839540	231	0.4917
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	114842620	115476504	469	0.2772
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	115480368	115843484	259	0.4846
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	115844029	116644775	531	0.3115
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	116651448	116663714	7	-0.2513
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	116664058	116771370	96	0.3651
ae2856f4-dafc-45b6-96af-6c6615cf9475	1	116772111	116839487	41	0.4182
