GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
109f2585-3778-485a-bdf6-119228ffb1ed	1	62920	3301765	738	0.1275
109f2585-3778-485a-bdf6-119228ffb1ed	1	3302046	9271893	3918	0.0106
109f2585-3778-485a-bdf6-119228ffb1ed	1	9271914	9272644	2	-1.4633
109f2585-3778-485a-bdf6-119228ffb1ed	1	9274655	12777697	1820	0.0241
109f2585-3778-485a-bdf6-119228ffb1ed	1	12778601	13388993	48	0.4356
109f2585-3778-485a-bdf6-119228ffb1ed	1	13389302	16480430	2094	0.0131
109f2585-3778-485a-bdf6-119228ffb1ed	1	16480729	16627347	26	0.4376
109f2585-3778-485a-bdf6-119228ffb1ed	1	16627800	16855942	44	-0.1168
109f2585-3778-485a-bdf6-119228ffb1ed	1	16863509	16958425	60	0.2854
109f2585-3778-485a-bdf6-119228ffb1ed	1	16959715	21378818	2982	0.0107
109f2585-3778-485a-bdf6-119228ffb1ed	1	21378885	21416520	24	0.4144
109f2585-3778-485a-bdf6-119228ffb1ed	1	21416967	25256850	2246	0.0113
109f2585-3778-485a-bdf6-119228ffb1ed	1	25266637	25319693	21	0.8779
109f2585-3778-485a-bdf6-119228ffb1ed	1	25320198	60889725	20833	0.0161
109f2585-3778-485a-bdf6-119228ffb1ed	1	60890295	60890385	2	-1.537
109f2585-3778-485a-bdf6-119228ffb1ed	1	60893723	72303233	7882	0.0093
109f2585-3778-485a-bdf6-119228ffb1ed	1	72303253	72345465	45	-0.9169
109f2585-3778-485a-bdf6-119228ffb1ed	1	72346221	75585130	1931	0.0093
109f2585-3778-485a-bdf6-119228ffb1ed	1	75585159	75589169	3	-1.9977
109f2585-3778-485a-bdf6-119228ffb1ed	1	75593824	103616762	18074	0.0115
109f2585-3778-485a-bdf6-119228ffb1ed	1	103620877	103717410	5	1.719
109f2585-3778-485a-bdf6-119228ffb1ed	1	103717617	105476614	919	-0.0041
109f2585-3778-485a-bdf6-119228ffb1ed	1	105476688	105479753	15	0.7245
109f2585-3778-485a-bdf6-119228ffb1ed	1	105481433	119566637	9339	0.0123
109f2585-3778-485a-bdf6-119228ffb1ed	1	119567888	119586869	31	0.3957
109f2585-3778-485a-bdf6-119228ffb1ed	1	119586881	143541857	410	0.0484
109f2585-3778-485a-bdf6-119228ffb1ed	1	143545399	143708096	73	-0.4704
109f2585-3778-485a-bdf6-119228ffb1ed	1	143708149	143927536	49	0.0303
109f2585-3778-485a-bdf6-119228ffb1ed	1	143927887	144503864	18	0.5972
109f2585-3778-485a-bdf6-119228ffb1ed	1	144932423	152583051	2297	0.0363
109f2585-3778-485a-bdf6-119228ffb1ed	1	152583230	152614100	34	-1.6269
109f2585-3778-485a-bdf6-119228ffb1ed	1	152614118	152784330	166	0.0498
109f2585-3778-485a-bdf6-119228ffb1ed	1	152785214	152796224	39	-0.2797
109f2585-3778-485a-bdf6-119228ffb1ed	1	152801429	169247699	11263	0.0115
109f2585-3778-485a-bdf6-119228ffb1ed	1	169264736	169269320	4	-3.1129
109f2585-3778-485a-bdf6-119228ffb1ed	1	169269493	242976935	50256	0.0097
109f2585-3778-485a-bdf6-119228ffb1ed	1	242979007	243059933	14	0.8638
109f2585-3778-485a-bdf6-119228ffb1ed	1	243064845	248590293	3565	0.0079
109f2585-3778-485a-bdf6-119228ffb1ed	1	248593457	248626987	21	-0.7016
109f2585-3778-485a-bdf6-119228ffb1ed	1	248631163	248930189	144	0.1104
109f2585-3778-485a-bdf6-119228ffb1ed	2	12784	4168862	2989	0.0216
109f2585-3778-485a-bdf6-119228ffb1ed	2	4168879	4175977	33	0.4805
109f2585-3778-485a-bdf6-119228ffb1ed	2	4176105	4915652	648	0.0081
109f2585-3778-485a-bdf6-119228ffb1ed	2	4915779	4922763	4	-1.6825
109f2585-3778-485a-bdf6-119228ffb1ed	2	4923117	34287561	20275	0.0046
109f2585-3778-485a-bdf6-119228ffb1ed	2	34287637	34287804	2	-2.3533
109f2585-3778-485a-bdf6-119228ffb1ed	2	34290073	34466002	106	0.0186
109f2585-3778-485a-bdf6-119228ffb1ed	2	34474248	34515732	52	-0.4219
109f2585-3778-485a-bdf6-119228ffb1ed	2	34515960	41247823	4969	-0.0076
109f2585-3778-485a-bdf6-119228ffb1ed	2	41248322	41248482	2	-1.901
109f2585-3778-485a-bdf6-119228ffb1ed	2	41248728	41254499	7	0.1734
109f2585-3778-485a-bdf6-119228ffb1ed	2	41254775	41320202	60	-0.303
109f2585-3778-485a-bdf6-119228ffb1ed	2	41322062	44530298	2287	0.0103
109f2585-3778-485a-bdf6-119228ffb1ed	2	44530415	44530557	2	-1.2383
109f2585-3778-485a-bdf6-119228ffb1ed	2	44532061	45541795	740	-0.0037
109f2585-3778-485a-bdf6-119228ffb1ed	2	45542031	45543255	4	-1.1811
109f2585-3778-485a-bdf6-119228ffb1ed	2	45545586	52527727	4906	-0.0013
109f2585-3778-485a-bdf6-119228ffb1ed	2	52527743	52554384	33	-0.6416
109f2585-3778-485a-bdf6-119228ffb1ed	2	52554404	57167767	3346	0.0095
109f2585-3778-485a-bdf6-119228ffb1ed	2	57174909	57180336	19	0.9869
109f2585-3778-485a-bdf6-119228ffb1ed	2	57180501	57181540	10	0.3377
109f2585-3778-485a-bdf6-119228ffb1ed	2	57181856	57218336	40	1.1257
109f2585-3778-485a-bdf6-119228ffb1ed	2	57220263	80351747	14789	0.0106
109f2585-3778-485a-bdf6-119228ffb1ed	2	80352062	80352879	2	-1.7721
109f2585-3778-485a-bdf6-119228ffb1ed	2	80354465	86878753	3745	0.0093
109f2585-3778-485a-bdf6-119228ffb1ed	2	86881088	87877400	149	0.2975
109f2585-3778-485a-bdf6-119228ffb1ed	2	87892388	88960188	556	0.0014
109f2585-3778-485a-bdf6-119228ffb1ed	2	88960628	94669081	290	0.2663
109f2585-3778-485a-bdf6-119228ffb1ed	2	94675825	97124542	825	0.0422
109f2585-3778-485a-bdf6-119228ffb1ed	2	97128607	97573686	73	0.3935
109f2585-3778-485a-bdf6-119228ffb1ed	2	97587406	117454069	11690	0.0144
109f2585-3778-485a-bdf6-119228ffb1ed	2	117454777	117487414	18	0.5235
109f2585-3778-485a-bdf6-119228ffb1ed	2	117488744	117630097	100	0.017
109f2585-3778-485a-bdf6-119228ffb1ed	2	117632066	117639243	11	0.5098
109f2585-3778-485a-bdf6-119228ffb1ed	2	117639278	123302932	3661	0.009
109f2585-3778-485a-bdf6-119228ffb1ed	2	123303175	123307621	7	-0.8325
109f2585-3778-485a-bdf6-119228ffb1ed	2	123307671	123484634	128	-0.0029
109f2585-3778-485a-bdf6-119228ffb1ed	2	123486230	123540675	46	-0.328
109f2585-3778-485a-bdf6-119228ffb1ed	2	123543609	130022580	4166	0.0142
109f2585-3778-485a-bdf6-119228ffb1ed	2	130022674	130560276	122	0.2686
109f2585-3778-485a-bdf6-119228ffb1ed	2	130560478	131511542	342	0.0781
109f2585-3778-485a-bdf6-119228ffb1ed	2	131521752	131739937	112	-0.0881
109f2585-3778-485a-bdf6-119228ffb1ed	2	131742150	131946511	54	0.0976
109f2585-3778-485a-bdf6-119228ffb1ed	2	131951621	132185662	70	0.3979
109f2585-3778-485a-bdf6-119228ffb1ed	2	132192510	137867953	3769	0.013
109f2585-3778-485a-bdf6-119228ffb1ed	2	137868404	137872120	7	-1.0503
109f2585-3778-485a-bdf6-119228ffb1ed	2	137875553	179544902	25555	0.0072
109f2585-3778-485a-bdf6-119228ffb1ed	2	179546276	179554808	13	0.5793
109f2585-3778-485a-bdf6-119228ffb1ed	2	179554873	183219425	2338	0.0125
109f2585-3778-485a-bdf6-119228ffb1ed	2	183220725	183224417	9	-1.3262
109f2585-3778-485a-bdf6-119228ffb1ed	2	183224996	226383206	26360	0.0042
109f2585-3778-485a-bdf6-119228ffb1ed	2	226384101	226384520	3	-1.6478
109f2585-3778-485a-bdf6-119228ffb1ed	2	226386710	228397576	1314	0.0006
109f2585-3778-485a-bdf6-119228ffb1ed	2	228399698	228401658	2	-2.1814
109f2585-3778-485a-bdf6-119228ffb1ed	2	228404140	232377193	2295	0.0233
109f2585-3778-485a-bdf6-119228ffb1ed	2	232377268	232423556	34	0.3715
109f2585-3778-485a-bdf6-119228ffb1ed	2	232424039	235041276	1839	0.0057
109f2585-3778-485a-bdf6-119228ffb1ed	2	235041358	235082810	35	0.3269
109f2585-3778-485a-bdf6-119228ffb1ed	2	235083104	239406519	2823	0.0099
109f2585-3778-485a-bdf6-119228ffb1ed	2	239407952	239409695	2	-1.5923
109f2585-3778-485a-bdf6-119228ffb1ed	2	239411399	242147305	1458	0.0374
109f2585-3778-485a-bdf6-119228ffb1ed	3	20930	6604856	5807	-0.0076
109f2585-3778-485a-bdf6-119228ffb1ed	3	6609441	6613391	24	-0.7987
109f2585-3778-485a-bdf6-119228ffb1ed	3	6613561	8387813	1545	0.0081
109f2585-3778-485a-bdf6-119228ffb1ed	3	8387895	8387945	2	-2.8265
109f2585-3778-485a-bdf6-119228ffb1ed	3	8389210	75345284	45216	0.0098
109f2585-3778-485a-bdf6-119228ffb1ed	3	75348062	75853758	138	0.5243
109f2585-3778-485a-bdf6-119228ffb1ed	3	75863200	85471765	5393	0.0185
109f2585-3778-485a-bdf6-119228ffb1ed	3	85471907	85472725	3	-1.441
109f2585-3778-485a-bdf6-119228ffb1ed	3	85472846	128679860	23577	0.0095
109f2585-3778-485a-bdf6-119228ffb1ed	3	128680378	128693488	8	1.1618
109f2585-3778-485a-bdf6-119228ffb1ed	3	128695318	130044016	619	0.029
109f2585-3778-485a-bdf6-119228ffb1ed	3	130044855	130088155	40	0.8058
109f2585-3778-485a-bdf6-119228ffb1ed	3	130089433	155757674	15943	0.01
109f2585-3778-485a-bdf6-119228ffb1ed	3	155758758	155797707	31	0.5863
109f2585-3778-485a-bdf6-119228ffb1ed	3	155804372	175832452	12308	0.0018
109f2585-3778-485a-bdf6-119228ffb1ed	3	175840212	175841641	2	-2.0024
109f2585-3778-485a-bdf6-119228ffb1ed	3	175841774	181874384	3577	0.0116
109f2585-3778-485a-bdf6-119228ffb1ed	3	181874886	181874932	2	-1.821
109f2585-3778-485a-bdf6-119228ffb1ed	3	181877490	186669028	2839	0.0267
109f2585-3778-485a-bdf6-119228ffb1ed	3	186669510	186709551	46	0.3054
109f2585-3778-485a-bdf6-119228ffb1ed	3	186709585	193160173	4714	0.0059
109f2585-3778-485a-bdf6-119228ffb1ed	3	193160256	193165114	18	-0.9723
109f2585-3778-485a-bdf6-119228ffb1ed	3	193168646	195683075	1487	0.012
109f2585-3778-485a-bdf6-119228ffb1ed	3	195685341	195720051	21	-1.0131
109f2585-3778-485a-bdf6-119228ffb1ed	3	195728637	195729069	6	0.5074
109f2585-3778-485a-bdf6-119228ffb1ed	3	195729085	198111342	1157	0.0367
109f2585-3778-485a-bdf6-119228ffb1ed	3	198111467	198169247	19	0.6474
109f2585-3778-485a-bdf6-119228ffb1ed	4	68929	3876063	1565	0.0445
109f2585-3778-485a-bdf6-119228ffb1ed	4	3877891	4175446	77	0.5644
109f2585-3778-485a-bdf6-119228ffb1ed	4	4176082	9477560	3514	0.0245
109f2585-3778-485a-bdf6-119228ffb1ed	4	9477699	9632366	45	0.5486
109f2585-3778-485a-bdf6-119228ffb1ed	4	9648974	34777353	17470	0.0119
109f2585-3778-485a-bdf6-119228ffb1ed	4	34777382	34828327	46	-0.4861
109f2585-3778-485a-bdf6-119228ffb1ed	4	34828382	36530096	1133	0.009
109f2585-3778-485a-bdf6-119228ffb1ed	4	36530393	36531117	3	-1.24
109f2585-3778-485a-bdf6-119228ffb1ed	4	36531457	49091769	7811	0.0106
109f2585-3778-485a-bdf6-119228ffb1ed	4	49112078	51832470	41	0.618
109f2585-3778-485a-bdf6-119228ffb1ed	4	51832591	160120152	65485	0.0104
109f2585-3778-485a-bdf6-119228ffb1ed	4	160131622	160149637	39	-1.0077
109f2585-3778-485a-bdf6-119228ffb1ed	4	160162718	160952569	585	-0.0056
109f2585-3778-485a-bdf6-119228ffb1ed	4	160952584	160963448	27	-0.4596
109f2585-3778-485a-bdf6-119228ffb1ed	4	160963756	167908751	4394	0.0044
109f2585-3778-485a-bdf6-119228ffb1ed	4	167914252	167914440	3	1.4339
109f2585-3778-485a-bdf6-119228ffb1ed	4	167916977	189884957	14677	0.0059
109f2585-3778-485a-bdf6-119228ffb1ed	4	189886368	190106768	53	0.5544
109f2585-3778-485a-bdf6-119228ffb1ed	5	15532	1975570	990	0.1129
109f2585-3778-485a-bdf6-119228ffb1ed	5	1975585	17342373	12265	0.0095
109f2585-3778-485a-bdf6-119228ffb1ed	5	17344127	17356057	7	-1.3511
109f2585-3778-485a-bdf6-119228ffb1ed	5	17356130	17481490	87	-0.0029
109f2585-3778-485a-bdf6-119228ffb1ed	5	17490644	17681225	51	0.3453
109f2585-3778-485a-bdf6-119228ffb1ed	5	17687224	29077540	6736	0.0083
109f2585-3778-485a-bdf6-119228ffb1ed	5	29077794	29082473	11	-0.6349
