GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	1	3301765	85514249	47484	0.0149
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	1	85540326	85542853	5	-1.3182
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	1	85544115	161686708	26819	0.0106
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	1	161688868	161711762	26	0.6575
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	1	161712651	247650984	55400	0.0141
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	2	480597	241537572	132215	0.0142
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	3	2170634	197812401	107187	0.0151
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	4	1059384	56842593	31575	0.0151
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	4	56842858	56849353	5	1.2153
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	4	56852029	126459182	39149	0.0133
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	4	126462231	126467900	2	-1.6792
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	4	126468395	187842528	32756	0.0135
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	5	913983	180934240	101117	0.0151
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	6	1011760	30499918	19126	0.0209
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	6	30507638	30509499	5	-1.2083
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	6	30515216	170596889	78028	0.0148
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	7	664936	142379139	73764	0.015
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	7	142450035	142554640	7	-0.8262
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	7	142563940	158592540	8170	0.0157
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	8	667625	103166538	57480	0.0153
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	8	103168273	103170262	2	-1.6621
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	8	103176687	124135277	12141	0.0134
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	8	124137337	124138489	3	-1.1934
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	8	124141622	144182542	12613	0.0188
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	9	789794	15552401	8669	0.0138
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	9	15554962	15555460	3	-1.1682
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	9	15556115	138044505	59817	0.0123
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	10	366509	133411599	81294	0.014
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	11	456012	79583022	42107	0.0151
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	11	79583508	79583655	2	-2.0808
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	11	79585611	134272740	35477	0.0139
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	12	780472	132605822	74341	0.0137
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	13	18874255	114226675	56996	0.0149
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	14	20033191	105533894	49785	0.0148
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	15	23437561	59825351	19888	0.0132
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	15	59826101	59826285	2	-1.9735
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	15	59828738	101344124	24903	0.0173
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	16	603333	89317317	41219	0.0168
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	17	1074619	37512249	14531	0.0207
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	17	37514228	37514283	2	-2.5427
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	17	37518735	48320990	4325	0.0187
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	17	48323291	48323886	2	-1.3417
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	17	48324355	80074189	17372	0.0188
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	17	80080303	80080445	2	1.5778
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	17	80080590	82959812	1060	0.0133
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	18	326691	79349796	42971	0.0167
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	19	283868	58370362	24162	0.0181
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	20	472817	63588502	37566	0.017
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	21	13974127	46262057	20603	0.0141
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	22	16934932	48940621	17093	0.0169
6a9b4f12-aa40-42d2-80ac-1a74615ae00b	X	3236359	155677414	63960	0.0146
