GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d6863196-b0ec-4884-8c66-56acaf6f264a	1	62920	3306087	749	0.1478
d6863196-b0ec-4884-8c66-56acaf6f264a	1	3308094	25275368	13275	0.012
d6863196-b0ec-4884-8c66-56acaf6f264a	1	25275481	25320455	17	0.5978
d6863196-b0ec-4884-8c66-56acaf6f264a	1	25336819	36401633	5761	0.0177
d6863196-b0ec-4884-8c66-56acaf6f264a	1	36407064	36407717	4	-0.8959
d6863196-b0ec-4884-8c66-56acaf6f264a	1	36408641	64961923	18181	0.0052
d6863196-b0ec-4884-8c66-56acaf6f264a	1	64963532	64964114	6	-1.4938
d6863196-b0ec-4884-8c66-56acaf6f264a	1	64964291	72303233	4788	0.0097
d6863196-b0ec-4884-8c66-56acaf6f264a	1	72303253	72345465	45	-1.0624
d6863196-b0ec-4884-8c66-56acaf6f264a	1	72346221	89009572	10941	0.0083
d6863196-b0ec-4884-8c66-56acaf6f264a	1	89012275	89012522	2	-2.311
d6863196-b0ec-4884-8c66-56acaf6f264a	1	89015841	105476583	10018	0.0057
d6863196-b0ec-4884-8c66-56acaf6f264a	1	105476614	105479753	16	-1.6634
d6863196-b0ec-4884-8c66-56acaf6f264a	1	105481433	109684893	2637	0.0106
d6863196-b0ec-4884-8c66-56acaf6f264a	1	109690352	109697556	13	-0.9547
d6863196-b0ec-4884-8c66-56acaf6f264a	1	109702376	112958947	2498	0.0288
d6863196-b0ec-4884-8c66-56acaf6f264a	1	112961996	112962036	2	-1.2788
d6863196-b0ec-4884-8c66-56acaf6f264a	1	112963002	118540342	3527	0.0108
d6863196-b0ec-4884-8c66-56acaf6f264a	1	118540686	118568114	27	0.463
d6863196-b0ec-4884-8c66-56acaf6f264a	1	118574544	143541857	1085	0.0022
d6863196-b0ec-4884-8c66-56acaf6f264a	1	143545399	153190553	2970	0.0421
d6863196-b0ec-4884-8c66-56acaf6f264a	1	153190901	169247699	10997	0.0036
d6863196-b0ec-4884-8c66-56acaf6f264a	1	169264736	169269507	6	0.8335
d6863196-b0ec-4884-8c66-56acaf6f264a	1	169272528	189679027	13443	0.0046
d6863196-b0ec-4884-8c66-56acaf6f264a	1	189679353	189679397	2	-1.677
d6863196-b0ec-4884-8c66-56acaf6f264a	1	189682917	194479104	3286	0.0119
d6863196-b0ec-4884-8c66-56acaf6f264a	1	194482281	194485888	2	2.2604
d6863196-b0ec-4884-8c66-56acaf6f264a	1	194487886	209897717	10300	0.008
d6863196-b0ec-4884-8c66-56acaf6f264a	1	209908268	209910639	3	-1.8734
d6863196-b0ec-4884-8c66-56acaf6f264a	1	209913207	240228440	21166	0.0077
d6863196-b0ec-4884-8c66-56acaf6f264a	1	240230715	240232805	7	0.691
d6863196-b0ec-4884-8c66-56acaf6f264a	1	240234728	248930189	5859	0.0065
d6863196-b0ec-4884-8c66-56acaf6f264a	2	12784	34295406	23992	0.004
d6863196-b0ec-4884-8c66-56acaf6f264a	2	34298911	34300513	2	-1.9225
d6863196-b0ec-4884-8c66-56acaf6f264a	2	34300900	34466002	95	-0.0358
d6863196-b0ec-4884-8c66-56acaf6f264a	2	34474248	34512096	47	0.2472
d6863196-b0ec-4884-8c66-56acaf6f264a	2	34512489	36108463	1151	0.0009
