GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
743491a2-21be-4ba6-8e40-88ecdf93daef	1	3301765	247650984	129643	0.0121
743491a2-21be-4ba6-8e40-88ecdf93daef	2	480597	241537572	132058	0.0126
743491a2-21be-4ba6-8e40-88ecdf93daef	3	2170634	40326163	23000	0.0083
743491a2-21be-4ba6-8e40-88ecdf93daef	3	40327532	40330787	2	-1.2845
743491a2-21be-4ba6-8e40-88ecdf93daef	3	40333060	197812401	84097	0.013
743491a2-21be-4ba6-8e40-88ecdf93daef	4	1059384	173739697	96262	0.0112
743491a2-21be-4ba6-8e40-88ecdf93daef	4	173746181	173746244	2	-1.2463
743491a2-21be-4ba6-8e40-88ecdf93daef	4	173755607	187842528	7104	0.0127
743491a2-21be-4ba6-8e40-88ecdf93daef	5	913983	180934240	101012	0.0122
743491a2-21be-4ba6-8e40-88ecdf93daef	6	1011760	170596889	97066	0.0155
743491a2-21be-4ba6-8e40-88ecdf93daef	7	664936	158592540	81865	0.0133
743491a2-21be-4ba6-8e40-88ecdf93daef	8	667625	144182542	82135	0.0123
743491a2-21be-4ba6-8e40-88ecdf93daef	9	789794	36450502	21986	0.0133
743491a2-21be-4ba6-8e40-88ecdf93daef	9	36451901	36457449	4	0.9627
743491a2-21be-4ba6-8e40-88ecdf93daef	9	36461858	138044505	46453	0.0128
743491a2-21be-4ba6-8e40-88ecdf93daef	10	366509	133411599	81221	0.0121
743491a2-21be-4ba6-8e40-88ecdf93daef	11	456012	134272740	77494	0.0107
743491a2-21be-4ba6-8e40-88ecdf93daef	12	780472	13313972	6896	0.0165
743491a2-21be-4ba6-8e40-88ecdf93daef	12	13314793	13314851	3	-0.9877
743491a2-21be-4ba6-8e40-88ecdf93daef	12	13315669	21518632	5095	0.0141
743491a2-21be-4ba6-8e40-88ecdf93daef	12	21520155	21520579	2	-1.2339
743491a2-21be-4ba6-8e40-88ecdf93daef	12	21523868	58698220	18439	0.0158
743491a2-21be-4ba6-8e40-88ecdf93daef	12	58700612	58704249	2	1.3962
743491a2-21be-4ba6-8e40-88ecdf93daef	12	58708924	132605822	43838	0.012
743491a2-21be-4ba6-8e40-88ecdf93daef	13	18874255	114226675	56924	0.0143
743491a2-21be-4ba6-8e40-88ecdf93daef	14	20033191	105533894	49726	0.0128
743491a2-21be-4ba6-8e40-88ecdf93daef	15	23437561	101344124	44754	0.0136
743491a2-21be-4ba6-8e40-88ecdf93daef	16	603333	6111003	2416	0.0164
743491a2-21be-4ba6-8e40-88ecdf93daef	16	6111119	6111458	3	-0.9526
743491a2-21be-4ba6-8e40-88ecdf93daef	16	6111793	89317317	38761	0.011
743491a2-21be-4ba6-8e40-88ecdf93daef	17	1074619	82959812	37266	0.0147
743491a2-21be-4ba6-8e40-88ecdf93daef	18	326691	79349796	42935	0.0072
743491a2-21be-4ba6-8e40-88ecdf93daef	19	283868	58141610	24004	0.016
743491a2-21be-4ba6-8e40-88ecdf93daef	19	58145736	58153080	3	-1.0768
743491a2-21be-4ba6-8e40-88ecdf93daef	19	58157021	58370362	123	-0.0447
743491a2-21be-4ba6-8e40-88ecdf93daef	20	472817	63588502	37526	0.0111
743491a2-21be-4ba6-8e40-88ecdf93daef	21	13974127	46262057	20587	0.012
743491a2-21be-4ba6-8e40-88ecdf93daef	22	16934932	33873196	7707	0.0088
743491a2-21be-4ba6-8e40-88ecdf93daef	22	33873343	33873503	2	-0.9905
743491a2-21be-4ba6-8e40-88ecdf93daef	22	33873606	36879600	2053	0.0144
743491a2-21be-4ba6-8e40-88ecdf93daef	22	36885383	36885994	2	-1.0389
743491a2-21be-4ba6-8e40-88ecdf93daef	22	36886051	43705938	3421	0.0225
743491a2-21be-4ba6-8e40-88ecdf93daef	22	43711420	43713480	2	1.475
743491a2-21be-4ba6-8e40-88ecdf93daef	22	43716965	48940621	3895	0.0175
743491a2-21be-4ba6-8e40-88ecdf93daef	X	3236359	9592860	1481	0.0127
743491a2-21be-4ba6-8e40-88ecdf93daef	X	9593461	9593503	2	-1.0066
743491a2-21be-4ba6-8e40-88ecdf93daef	X	9596990	18082687	4630	0.0126
743491a2-21be-4ba6-8e40-88ecdf93daef	X	18087147	18099296	7	0.6377
743491a2-21be-4ba6-8e40-88ecdf93daef	X	18111095	155677414	57780	0.0128
