GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d1f36dac-2f22-4798-8205-da005ae696c6	1	3301765	219226452	111746	0.0155
d1f36dac-2f22-4798-8205-da005ae696c6	1	219229085	219229423	3	-1.3233
d1f36dac-2f22-4798-8205-da005ae696c6	1	219231724	247650984	18017	0.0177
d1f36dac-2f22-4798-8205-da005ae696c6	2	480597	241537572	132212	0.0177
d1f36dac-2f22-4798-8205-da005ae696c6	3	2170634	197812401	107192	0.0157
d1f36dac-2f22-4798-8205-da005ae696c6	4	1059384	21493057	12711	0.0194
d1f36dac-2f22-4798-8205-da005ae696c6	4	21493358	21493372	2	-1.6299
d1f36dac-2f22-4798-8205-da005ae696c6	4	21495655	187842528	90811	0.0165
d1f36dac-2f22-4798-8205-da005ae696c6	5	914118	180934240	101135	0.017
d1f36dac-2f22-4798-8205-da005ae696c6	6	1011760	170596889	97169	0.0169
d1f36dac-2f22-4798-8205-da005ae696c6	7	664936	158592540	81946	0.0157
d1f36dac-2f22-4798-8205-da005ae696c6	8	667625	144182542	82249	0.014
d1f36dac-2f22-4798-8205-da005ae696c6	9	789794	120340655	58981	0.0169
d1f36dac-2f22-4798-8205-da005ae696c6	9	120340741	120340779	3	-1.2115
d1f36dac-2f22-4798-8205-da005ae696c6	9	120341067	138044505	9523	0.0117
d1f36dac-2f22-4798-8205-da005ae696c6	10	366509	133411599	81299	0.0142
d1f36dac-2f22-4798-8205-da005ae696c6	11	456012	20265028	12643	0.0176
d1f36dac-2f22-4798-8205-da005ae696c6	11	20268999	20269058	2	-1.8106
d1f36dac-2f22-4798-8205-da005ae696c6	11	20278674	134272740	64935	0.0145
d1f36dac-2f22-4798-8205-da005ae696c6	12	780472	33297169	19683	0.0136
d1f36dac-2f22-4798-8205-da005ae696c6	12	33299791	33299927	2	-1.8124
d1f36dac-2f22-4798-8205-da005ae696c6	12	33301127	132605822	54680	0.0155
d1f36dac-2f22-4798-8205-da005ae696c6	13	18874255	114226675	56992	0.0175
d1f36dac-2f22-4798-8205-da005ae696c6	14	20033191	105533894	49795	0.0164
d1f36dac-2f22-4798-8205-da005ae696c6	15	23437561	25809665	1282	0.0002
d1f36dac-2f22-4798-8205-da005ae696c6	15	25809748	25809778	2	-1.2449
d1f36dac-2f22-4798-8205-da005ae696c6	15	25813061	40765597	7477	0.0193
d1f36dac-2f22-4798-8205-da005ae696c6	15	40774677	40774860	2	-1.6731
d1f36dac-2f22-4798-8205-da005ae696c6	15	40776439	101344124	36030	0.0172
d1f36dac-2f22-4798-8205-da005ae696c6	16	603333	89317317	41219	0.0136
d1f36dac-2f22-4798-8205-da005ae696c6	17	1074619	5814397	2124	0.0158
d1f36dac-2f22-4798-8205-da005ae696c6	17	5816675	5817173	2	-1.3952
d1f36dac-2f22-4798-8205-da005ae696c6	17	5817461	82959812	35157	0.0149
d1f36dac-2f22-4798-8205-da005ae696c6	18	326691	79349796	42977	0.0148
d1f36dac-2f22-4798-8205-da005ae696c6	19	283868	58370362	24145	0.0182
d1f36dac-2f22-4798-8205-da005ae696c6	20	472817	48489519	27474	0.0186
d1f36dac-2f22-4798-8205-da005ae696c6	20	48489530	48519356	3	-1.7587
d1f36dac-2f22-4798-8205-da005ae696c6	20	48519463	61259538	9016	0.0101
d1f36dac-2f22-4798-8205-da005ae696c6	20	61260081	61261070	3	-1.0226
d1f36dac-2f22-4798-8205-da005ae696c6	20	61274641	63588502	1066	0.0041
d1f36dac-2f22-4798-8205-da005ae696c6	21	13974127	46262057	20601	0.0146
d1f36dac-2f22-4798-8205-da005ae696c6	22	16934932	48940621	17087	0.0143
d1f36dac-2f22-4798-8205-da005ae696c6	X	3236359	46452208	19600	0.0179
d1f36dac-2f22-4798-8205-da005ae696c6	X	46452332	46476384	17	0.4943
d1f36dac-2f22-4798-8205-da005ae696c6	X	46483624	130263810	33220	0.0146
d1f36dac-2f22-4798-8205-da005ae696c6	X	130266380	130269883	2	2.9067
d1f36dac-2f22-4798-8205-da005ae696c6	X	130270346	155677414	11151	0.0207
