GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1f93a978-6580-4d07-b728-9fd6e82f21db	1	62920	10610834	5355	0.0317
1f93a978-6580-4d07-b728-9fd6e82f21db	1	10611363	10619664	3	-1.3402
1f93a978-6580-4d07-b728-9fd6e82f21db	1	10621749	12823233	1152	0.032
1f93a978-6580-4d07-b728-9fd6e82f21db	1	12832455	12867264	7	-1.0393
1f93a978-6580-4d07-b728-9fd6e82f21db	1	12868035	15823420	1818	0.0046
1f93a978-6580-4d07-b728-9fd6e82f21db	1	15827002	15827706	7	0.7384
1f93a978-6580-4d07-b728-9fd6e82f21db	1	15827744	16686246	334	0.0144
1f93a978-6580-4d07-b728-9fd6e82f21db	1	16689764	16766922	9	-0.3498
1f93a978-6580-4d07-b728-9fd6e82f21db	1	16767520	16785682	9	0.4342
1f93a978-6580-4d07-b728-9fd6e82f21db	1	16787932	16884157	9	-0.1648
1f93a978-6580-4d07-b728-9fd6e82f21db	1	16886219	16935752	49	0.3004
1f93a978-6580-4d07-b728-9fd6e82f21db	1	16949746	25266637	5263	0.0166
1f93a978-6580-4d07-b728-9fd6e82f21db	1	25269390	25278567	11	0.7089
1f93a978-6580-4d07-b728-9fd6e82f21db	1	25284629	72303233	28728	0.0142
1f93a978-6580-4d07-b728-9fd6e82f21db	1	72303253	72345450	44	-1.3549
1f93a978-6580-4d07-b728-9fd6e82f21db	1	72345465	110833598	24429	0.0108
1f93a978-6580-4d07-b728-9fd6e82f21db	1	110834746	110845604	39	-0.6174
1f93a978-6580-4d07-b728-9fd6e82f21db	1	110849445	143707906	6327	0.017
1f93a978-6580-4d07-b728-9fd6e82f21db	1	143707944	143927887	52	0.2793
1f93a978-6580-4d07-b728-9fd6e82f21db	1	143928045	143942271	2	-1.6008
1f93a978-6580-4d07-b728-9fd6e82f21db	1	144432083	152583230	2313	0.0284
1f93a978-6580-4d07-b728-9fd6e82f21db	1	152583291	152613762	30	-1.6054
1f93a978-6580-4d07-b728-9fd6e82f21db	1	152613802	158896783	3819	0.0229
1f93a978-6580-4d07-b728-9fd6e82f21db	1	158898711	158899969	2	1.7145
1f93a978-6580-4d07-b728-9fd6e82f21db	1	158905028	174827267	11173	0.0225
1f93a978-6580-4d07-b728-9fd6e82f21db	1	174827418	174832702	16	-2.3479
1f93a978-6580-4d07-b728-9fd6e82f21db	1	174832716	187746723	8654	0.0193
1f93a978-6580-4d07-b728-9fd6e82f21db	1	187748429	187752238	2	-1.589
1f93a978-6580-4d07-b728-9fd6e82f21db	1	187755479	196788675	5992	0.0304
1f93a978-6580-4d07-b728-9fd6e82f21db	1	196788723	196846661	30	0.3789
1f93a978-6580-4d07-b728-9fd6e82f21db	1	196847600	248930189	35774	0.0253
1f93a978-6580-4d07-b728-9fd6e82f21db	2	12784	34466002	24073	0.0178
1f93a978-6580-4d07-b728-9fd6e82f21db	2	34474248	34491869	18	-0.4652
1f93a978-6580-4d07-b728-9fd6e82f21db	2	34491912	34492907	12	0.0725
1f93a978-6580-4d07-b728-9fd6e82f21db	2	34492921	34511990	16	-0.5428
1f93a978-6580-4d07-b728-9fd6e82f21db	2	34512096	52527330	12994	0.0095
1f93a978-6580-4d07-b728-9fd6e82f21db	2	52527342	52554404	39	0.6258
1f93a978-6580-4d07-b728-9fd6e82f21db	2	52560811	105772455	28984	0.0199
1f93a978-6580-4d07-b728-9fd6e82f21db	2	105772504	105775456	6	-1.0734
1f93a978-6580-4d07-b728-9fd6e82f21db	2	105776184	106258266	411	0.0225
1f93a978-6580-4d07-b728-9fd6e82f21db	2	106263639	106268901	12	0.6253
1f93a978-6580-4d07-b728-9fd6e82f21db	2	106270799	117557615	6192	0.028
1f93a978-6580-4d07-b728-9fd6e82f21db	2	117557656	117564312	4	-0.9809
1f93a978-6580-4d07-b728-9fd6e82f21db	2	117564908	125684646	5242	0.0169
1f93a978-6580-4d07-b728-9fd6e82f21db	2	125694074	125694336	2	-2.8694
1f93a978-6580-4d07-b728-9fd6e82f21db	2	125694355	242147305	71387	0.0189
1f93a978-6580-4d07-b728-9fd6e82f21db	3	20930	46751887	33146	0.0158
1f93a978-6580-4d07-b728-9fd6e82f21db	3	46760327	46808099	40	-0.6339
1f93a978-6580-4d07-b728-9fd6e82f21db	3	46817989	60787116	8307	0.0121
1f93a978-6580-4d07-b728-9fd6e82f21db	3	60788730	60798622	10	-0.6337
1f93a978-6580-4d07-b728-9fd6e82f21db	3	60798654	65202778	3764	-0.0071
1f93a978-6580-4d07-b728-9fd6e82f21db	3	65203560	65224777	52	-0.6469
1f93a978-6580-4d07-b728-9fd6e82f21db	3	65230674	68697013	2422	0.0102
1f93a978-6580-4d07-b728-9fd6e82f21db	3	68697108	68698262	14	1.1632
1f93a978-6580-4d07-b728-9fd6e82f21db	3	68699607	73738723	3804	0.0014
1f93a978-6580-4d07-b728-9fd6e82f21db	3	73738853	73738873	2	-1.6903
1f93a978-6580-4d07-b728-9fd6e82f21db	3	73739033	84649839	6093	0.0111
1f93a978-6580-4d07-b728-9fd6e82f21db	3	84650033	84653449	20	-0.5875
1f93a978-6580-4d07-b728-9fd6e82f21db	3	84657133	99218940	5973	0.0157
1f93a978-6580-4d07-b728-9fd6e82f21db	3	99225614	99226455	14	-1.5907
1f93a978-6580-4d07-b728-9fd6e82f21db	3	99226551	99230212	13	-3.0015
1f93a978-6580-4d07-b728-9fd6e82f21db	3	99230225	99230470	10	-1.0694
1f93a978-6580-4d07-b728-9fd6e82f21db	3	99230577	130047743	18696	0.0207
1f93a978-6580-4d07-b728-9fd6e82f21db	3	130057015	130087393	36	-1.4803
1f93a978-6580-4d07-b728-9fd6e82f21db	3	130088081	131987852	1168	0.0245
1f93a978-6580-4d07-b728-9fd6e82f21db	3	131989313	131989627	2	-1.656
1f93a978-6580-4d07-b728-9fd6e82f21db	3	131996155	162795304	19083	0.016
1f93a978-6580-4d07-b728-9fd6e82f21db	3	162795361	162908192	66	0.402
1f93a978-6580-4d07-b728-9fd6e82f21db	3	162908207	167941968	2804	0.0185
1f93a978-6580-4d07-b728-9fd6e82f21db	3	167942969	167950513	10	-0.7375
1f93a978-6580-4d07-b728-9fd6e82f21db	3	167950827	193160113	16335	0.0148
1f93a978-6580-4d07-b728-9fd6e82f21db	3	193160173	193168646	20	-0.9419
1f93a978-6580-4d07-b728-9fd6e82f21db	3	193168669	195663809	1483	0.0081
1f93a978-6580-4d07-b728-9fd6e82f21db	3	195673928	195685341	3	-1.1746
1f93a978-6580-4d07-b728-9fd6e82f21db	3	195691392	198169247	1203	0.0153
1f93a978-6580-4d07-b728-9fd6e82f21db	4	68929	10222004	5703	0.0323
1f93a978-6580-4d07-b728-9fd6e82f21db	4	10222224	10286087	116	0.2304
1f93a978-6580-4d07-b728-9fd6e82f21db	4	10288250	34777340	16872	0.0133
1f93a978-6580-4d07-b728-9fd6e82f21db	4	34777353	34823103	43	0.541
1f93a978-6580-4d07-b728-9fd6e82f21db	4	34828250	49214614	8963	0.0186
1f93a978-6580-4d07-b728-9fd6e82f21db	4	49289175	49289338	2	-1.7732
1f93a978-6580-4d07-b728-9fd6e82f21db	4	49295203	63831751	7579	0.015
1f93a978-6580-4d07-b728-9fd6e82f21db	4	63831799	63842540	27	0.4592
1f93a978-6580-4d07-b728-9fd6e82f21db	4	63850713	68418873	2858	0.0113
1f93a978-6580-4d07-b728-9fd6e82f21db	4	68422420	68422424	3	-1.3017
1f93a978-6580-4d07-b728-9fd6e82f21db	4	68429081	68506285	12	0.0972
1f93a978-6580-4d07-b728-9fd6e82f21db	4	68509223	68620261	65	0.5419
1f93a978-6580-4d07-b728-9fd6e82f21db	4	68623617	69261926	316	0.0106
1f93a978-6580-4d07-b728-9fd6e82f21db	4	69261934	69366081	53	0.3569
1f93a978-6580-4d07-b728-9fd6e82f21db	4	69366304	98173865	17613	0.0201
1f93a978-6580-4d07-b728-9fd6e82f21db	4	98173923	98178114	2	-1.3739
1f93a978-6580-4d07-b728-9fd6e82f21db	4	98180454	107130343	5243	0.0239
1f93a978-6580-4d07-b728-9fd6e82f21db	4	107144594	107156277	39	-0.4852
1f93a978-6580-4d07-b728-9fd6e82f21db	4	107156334	114254167	4398	0.0191
1f93a978-6580-4d07-b728-9fd6e82f21db	4	114254188	114263154	26	0.4291
1f93a978-6580-4d07-b728-9fd6e82f21db	4	114263166	121360818	4332	0.0139
1f93a978-6580-4d07-b728-9fd6e82f21db	4	121361313	121363980	28	-0.6328
1f93a978-6580-4d07-b728-9fd6e82f21db	4	121369976	137018143	8755	0.0168
1f93a978-6580-4d07-b728-9fd6e82f21db	4	137018216	137040260	32	-0.4283
1f93a978-6580-4d07-b728-9fd6e82f21db	4	137042363	137171085	80	-0.0027
1f93a978-6580-4d07-b728-9fd6e82f21db	4	137171266	137173967	16	-0.6393
1f93a978-6580-4d07-b728-9fd6e82f21db	4	137187209	172066777	21784	0.0181
1f93a978-6580-4d07-b728-9fd6e82f21db	4	172067997	172068382	12	-1.5406
1f93a978-6580-4d07-b728-9fd6e82f21db	4	172074828	178471202	3887	-0.0036
1f93a978-6580-4d07-b728-9fd6e82f21db	4	178471209	178474852	2	-1.6896
1f93a978-6580-4d07-b728-9fd6e82f21db	4	178475027	190106768	8173	0.0162
1f93a978-6580-4d07-b728-9fd6e82f21db	5	15532	1637692	748	0.0714
1f93a978-6580-4d07-b728-9fd6e82f21db	5	1638601	6216329	4152	0.0066
1f93a978-6580-4d07-b728-9fd6e82f21db	5	6216838	7169363	813	0.0481
1f93a978-6580-4d07-b728-9fd6e82f21db	5	7177225	7189812	26	-0.6935
1f93a978-6580-4d07-b728-9fd6e82f21db	5	7202522	29077540	14397	0.0164
1f93a978-6580-4d07-b728-9fd6e82f21db	5	29077675	29078527	11	-1.0942
1f93a978-6580-4d07-b728-9fd6e82f21db	5	29082473	34700599	3755	0.0028
1f93a978-6580-4d07-b728-9fd6e82f21db	5	34700960	34701084	2	-1.9567
1f93a978-6580-4d07-b728-9fd6e82f21db	5	34703258	46251204	6738	0.0125
1f93a978-6580-4d07-b728-9fd6e82f21db	5	46270906	46273400	8	-2.1593
1f93a978-6580-4d07-b728-9fd6e82f21db	5	46278110	92084209	24853	0.0143
1f93a978-6580-4d07-b728-9fd6e82f21db	5	92086250	92089931	2	-1.5651
1f93a978-6580-4d07-b728-9fd6e82f21db	5	92092785	104515520	7054	0.0151
1f93a978-6580-4d07-b728-9fd6e82f21db	5	104524672	104524903	4	-1.5372
1f93a978-6580-4d07-b728-9fd6e82f21db	5	104525348	121081684	11344	0.0179
1f93a978-6580-4d07-b728-9fd6e82f21db	5	121088543	121131957	24	-1.0818
1f93a978-6580-4d07-b728-9fd6e82f21db	5	121132933	180947523	38644	0.0158
1f93a978-6580-4d07-b728-9fd6e82f21db	5	180951710	180990660	17	-0.6279
1f93a978-6580-4d07-b728-9fd6e82f21db	5	180990911	181363319	172	-0.0011
1f93a978-6580-4d07-b728-9fd6e82f21db	6	149661	252145	96	0.0187
1f93a978-6580-4d07-b728-9fd6e82f21db	6	252772	382897	108	-0.3097
1f93a978-6580-4d07-b728-9fd6e82f21db	6	384109	16872001	13000	0.0172
1f93a978-6580-4d07-b728-9fd6e82f21db	6	16874754	16875295	5	-1.8201
1f93a978-6580-4d07-b728-9fd6e82f21db	6	16875433	23742789	4978	0.0119
1f93a978-6580-4d07-b728-9fd6e82f21db	6	23744444	23745202	2	-2.2848
1f93a978-6580-4d07-b728-9fd6e82f21db	6	23747504	29861630	3423	0.0166
1f93a978-6580-4d07-b728-9fd6e82f21db	6	29861635	29907031	42	0.4447
1f93a978-6580-4d07-b728-9fd6e82f21db	6	29909182	32485152	1167	0.0363
1f93a978-6580-4d07-b728-9fd6e82f21db	6	32486498	32529339	13	-0.5147
1f93a978-6580-4d07-b728-9fd6e82f21db	6	32529429	32605994	18	0.4032
1f93a978-6580-4d07-b728-9fd6e82f21db	6	32606237	54066353	13719	0.0167
1f93a978-6580-4d07-b728-9fd6e82f21db	6	54066432	54067057	6	-1.7077
1f93a978-6580-4d07-b728-9fd6e82f21db	6	54070550	54980887	604	0.0226
1f93a978-6580-4d07-b728-9fd6e82f21db	6	54983657	54985341	4	-1.2833
1f93a978-6580-4d07-b728-9fd6e82f21db	6	54987314	66295080	4722	0.0101
1f93a978-6580-4d07-b728-9fd6e82f21db	6	66298369	66338736	57	-0.5585
1f93a978-6580-4d07-b728-9fd6e82f21db	6	66339513	76707753	6752	0.0121
1f93a978-6580-4d07-b728-9fd6e82f21db	6	76708370	76743040	39	-0.4007
1f93a978-6580-4d07-b728-9fd6e82f21db	6	76751356	78261995	979	0.0085
1f93a978-6580-4d07-b728-9fd6e82f21db	6	78262064	78331916	111	-0.3799
1f93a978-6580-4d07-b728-9fd6e82f21db	6	78332002	135014291	35272	0.0156
1f93a978-6580-4d07-b728-9fd6e82f21db	6	135021116	135022100	2	-1.5617
1f93a978-6580-4d07-b728-9fd6e82f21db	6	135028432	143206444	5143	0.0124
1f93a978-6580-4d07-b728-9fd6e82f21db	6	143206609	143207126	2	-1.3948
1f93a978-6580-4d07-b728-9fd6e82f21db	6	143207181	170741917	19195	0.0157
1f93a978-6580-4d07-b728-9fd6e82f21db	7	43355	3393400	1470	0.0237
1f93a978-6580-4d07-b728-9fd6e82f21db	7	3394866	3399591	7	-0.8329
1f93a978-6580-4d07-b728-9fd6e82f21db	7	3405117	3570080	140	0.0375
1f93a978-6580-4d07-b728-9fd6e82f21db	7	3570211	3578729	30	-0.8383
1f93a978-6580-4d07-b728-9fd6e82f21db	7	3585172	19627165	12314	0.0106
1f93a978-6580-4d07-b728-9fd6e82f21db	7	19637924	19638846	2	-1.6308
1f93a978-6580-4d07-b728-9fd6e82f21db	7	19641896	23995508	3154	0.0137
1f93a978-6580-4d07-b728-9fd6e82f21db	7	24000259	24000764	2	-1.8107
1f93a978-6580-4d07-b728-9fd6e82f21db	7	24001198	38258234	10223	0.0152
1f93a978-6580-4d07-b728-9fd6e82f21db	7	38258721	38356875	121	0.2062
1f93a978-6580-4d07-b728-9fd6e82f21db	7	38361356	65108474	14003	0.0178
1f93a978-6580-4d07-b728-9fd6e82f21db	7	65133963	65190971	5	-1.2874
1f93a978-6580-4d07-b728-9fd6e82f21db	7	65191262	126405502	35439	0.0099
1f93a978-6580-4d07-b728-9fd6e82f21db	7	126405597	126406561	10	0.8808
1f93a978-6580-4d07-b728-9fd6e82f21db	7	126406822	134100458	4699	0.0193
1f93a978-6580-4d07-b728-9fd6e82f21db	7	134100556	134110881	23	-1.8664
1f93a978-6580-4d07-b728-9fd6e82f21db	7	134110912	134114444	11	-0.5431
1f93a978-6580-4d07-b728-9fd6e82f21db	7	134121491	138102803	2755	0.0279
1f93a978-6580-4d07-b728-9fd6e82f21db	7	138103746	138105191	2	-1.3404
1f93a978-6580-4d07-b728-9fd6e82f21db	7	138105366	142060194	2426	0.0313
1f93a978-6580-4d07-b728-9fd6e82f21db	7	142061030	142087828	27	0.6001
1f93a978-6580-4d07-b728-9fd6e82f21db	7	142087846	156592980	9238	0.0271
1f93a978-6580-4d07-b728-9fd6e82f21db	7	156599096	156601365	3	-1.3429
1f93a978-6580-4d07-b728-9fd6e82f21db	7	156601485	159334314	1626	0.019
1f93a978-6580-4d07-b728-9fd6e82f21db	8	81254	644973	324	0.0031
1f93a978-6580-4d07-b728-9fd6e82f21db	8	645220	645875	6	0.8872
1f93a978-6580-4d07-b728-9fd6e82f21db	8	645892	645908	2	3.386
1f93a978-6580-4d07-b728-9fd6e82f21db	8	656117	7433619	7420	0.0169
1f93a978-6580-4d07-b728-9fd6e82f21db	8	7440674	7930163	22	-1.5043
1f93a978-6580-4d07-b728-9fd6e82f21db	8	7930192	8528287	307	-0.0246
1f93a978-6580-4d07-b728-9fd6e82f21db	8	8528640	8528847	3	-1.6087
1f93a978-6580-4d07-b728-9fd6e82f21db	8	8528932	12035719	2923	0.0159
1f93a978-6580-4d07-b728-9fd6e82f21db	8	12037736	12585546	58	-0.4293
1f93a978-6580-4d07-b728-9fd6e82f21db	8	12616034	18994154	5833	0.0023
1f93a978-6580-4d07-b728-9fd6e82f21db	8	18994251	19001036	22	-1.1319
1f93a978-6580-4d07-b728-9fd6e82f21db	8	19001217	39373140	13558	0.0152
1f93a978-6580-4d07-b728-9fd6e82f21db	8	39378084	39529446	59	-1.9007
1f93a978-6580-4d07-b728-9fd6e82f21db	8	39530780	40914477	1074	0.0104
1f93a978-6580-4d07-b728-9fd6e82f21db	8	40920333	40920952	2	-1.9292
