GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	62920	3410239	811	-0.0849
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	3410905	15823420	7490	0.0032
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	15827002	15827430	6	-2.4652
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	15827706	16689764	338	0.012
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	16718963	16721984	6	-1.4918
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	16766762	16863509	15	0.032
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	16864367	16935737	53	-0.7273
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	16935752	30604618	7948	-0.0049
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	30604986	30605692	2	-1.9569
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	30605990	34626073	2266	-0.0063
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	34637053	34638890	20	-0.8802
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	34648667	72297687	23724	-0.0032
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	72302735	72345465	48	-1.1564
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	72346221	103616762	20007	0.0062
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	103620877	103717617	6	-0.8042
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	103760781	109684893	3566	0.0166
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	109690352	109697556	13	-1.7714
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	109702376	110833598	836	-0.0103
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	110834746	110845562	38	-0.6722
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	110845604	111385772	450	-0.0005
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	111386515	111390609	5	-1.5541
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	111393046	112147704	619	-0.0053
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	112153343	112163596	38	0.3927
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	112166431	121601998	5141	-0.0036
df947eb4-659d-46a6-95e1-fcc0d471a17c	1	121705338	143748012	99	0.9407
