GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4d23b08e-3f7f-4122-aded-4bf12ec9b841	1	3301765	119608326	67912	0.0173
4d23b08e-3f7f-4122-aded-4bf12ec9b841	1	119608965	247650984	61871	0.0319
4d23b08e-3f7f-4122-aded-4bf12ec9b841	2	480597	241537572	132242	0.0165
4d23b08e-3f7f-4122-aded-4bf12ec9b841	3	2170634	197812401	107197	0.0155
4d23b08e-3f7f-4122-aded-4bf12ec9b841	4	1059384	42830966	25898	0.0125
4d23b08e-3f7f-4122-aded-4bf12ec9b841	4	42831775	42834381	2	-1.9217
4d23b08e-3f7f-4122-aded-4bf12ec9b841	4	42835666	187842528	77604	0.0144
4d23b08e-3f7f-4122-aded-4bf12ec9b841	5	913983	180934240	101146	0.0159
4d23b08e-3f7f-4122-aded-4bf12ec9b841	6	1011760	9556652	6261	0.0117
4d23b08e-3f7f-4122-aded-4bf12ec9b841	6	9560287	9561916	4	-1.1222
4d23b08e-3f7f-4122-aded-4bf12ec9b841	6	9562067	170596889	90928	0.0174
4d23b08e-3f7f-4122-aded-4bf12ec9b841	7	664936	122093330	62315	0.0142
4d23b08e-3f7f-4122-aded-4bf12ec9b841	7	122094880	122160338	31	-0.9043
4d23b08e-3f7f-4122-aded-4bf12ec9b841	7	122163643	158592540	19602	0.0163
4d23b08e-3f7f-4122-aded-4bf12ec9b841	8	667625	39092465	22714	0.0199
4d23b08e-3f7f-4122-aded-4bf12ec9b841	8	39095476	39095848	2	-1.5503
4d23b08e-3f7f-4122-aded-4bf12ec9b841	8	39097698	144182542	59529	0.0078
4d23b08e-3f7f-4122-aded-4bf12ec9b841	9	789794	138044505	68504	0.0166
4d23b08e-3f7f-4122-aded-4bf12ec9b841	10	366509	133411599	81313	0.0152
4d23b08e-3f7f-4122-aded-4bf12ec9b841	11	456012	134272740	77593	0.016
4d23b08e-3f7f-4122-aded-4bf12ec9b841	12	780472	132605822	74362	0.0137
4d23b08e-3f7f-4122-aded-4bf12ec9b841	13	18874255	114226675	57002	0.0171
4d23b08e-3f7f-4122-aded-4bf12ec9b841	14	20033191	105533894	49801	0.0168
4d23b08e-3f7f-4122-aded-4bf12ec9b841	15	23437561	68488165	25680	0.0134
