GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	1	3301765	31148580	14982	0.0162
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	1	31150820	31152499	2	-2.1734
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	1	31152542	247650984	114534	0.0179
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	2	480597	241537572	131993	0.0169
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	3	2170634	49897288	27805	0.0143
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	3	49898328	49899175	2	-2.0233
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	3	49901325	197812401	79215	0.016
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	4	1059384	187842528	103340	0.0145
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	5	913983	180934240	100968	0.0149
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	6	1011760	170596889	96988	0.0162
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	7	664936	158592540	81816	0.0153
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	8	667625	21837234	12363	0.0124
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	8	21841965	21849356	6	-0.9408
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	8	21852001	49753466	14141	0.0121
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	8	49756651	49757586	2	-2.454
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	8	49760374	144182542	55597	0.0147
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	9	789794	138044505	68366	0.0138
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	10	366509	133411599	81164	0.0136
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	11	456012	134272740	77467	0.0162
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	12	780472	132605822	74233	0.0168
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	13	18874255	52778906	20460	0.0144
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	13	52785718	52788848	4	-1.4543
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	13	52789648	106730287	31680	0.0155
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	13	106731890	106732362	2	-1.8603
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	13	106732887	114226675	4752	0.0173
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	14	20033191	105533894	49706	0.016
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	15	23437561	101344124	44728	0.0162
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	16	603333	88459366	41112	0.0094
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	16	88459423	88459876	2	2.6215
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	16	89234014	89317317	36	-0.0724
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	17	1074619	82959812	37242	0.0176
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	18	326691	67165728	36770	0.0152
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	18	67165787	67166098	2	-1.4188
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	18	67166263	79349796	6126	0.0105
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	19	283868	58370362	24127	0.0202
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	20	472817	63588502	37499	0.0157
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	21	13974127	46262057	20565	0.0157
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	22	16934932	48940621	17073	0.0135
ef0f48e8-f9b2-45ce-b30a-c3122fe3ac41	X	3236359	155677414	63915	0.0159
