GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f228058f-c6f4-447f-823c-a083da25e0e0	1	3301765	42978236	21413	0.0226
f228058f-c6f4-447f-823c-a083da25e0e0	1	42980935	42985667	6	-0.814
f228058f-c6f4-447f-823c-a083da25e0e0	1	42989612	150573148	46901	0.0166
f228058f-c6f4-447f-823c-a083da25e0e0	1	150590838	179130103	17746	0.0521
f228058f-c6f4-447f-823c-a083da25e0e0	1	179130245	179130548	6	-0.7556
f228058f-c6f4-447f-823c-a083da25e0e0	1	179141400	238193777	37941	0.0512
f228058f-c6f4-447f-823c-a083da25e0e0	1	238195156	238195286	2	-1.2475
f228058f-c6f4-447f-823c-a083da25e0e0	1	238196414	240654653	1911	0.0507
f228058f-c6f4-447f-823c-a083da25e0e0	1	240655348	240657773	4	-0.6294
f228058f-c6f4-447f-823c-a083da25e0e0	1	240662000	241270165	437	0.0337
f228058f-c6f4-447f-823c-a083da25e0e0	1	241271060	241271168	2	-1.357
f228058f-c6f4-447f-823c-a083da25e0e0	1	241272295	247650984	3358	0.0446
f228058f-c6f4-447f-823c-a083da25e0e0	2	480597	67442130	39674	0.0208
f228058f-c6f4-447f-823c-a083da25e0e0	2	67442432	67460008	22	-1.0825
f228058f-c6f4-447f-823c-a083da25e0e0	2	67460497	241537572	92473	0.0233
f228058f-c6f4-447f-823c-a083da25e0e0	3	2170634	197812401	107167	0.0175
f228058f-c6f4-447f-823c-a083da25e0e0	4	1059384	58234294	32492	0.0177
f228058f-c6f4-447f-823c-a083da25e0e0	4	58234910	58235131	3	-1.1739
f228058f-c6f4-447f-823c-a083da25e0e0	4	58235503	106565102	26770	0.016
f228058f-c6f4-447f-823c-a083da25e0e0	4	106579107	106579682	3	-1.3387
f228058f-c6f4-447f-823c-a083da25e0e0	4	106582052	187842528	44215	0.0158
f228058f-c6f4-447f-823c-a083da25e0e0	5	913983	110098190	57939	0.0167
f228058f-c6f4-447f-823c-a083da25e0e0	5	110099698	110104544	4	-1.1243
f228058f-c6f4-447f-823c-a083da25e0e0	5	110108917	180934240	43155	0.0148
f228058f-c6f4-447f-823c-a083da25e0e0	6	1011760	170596889	97138	0.0171
f228058f-c6f4-447f-823c-a083da25e0e0	7	664936	6399878	2163	0.0081
f228058f-c6f4-447f-823c-a083da25e0e0	7	6404183	6416236	6	-0.9828
f228058f-c6f4-447f-823c-a083da25e0e0	7	6422572	158592540	79735	0.014
f228058f-c6f4-447f-823c-a083da25e0e0	8	667625	28267381	16644	0.0121
f228058f-c6f4-447f-823c-a083da25e0e0	8	28267432	28267773	2	-1.3457
f228058f-c6f4-447f-823c-a083da25e0e0	8	28267966	30727137	1474	0.0021
f228058f-c6f4-447f-823c-a083da25e0e0	8	30731321	40794051	5614	0.037
f228058f-c6f4-447f-823c-a083da25e0e0	8	40794728	144182542	58467	0.0145
f228058f-c6f4-447f-823c-a083da25e0e0	9	789794	138044505	68452	0.0208
f228058f-c6f4-447f-823c-a083da25e0e0	10	366509	28886602	19989	0.0156
f228058f-c6f4-447f-823c-a083da25e0e0	10	28887629	28892250	2	-1.8583
f228058f-c6f4-447f-823c-a083da25e0e0	10	28892657	118093352	51474	0.0186
f228058f-c6f4-447f-823c-a083da25e0e0	10	118093943	118095352	2	-1.6266
f228058f-c6f4-447f-823c-a083da25e0e0	10	118097688	133411599	9791	0.0154
f228058f-c6f4-447f-823c-a083da25e0e0	11	456012	20582027	12882	0.0153
f228058f-c6f4-447f-823c-a083da25e0e0	11	20583294	20584437	4	-1.0875
f228058f-c6f4-447f-823c-a083da25e0e0	11	20584911	42852474	14147	0.0147
f228058f-c6f4-447f-823c-a083da25e0e0	11	42853944	42854907	2	-1.9771
f228058f-c6f4-447f-823c-a083da25e0e0	11	42855059	134272740	50506	0.0164
f228058f-c6f4-447f-823c-a083da25e0e0	12	780472	132605822	74319	0.0153
f228058f-c6f4-447f-823c-a083da25e0e0	13	18874255	114226675	56976	0.015
f228058f-c6f4-447f-823c-a083da25e0e0	14	20033191	87641079	39158	0.0173
f228058f-c6f4-447f-823c-a083da25e0e0	14	87641139	87641523	2	-1.5848
f228058f-c6f4-447f-823c-a083da25e0e0	14	87641582	105533894	10610	0.0167
f228058f-c6f4-447f-823c-a083da25e0e0	15	23437561	51064531	14192	0.0181
f228058f-c6f4-447f-823c-a083da25e0e0	15	51071722	51091997	17	0.5161
f228058f-c6f4-447f-823c-a083da25e0e0	15	51092193	101344124	30568	0.0196
f228058f-c6f4-447f-823c-a083da25e0e0	16	603333	31793113	14015	0.0209
f228058f-c6f4-447f-823c-a083da25e0e0	16	31795613	89317317	27179	-0.0255
f228058f-c6f4-447f-823c-a083da25e0e0	17	1074619	82959812	37276	0.0181
f228058f-c6f4-447f-823c-a083da25e0e0	18	326691	47712386	24332	0.0181
f228058f-c6f4-447f-823c-a083da25e0e0	18	47712917	47715721	3	-1.2181
f228058f-c6f4-447f-823c-a083da25e0e0	18	47716022	79349796	18612	0.017
f228058f-c6f4-447f-823c-a083da25e0e0	19	283868	28128082	9317	0.0105
f228058f-c6f4-447f-823c-a083da25e0e0	19	28130344	28132968	3	-1.0929
f228058f-c6f4-447f-823c-a083da25e0e0	19	28134630	46400109	9869	0.0145
f228058f-c6f4-447f-823c-a083da25e0e0	19	46403740	46407870	2	-1.3331
f228058f-c6f4-447f-823c-a083da25e0e0	19	46407925	58370362	4943	0.0244
f228058f-c6f4-447f-823c-a083da25e0e0	20	472817	46267140	25744	0.0206
f228058f-c6f4-447f-823c-a083da25e0e0	20	46269102	46269251	2	-1.6485
f228058f-c6f4-447f-823c-a083da25e0e0	20	46270491	63588502	11802	0.0182
f228058f-c6f4-447f-823c-a083da25e0e0	21	13974127	46262057	20593	0.0158
f228058f-c6f4-447f-823c-a083da25e0e0	22	16934932	48940621	17081	0.0229
f228058f-c6f4-447f-823c-a083da25e0e0	X	3236359	69258521	26468	0.0178
f228058f-c6f4-447f-823c-a083da25e0e0	X	69260740	69260923	2	1.335
f228058f-c6f4-447f-823c-a083da25e0e0	X	69261925	103829872	13722	0.0187
f228058f-c6f4-447f-823c-a083da25e0e0	X	103829944	103830544	4	-0.7886
f228058f-c6f4-447f-823c-a083da25e0e0	X	103833610	105674159	866	0.0207
f228058f-c6f4-447f-823c-a083da25e0e0	X	105674240	105674446	2	-1.1414
f228058f-c6f4-447f-823c-a083da25e0e0	X	105685421	155677414	22894	0.0193
