GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4f110b78-0a5e-4544-94ec-64800efff05a	1	62920	16685961	8658	-0.004
4f110b78-0a5e-4544-94ec-64800efff05a	1	16686246	16956580	81	0.4193
4f110b78-0a5e-4544-94ec-64800efff05a	1	16958425	25278567	5248	0.0039
4f110b78-0a5e-4544-94ec-64800efff05a	1	25284629	25284961	2	1.9807
4f110b78-0a5e-4544-94ec-64800efff05a	1	25289805	34626073	4944	0.0002
4f110b78-0a5e-4544-94ec-64800efff05a	1	34637053	34638890	20	-0.734
4f110b78-0a5e-4544-94ec-64800efff05a	1	34648667	72303233	23678	-0.0001
4f110b78-0a5e-4544-94ec-64800efff05a	1	72303253	72345465	45	-1.3579
4f110b78-0a5e-4544-94ec-64800efff05a	1	72346221	108961034	23186	0.0001
4f110b78-0a5e-4544-94ec-64800efff05a	1	108962290	108966416	3	-2.1292
4f110b78-0a5e-4544-94ec-64800efff05a	1	108966674	109684893	328	-0.003
4f110b78-0a5e-4544-94ec-64800efff05a	1	109690352	109697556	13	1.5029
4f110b78-0a5e-4544-94ec-64800efff05a	1	109702376	143494500	7110	-0.0015
4f110b78-0a5e-4544-94ec-64800efff05a	1	143541857	143714499	92	-0.7965
4f110b78-0a5e-4544-94ec-64800efff05a	1	143714665	152583051	2339	0.0056
4f110b78-0a5e-4544-94ec-64800efff05a	1	152583230	152614118	35	-1.7882
4f110b78-0a5e-4544-94ec-64800efff05a	1	152618018	158896783	3802	0.0018
4f110b78-0a5e-4544-94ec-64800efff05a	1	158898711	158899969	2	-1.4128
4f110b78-0a5e-4544-94ec-64800efff05a	1	158905028	165685290	4942	0.0049
4f110b78-0a5e-4544-94ec-64800efff05a	1	165685614	165685632	2	-2.2422
4f110b78-0a5e-4544-94ec-64800efff05a	1	165686867	240228440	50651	0.0009
4f110b78-0a5e-4544-94ec-64800efff05a	1	240230715	240230824	5	-2.0799
4f110b78-0a5e-4544-94ec-64800efff05a	1	240230839	248930189	5838	-0.005
4f110b78-0a5e-4544-94ec-64800efff05a	2	12784	30143	10	-0.0626
4f110b78-0a5e-4544-94ec-64800efff05a	2	33901	34346	3	-1.3883
4f110b78-0a5e-4544-94ec-64800efff05a	2	36862	4158097	2969	-0.0097
4f110b78-0a5e-4544-94ec-64800efff05a	2	4166274	4176429	42	-0.5792
4f110b78-0a5e-4544-94ec-64800efff05a	2	4182472	52527743	33993	0.0042
4f110b78-0a5e-4544-94ec-64800efff05a	2	52531615	52554404	33	-0.6712
4f110b78-0a5e-4544-94ec-64800efff05a	2	52560811	88975321	22612	0.0047
4f110b78-0a5e-4544-94ec-64800efff05a	2	88975833	94719149	297	0.1495
4f110b78-0a5e-4544-94ec-64800efff05a	2	94721248	97164886	823	0.0088
4f110b78-0a5e-4544-94ec-64800efff05a	2	97168345	97310327	26	0.4865
4f110b78-0a5e-4544-94ec-64800efff05a	2	97348052	97537802	17	-0.0721
4f110b78-0a5e-4544-94ec-64800efff05a	2	97540809	97545247	3	-1.7741
4f110b78-0a5e-4544-94ec-64800efff05a	2	97545726	106263639	5547	0.0026
4f110b78-0a5e-4544-94ec-64800efff05a	2	106264257	106268901	11	0.7665
