GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f552a80d-3e4c-4c0b-b827-806305e48a35	1	62920	1710664	213	0.0417
f552a80d-3e4c-4c0b-b827-806305e48a35	1	1715891	1741164	13	0.704
f552a80d-3e4c-4c0b-b827-806305e48a35	1	1756148	34626073	18772	0.0076
f552a80d-3e4c-4c0b-b827-806305e48a35	1	34637053	34637435	6	-0.8537
f552a80d-3e4c-4c0b-b827-806305e48a35	1	34637541	34638226	5	0.1369
f552a80d-3e4c-4c0b-b827-806305e48a35	1	34638263	34638890	9	-0.618
f552a80d-3e4c-4c0b-b827-806305e48a35	1	34648667	86258374	32934	0.0034
f552a80d-3e4c-4c0b-b827-806305e48a35	1	86260693	86262577	4	-1.2351
f552a80d-3e4c-4c0b-b827-806305e48a35	1	86266314	108223733	13798	-0.0017
f552a80d-3e4c-4c0b-b827-806305e48a35	1	108226680	108274557	2	-2.6111
f552a80d-3e4c-4c0b-b827-806305e48a35	1	108310648	109640399	661	0.0046
f552a80d-3e4c-4c0b-b827-806305e48a35	1	109642611	109697556	28	-0.5946
f552a80d-3e4c-4c0b-b827-806305e48a35	1	109702376	112147704	1947	0.009
f552a80d-3e4c-4c0b-b827-806305e48a35	1	112153343	112154591	22	-1.6611
f552a80d-3e4c-4c0b-b827-806305e48a35	1	112154619	121573287	5154	-0.0005
f552a80d-3e4c-4c0b-b827-806305e48a35	1	121573699	150958986	1536	0.0557
f552a80d-3e4c-4c0b-b827-806305e48a35	1	150959138	152583291	919	0.0115
f552a80d-3e4c-4c0b-b827-806305e48a35	1	152583319	152613762	29	-1.8553
f552a80d-3e4c-4c0b-b827-806305e48a35	1	152613802	152789447	172	-0.0115
f552a80d-3e4c-4c0b-b827-806305e48a35	1	152789463	152795487	30	-0.6771
f552a80d-3e4c-4c0b-b827-806305e48a35	1	152795783	196762956	29469	0.0115
f552a80d-3e4c-4c0b-b827-806305e48a35	1	196769493	196843377	55	0.4475
f552a80d-3e4c-4c0b-b827-806305e48a35	1	196843400	196846661	2	3.1961
f552a80d-3e4c-4c0b-b827-806305e48a35	1	196847600	248930189	35810	0.0098
f552a80d-3e4c-4c0b-b827-806305e48a35	2	12784	1287324	843	0.0112
f552a80d-3e4c-4c0b-b827-806305e48a35	2	1289488	1290267	3	1.3347
f552a80d-3e4c-4c0b-b827-806305e48a35	2	1293843	4158097	2138	-0.0043
f552a80d-3e4c-4c0b-b827-806305e48a35	2	4166274	4174842	31	-0.7794
f552a80d-3e4c-4c0b-b827-806305e48a35	2	4174894	34466002	21060	0.0043
f552a80d-3e4c-4c0b-b827-806305e48a35	2	34474248	34492907	30	-0.2443
f552a80d-3e4c-4c0b-b827-806305e48a35	2	34492921	34511990	16	-0.7502
f552a80d-3e4c-4c0b-b827-806305e48a35	2	34512096	52527330	13001	0.0038
f552a80d-3e4c-4c0b-b827-806305e48a35	2	52527342	52554384	38	-2.3021
f552a80d-3e4c-4c0b-b827-806305e48a35	2	52554404	97359885	23844	0.004
f552a80d-3e4c-4c0b-b827-806305e48a35	2	97524284	97545247	8	-1.006
f552a80d-3e4c-4c0b-b827-806305e48a35	2	97545726	146107801	29407	0.0025
f552a80d-3e4c-4c0b-b827-806305e48a35	2	146108179	146120827	15	-0.8954
f552a80d-3e4c-4c0b-b827-806305e48a35	2	146120842	163770646	10584	-0.0131
f552a80d-3e4c-4c0b-b827-806305e48a35	2	163777042	163788616	8	-1.0806
f552a80d-3e4c-4c0b-b827-806305e48a35	2	163790132	183709219	12543	-0.0035
f552a80d-3e4c-4c0b-b827-806305e48a35	2	183712465	183712596	3	-1.18
f552a80d-3e4c-4c0b-b827-806305e48a35	2	183716167	184451949	549	-0.0042
f552a80d-3e4c-4c0b-b827-806305e48a35	2	184452153	184455332	4	1.0743
f552a80d-3e4c-4c0b-b827-806305e48a35	2	184460792	242147305	35358	-0.0024
f552a80d-3e4c-4c0b-b827-806305e48a35	3	20930	141230	112	0.0352
f552a80d-3e4c-4c0b-b827-806305e48a35	3	142563	143853	3	-1.1496
f552a80d-3e4c-4c0b-b827-806305e48a35	3	144336	182919	39	0.035
f552a80d-3e4c-4c0b-b827-806305e48a35	3	188339	191117	4	-3.5459
f552a80d-3e4c-4c0b-b827-806305e48a35	3	193194	6278655	5395	-0.0076
f552a80d-3e4c-4c0b-b827-806305e48a35	3	6278696	6293785	17	0.6067
f552a80d-3e4c-4c0b-b827-806305e48a35	3	6296749	68697013	42202	-0.0014
f552a80d-3e4c-4c0b-b827-806305e48a35	3	68697108	68698262	14	-1.5377
f552a80d-3e4c-4c0b-b827-806305e48a35	3	68699607	84053071	9608	-0.0051
f552a80d-3e4c-4c0b-b827-806305e48a35	3	84056282	84057015	2	-3.441
f552a80d-3e4c-4c0b-b827-806305e48a35	3	84061816	136300257	29102	-0.0034
f552a80d-3e4c-4c0b-b827-806305e48a35	3	136304109	136306584	2	-2.8364
f552a80d-3e4c-4c0b-b827-806305e48a35	3	136319699	149245189	7875	-0.0032
f552a80d-3e4c-4c0b-b827-806305e48a35	3	149245608	149250334	25	-0.6875
f552a80d-3e4c-4c0b-b827-806305e48a35	3	149253293	152223232	1911	0.0067
f552a80d-3e4c-4c0b-b827-806305e48a35	3	152226375	152229647	3	-1.0412
f552a80d-3e4c-4c0b-b827-806305e48a35	3	152231978	152629969	264	-0.0006
f552a80d-3e4c-4c0b-b827-806305e48a35	3	152630166	152635696	36	0.3448
f552a80d-3e4c-4c0b-b827-806305e48a35	3	152635866	162996729	6260	-0.0067
f552a80d-3e4c-4c0b-b827-806305e48a35	3	162999939	163001774	2	-3.4052
f552a80d-3e4c-4c0b-b827-806305e48a35	3	163008371	189642965	16586	-0.0051
f552a80d-3e4c-4c0b-b827-806305e48a35	3	189645889	189653199	12	-2.4595
f552a80d-3e4c-4c0b-b827-806305e48a35	3	189653225	193156018	2487	0.0023
f552a80d-3e4c-4c0b-b827-806305e48a35	3	193156958	193162798	10	1.0567
f552a80d-3e4c-4c0b-b827-806305e48a35	3	193162937	194920652	1174	0.001
f552a80d-3e4c-4c0b-b827-806305e48a35	3	194921025	194921116	2	-1.4659
f552a80d-3e4c-4c0b-b827-806305e48a35	3	194921751	195685341	324	0.0097
f552a80d-3e4c-4c0b-b827-806305e48a35	3	195691392	195720051	20	0.4639
f552a80d-3e4c-4c0b-b827-806305e48a35	3	195728637	198169247	1183	-0.0041
f552a80d-3e4c-4c0b-b827-806305e48a35	4	68929	10212536	5704	0.0083
f552a80d-3e4c-4c0b-b827-806305e48a35	4	10221792	10232642	30	0.4033
f552a80d-3e4c-4c0b-b827-806305e48a35	4	10232984	10390730	177	0.0194
f552a80d-3e4c-4c0b-b827-806305e48a35	4	10391530	10399044	15	-0.7272
f552a80d-3e4c-4c0b-b827-806305e48a35	4	10401094	32398929	15441	-0.0016
f552a80d-3e4c-4c0b-b827-806305e48a35	4	32398943	32398961	2	-1.7785
f552a80d-3e4c-4c0b-b827-806305e48a35	4	32398977	34777432	1344	-0.0071
f552a80d-3e4c-4c0b-b827-806305e48a35	4	34784878	34823103	38	-2.4123
f552a80d-3e4c-4c0b-b827-806305e48a35	4	34828250	45003738	6634	0.0034
f552a80d-3e4c-4c0b-b827-806305e48a35	4	45003835	45004318	4	-1.5769
f552a80d-3e4c-4c0b-b827-806305e48a35	4	45008952	49214614	2331	-0.0002
f552a80d-3e4c-4c0b-b827-806305e48a35	4	49289175	49289338	2	1.4128
f552a80d-3e4c-4c0b-b827-806305e48a35	4	49295203	63828222	7583	-0.0018
f552a80d-3e4c-4c0b-b827-806305e48a35	4	63831751	63841863	20	-0.7705
f552a80d-3e4c-4c0b-b827-806305e48a35	4	63841887	63842540	7	-3.297
f552a80d-3e4c-4c0b-b827-806305e48a35	4	63850713	68506285	2875	-0.0071
f552a80d-3e4c-4c0b-b827-806305e48a35	4	68509223	68620261	65	-1.5287
f552a80d-3e4c-4c0b-b827-806305e48a35	4	68623617	69254604	310	-0.0368
f552a80d-3e4c-4c0b-b827-806305e48a35	4	69254981	69374271	64	0.4441
f552a80d-3e4c-4c0b-b827-806305e48a35	4	69376311	69523998	105	-0.0169
f552a80d-3e4c-4c0b-b827-806305e48a35	4	69524143	69525061	2	-2.4494
f552a80d-3e4c-4c0b-b827-806305e48a35	4	69526170	120848486	31247	-0.0033
f552a80d-3e4c-4c0b-b827-806305e48a35	4	120849201	121068094	133	0.5467
f552a80d-3e4c-4c0b-b827-806305e48a35	4	121074543	172066706	30907	-0.0036
f552a80d-3e4c-4c0b-b827-806305e48a35	4	172066777	172068354	11	-1.4214
f552a80d-3e4c-4c0b-b827-806305e48a35	4	172068368	188300206	10935	-0.0102
f552a80d-3e4c-4c0b-b827-806305e48a35	4	188300221	188300270	2	-1.6155
f552a80d-3e4c-4c0b-b827-806305e48a35	4	188300285	190106768	1142	-0.0005
f552a80d-3e4c-4c0b-b827-806305e48a35	5	15532	742574	324	0.0196
f552a80d-3e4c-4c0b-b827-806305e48a35	5	760901	833513	29	-0.6228
f552a80d-3e4c-4c0b-b827-806305e48a35	5	852451	12819201	9840	0.0124
f552a80d-3e4c-4c0b-b827-806305e48a35	5	12819263	12826538	8	-0.818
f552a80d-3e4c-4c0b-b827-806305e48a35	5	12833745	15718383	1974	0.0047
f552a80d-3e4c-4c0b-b827-806305e48a35	5	15719113	15720488	11	-0.8809
f552a80d-3e4c-4c0b-b827-806305e48a35	5	15723237	19214169	2232	0.0043
f552a80d-3e4c-4c0b-b827-806305e48a35	5	19214693	19217768	2	-1.3541
f552a80d-3e4c-4c0b-b827-806305e48a35	5	19218594	21376735	1246	-0.0038
f552a80d-3e4c-4c0b-b827-806305e48a35	5	21377730	21377744	2	1.849
f552a80d-3e4c-4c0b-b827-806305e48a35	5	21385957	41615908	12925	0.0035
f552a80d-3e4c-4c0b-b827-806305e48a35	5	41615998	41616161	2	-2.1305
f552a80d-3e4c-4c0b-b827-806305e48a35	5	41617154	104524780	34018	0.0062
f552a80d-3e4c-4c0b-b827-806305e48a35	5	104524847	104524903	2	1.6592
f552a80d-3e4c-4c0b-b827-806305e48a35	5	104525348	150822643	29786	0.0096
f552a80d-3e4c-4c0b-b827-806305e48a35	5	150825938	150839042	8	-0.8971
f552a80d-3e4c-4c0b-b827-806305e48a35	5	150843825	152134272	957	0.0152
f552a80d-3e4c-4c0b-b827-806305e48a35	5	152134366	152136158	11	-0.6043
f552a80d-3e4c-4c0b-b827-806305e48a35	5	152136267	156049910	2671	0.0117
f552a80d-3e4c-4c0b-b827-806305e48a35	5	156049988	156055719	12	-2.5733
f552a80d-3e4c-4c0b-b827-806305e48a35	5	156068240	180953203	16601	0.0112
f552a80d-3e4c-4c0b-b827-806305e48a35	5	180960138	180987465	11	-0.5756
f552a80d-3e4c-4c0b-b827-806305e48a35	5	180990207	181363319	175	0.042
f552a80d-3e4c-4c0b-b827-806305e48a35	6	149661	265143	107	0.0057
f552a80d-3e4c-4c0b-b827-806305e48a35	6	267622	303017	19	-0.5105
f552a80d-3e4c-4c0b-b827-806305e48a35	6	303121	771504	400	-0.0072
f552a80d-3e4c-4c0b-b827-806305e48a35	6	771711	1366438	592	0.5115
f552a80d-3e4c-4c0b-b827-806305e48a35	6	1371901	2603943	898	-0.0015
f552a80d-3e4c-4c0b-b827-806305e48a35	6	2604411	2707415	114	0.524
f552a80d-3e4c-4c0b-b827-806305e48a35	6	2710769	29869295	19522	-0.0003
f552a80d-3e4c-4c0b-b827-806305e48a35	6	29869410	29875657	9	0.4749
f552a80d-3e4c-4c0b-b827-806305e48a35	6	29876257	29881490	7	1.4637
f552a80d-3e4c-4c0b-b827-806305e48a35	6	29882419	29913570	12	-0.3472
f552a80d-3e4c-4c0b-b827-806305e48a35	6	29928196	29931120	2	-3.0021
f552a80d-3e4c-4c0b-b827-806305e48a35	6	29931900	32463515	1157	0.0309
f552a80d-3e4c-4c0b-b827-806305e48a35	6	32463775	32605994	35	1.3413
f552a80d-3e4c-4c0b-b827-806305e48a35	6	32606237	32641650	25	0.0971
f552a80d-3e4c-4c0b-b827-806305e48a35	6	32656527	32658841	6	1.0743
f552a80d-3e4c-4c0b-b827-806305e48a35	6	32682835	50944342	11503	0.0031
f552a80d-3e4c-4c0b-b827-806305e48a35	6	50946613	50947083	2	-1.7804
f552a80d-3e4c-4c0b-b827-806305e48a35	6	50947091	64627049	6420	-0.0014
f552a80d-3e4c-4c0b-b827-806305e48a35	6	64637651	64639099	2	-2.5992
f552a80d-3e4c-4c0b-b827-806305e48a35	6	64640883	73882509	6158	-0.003
f552a80d-3e4c-4c0b-b827-806305e48a35	6	73882741	73887625	8	-3.1402
f552a80d-3e4c-4c0b-b827-806305e48a35	6	73891694	76305231	1472	-0.0001
f552a80d-3e4c-4c0b-b827-806305e48a35	6	76307183	76307209	3	-1.5756
f552a80d-3e4c-4c0b-b827-806305e48a35	6	76307276	76318064	31	-0.0854
f552a80d-3e4c-4c0b-b827-806305e48a35	6	76323236	76323492	3	1.0563
f552a80d-3e4c-4c0b-b827-806305e48a35	6	76323667	76711775	253	0.0187
f552a80d-3e4c-4c0b-b827-806305e48a35	6	76712780	76758214	32	-0.4441
f552a80d-3e4c-4c0b-b827-806305e48a35	6	76758749	103286954	16561	-0.0045
f552a80d-3e4c-4c0b-b827-806305e48a35	6	103290101	103314186	46	0.7742
f552a80d-3e4c-4c0b-b827-806305e48a35	6	103317795	104461140	732	-0.0065
f552a80d-3e4c-4c0b-b827-806305e48a35	6	104461238	104481736	20	0.4391
f552a80d-3e4c-4c0b-b827-806305e48a35	6	104495548	115057911	6556	-0.0024
f552a80d-3e4c-4c0b-b827-806305e48a35	6	115057996	115086809	3	-1.7124
f552a80d-3e4c-4c0b-b827-806305e48a35	6	115087407	126860999	7048	-0.0041
f552a80d-3e4c-4c0b-b827-806305e48a35	6	126865409	126866600	4	-1.0832
f552a80d-3e4c-4c0b-b827-806305e48a35	6	126868026	163496841	24802	-0.0002
f552a80d-3e4c-4c0b-b827-806305e48a35	6	163499085	163522397	13	-1.3811
f552a80d-3e4c-4c0b-b827-806305e48a35	6	163526842	170741917	4981	-0.0105
f552a80d-3e4c-4c0b-b827-806305e48a35	7	43355	13547787	8839	-0.007
f552a80d-3e4c-4c0b-b827-806305e48a35	7	13550519	13551285	6	-1.3742
f552a80d-3e4c-4c0b-b827-806305e48a35	7	13551572	50730828	26956	-0.0018
f552a80d-3e4c-4c0b-b827-806305e48a35	7	50730994	50732161	3	-1.5137
f552a80d-3e4c-4c0b-b827-806305e48a35	7	50732437	54318812	2659	0.006
f552a80d-3e4c-4c0b-b827-806305e48a35	7	54318816	54318824	5	1.2232
f552a80d-3e4c-4c0b-b827-806305e48a35	7	54325795	57735095	1991	0.0007
f552a80d-3e4c-4c0b-b827-806305e48a35	7	57741169	62720732	143	0.1875
f552a80d-3e4c-4c0b-b827-806305e48a35	7	62721010	66266092	1299	0.01
f552a80d-3e4c-4c0b-b827-806305e48a35	7	66267073	66269605	2	1.6211
f552a80d-3e4c-4c0b-b827-806305e48a35	7	66270759	70955452	2692	0.0043
f552a80d-3e4c-4c0b-b827-806305e48a35	7	70958264	70961155	2	-2.6644
f552a80d-3e4c-4c0b-b827-806305e48a35	7	70963257	85581892	8107	-0.0031
f552a80d-3e4c-4c0b-b827-806305e48a35	7	85589423	85589787	2	-1.7037
f552a80d-3e4c-4c0b-b827-806305e48a35	7	85590279	91728554	3835	-0.0109
f552a80d-3e4c-4c0b-b827-806305e48a35	7	91728979	91729718	7	0.8451
f552a80d-3e4c-4c0b-b827-806305e48a35	7	91730021	109793728	10357	-0.0009
f552a80d-3e4c-4c0b-b827-806305e48a35	7	109793741	109813853	36	0.5655
f552a80d-3e4c-4c0b-b827-806305e48a35	7	109813925	126405597	10030	-0.0062
f552a80d-3e4c-4c0b-b827-806305e48a35	7	126405632	126406822	10	0.8564
f552a80d-3e4c-4c0b-b827-806305e48a35	7	126406823	134100424	4699	0.0008
f552a80d-3e4c-4c0b-b827-806305e48a35	7	134100442	134105690	24	-2.0846
f552a80d-3e4c-4c0b-b827-806305e48a35	7	134110881	159334314	16098	0.0007
f552a80d-3e4c-4c0b-b827-806305e48a35	8	81254	2674107	1852	-0.1277
f552a80d-3e4c-4c0b-b827-806305e48a35	8	2674632	2678523	2	-1.8499
f552a80d-3e4c-4c0b-b827-806305e48a35	8	2679484	2844412	185	-0.0858
f552a80d-3e4c-4c0b-b827-806305e48a35	8	2846011	2846377	7	-1.5437
f552a80d-3e4c-4c0b-b827-806305e48a35	8	2849649	3929538	1308	-0.1204
f552a80d-3e4c-4c0b-b827-806305e48a35	8	3929561	3932584	23	-0.8391
f552a80d-3e4c-4c0b-b827-806305e48a35	8	3933696	7153358	4338	-0.1408
f552a80d-3e4c-4c0b-b827-806305e48a35	8	7153553	8078333	67	0.2262
f552a80d-3e4c-4c0b-b827-806305e48a35	8	8085660	12177488	3235	-0.1128
f552a80d-3e4c-4c0b-b827-806305e48a35	8	12323772	12376789	10	-1.2914
f552a80d-3e4c-4c0b-b827-806305e48a35	8	12376891	15435453	2678	-0.1256
f552a80d-3e4c-4c0b-b827-806305e48a35	8	15436422	15437936	2	-1.8348
f552a80d-3e4c-4c0b-b827-806305e48a35	8	15439194	25114672	7759	-0.1319
f552a80d-3e4c-4c0b-b827-806305e48a35	8	25116928	25126818	27	0.3847
f552a80d-3e4c-4c0b-b827-806305e48a35	8	25133589	30579491	3861	-0.1355
f552a80d-3e4c-4c0b-b827-806305e48a35	8	30579514	39373140	5158	0.2179
f552a80d-3e4c-4c0b-b827-806305e48a35	8	39378084	39529446	59	-0.681
f552a80d-3e4c-4c0b-b827-806305e48a35	8	39530780	40914477	1074	0.2119
f552a80d-3e4c-4c0b-b827-806305e48a35	8	40920333	40920952	2	-1.4729
f552a80d-3e4c-4c0b-b827-806305e48a35	8	40926161	43893906	1503	0.2111
f552a80d-3e4c-4c0b-b827-806305e48a35	8	43896789	50119451	2004	0.0068
f552a80d-3e4c-4c0b-b827-806305e48a35	8	50119464	50119757	6	-1.0276
f552a80d-3e4c-4c0b-b827-806305e48a35	8	50119827	57048655	4495	-0.0029
