GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bd0d0341-cdfc-41f3-a599-132e7da86da5	1	3301765	63005821	33581	0.0065
bd0d0341-cdfc-41f3-a599-132e7da86da5	1	63005909	63006432	2	-1.1124
bd0d0341-cdfc-41f3-a599-132e7da86da5	1	63007197	70777796	5236	0.0009
bd0d0341-cdfc-41f3-a599-132e7da86da5	1	70779147	70780985	5	-0.8707
bd0d0341-cdfc-41f3-a599-132e7da86da5	1	70785071	247650984	90963	0.0073
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	480597	4192716	1732	-0.0053
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	4194793	4195280	5	-0.7792
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	4196876	17087759	9009	0.0076
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	17089866	17090728	5	-1.0938
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	17095740	17207005	77	0.0284
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	17214800	17214962	2	-0.9973
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	17215281	22376054	3415	0.0036
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	22378048	22378280	3	-1.081
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	22382166	30048823	4275	0.0135
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	30055565	30089400	17	-1.0394
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	30092056	85105322	30974	0.0083
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	85105337	85106283	2	-1.5391
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	85106853	123620008	16133	0.0075
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	123624134	123624489	2	-1.4625
bd0d0341-cdfc-41f3-a599-132e7da86da5	2	123625013	241537572	66580	0.0112
bd0d0341-cdfc-41f3-a599-132e7da86da5	3	2170634	99022620	53849	0.0097
bd0d0341-cdfc-41f3-a599-132e7da86da5	3	99024114	99025936	3	-1.0329
bd0d0341-cdfc-41f3-a599-132e7da86da5	3	99032539	110334080	6176	0.0112
bd0d0341-cdfc-41f3-a599-132e7da86da5	3	110334139	110353913	15	-0.3576
bd0d0341-cdfc-41f3-a599-132e7da86da5	3	110356916	197812401	47158	0.0105
bd0d0341-cdfc-41f3-a599-132e7da86da5	4	1059384	79472898	43985	0.0051
bd0d0341-cdfc-41f3-a599-132e7da86da5	4	79473233	79473609	3	1.0278
bd0d0341-cdfc-41f3-a599-132e7da86da5	4	79473708	85722589	3721	0.0155
bd0d0341-cdfc-41f3-a599-132e7da86da5	4	85722704	85722949	3	1.2482
bd0d0341-cdfc-41f3-a599-132e7da86da5	4	85722977	92641600	3882	0.0154
bd0d0341-cdfc-41f3-a599-132e7da86da5	4	92644463	92648155	3	-1.0247
bd0d0341-cdfc-41f3-a599-132e7da86da5	4	92652648	187842528	51933	0.0075
bd0d0341-cdfc-41f3-a599-132e7da86da5	5	914118	180934240	101137	0.0067
bd0d0341-cdfc-41f3-a599-132e7da86da5	6	1011760	130400585	72812	0.0103
bd0d0341-cdfc-41f3-a599-132e7da86da5	6	130402339	130402698	3	-1.0345
bd0d0341-cdfc-41f3-a599-132e7da86da5	6	130403458	170596889	24365	0.013
bd0d0341-cdfc-41f3-a599-132e7da86da5	7	664936	4048534	1211	0.0138
bd0d0341-cdfc-41f3-a599-132e7da86da5	7	4050551	4050651	2	-1.0377
bd0d0341-cdfc-41f3-a599-132e7da86da5	7	4054625	23995508	11107	0.0025
bd0d0341-cdfc-41f3-a599-132e7da86da5	7	24000259	24000764	2	1.2052
bd0d0341-cdfc-41f3-a599-132e7da86da5	7	24001198	158592540	69637	0.0074
bd0d0341-cdfc-41f3-a599-132e7da86da5	8	667625	144182542	82246	0.0043
bd0d0341-cdfc-41f3-a599-132e7da86da5	9	789794	102246555	46212	0.0066
bd0d0341-cdfc-41f3-a599-132e7da86da5	9	102247079	102247546	5	-0.7747
bd0d0341-cdfc-41f3-a599-132e7da86da5	9	102249638	138044505	22285	0.0064
bd0d0341-cdfc-41f3-a599-132e7da86da5	10	366509	133411599	81323	0.0044
bd0d0341-cdfc-41f3-a599-132e7da86da5	11	456012	134272740	77589	0.0066
bd0d0341-cdfc-41f3-a599-132e7da86da5	12	780472	124370357	70450	0.0059
bd0d0341-cdfc-41f3-a599-132e7da86da5	12	124370730	124370829	2	-1.9522
bd0d0341-cdfc-41f3-a599-132e7da86da5	12	124370916	132605822	3907	-0.0008
bd0d0341-cdfc-41f3-a599-132e7da86da5	13	18874255	88688175	40443	0.0082
bd0d0341-cdfc-41f3-a599-132e7da86da5	13	88691526	88691561	2	-1.7354
bd0d0341-cdfc-41f3-a599-132e7da86da5	13	88692123	106730287	11795	0.0075
bd0d0341-cdfc-41f3-a599-132e7da86da5	13	106731890	106732362	2	-1.2616
bd0d0341-cdfc-41f3-a599-132e7da86da5	13	106732887	111571776	3677	0.0106
bd0d0341-cdfc-41f3-a599-132e7da86da5	13	111574099	111574160	2	-0.9728
bd0d0341-cdfc-41f3-a599-132e7da86da5	13	111574465	114226675	1087	-0.0035
bd0d0341-cdfc-41f3-a599-132e7da86da5	14	20033191	105533894	49796	0.0047
bd0d0341-cdfc-41f3-a599-132e7da86da5	15	23437561	34175471	4585	-0.0036
bd0d0341-cdfc-41f3-a599-132e7da86da5	15	34175605	34176934	2	-1.4627
bd0d0341-cdfc-41f3-a599-132e7da86da5	15	34177758	101344124	40207	0.0099
bd0d0341-cdfc-41f3-a599-132e7da86da5	16	603333	54565459	19349	0.0001
bd0d0341-cdfc-41f3-a599-132e7da86da5	16	54567583	54570004	2	-1.5635
bd0d0341-cdfc-41f3-a599-132e7da86da5	16	54570197	54720315	131	0.0063
bd0d0341-cdfc-41f3-a599-132e7da86da5	16	54720701	54720893	4	-0.7732
bd0d0341-cdfc-41f3-a599-132e7da86da5	16	54727026	89317317	21732	-0.0016
bd0d0341-cdfc-41f3-a599-132e7da86da5	17	1074619	9581857	4317	-0.0004
bd0d0341-cdfc-41f3-a599-132e7da86da5	17	9583764	9583987	2	-1.3467
bd0d0341-cdfc-41f3-a599-132e7da86da5	17	9584002	80074189	31908	0.004
bd0d0341-cdfc-41f3-a599-132e7da86da5	17	80080303	80080445	2	1.1159
bd0d0341-cdfc-41f3-a599-132e7da86da5	17	80080590	82959812	1060	-0.0061
bd0d0341-cdfc-41f3-a599-132e7da86da5	18	326691	5275278	2558	-0.0005
bd0d0341-cdfc-41f3-a599-132e7da86da5	18	5282443	5282666	2	-1.1913
bd0d0341-cdfc-41f3-a599-132e7da86da5	18	5290199	79349796	40412	0.0013
bd0d0341-cdfc-41f3-a599-132e7da86da5	19	283868	11926868	4159	0.0033
bd0d0341-cdfc-41f3-a599-132e7da86da5	19	11929468	11933296	3	-0.9902
bd0d0341-cdfc-41f3-a599-132e7da86da5	19	11937820	15017624	1336	0.0152
bd0d0341-cdfc-41f3-a599-132e7da86da5	19	15018372	15019857	2	-1.2264
bd0d0341-cdfc-41f3-a599-132e7da86da5	19	15025396	58370362	18660	0.0011
bd0d0341-cdfc-41f3-a599-132e7da86da5	20	472817	5348481	3068	0.0113
bd0d0341-cdfc-41f3-a599-132e7da86da5	20	5350469	25757989	13769	-0.005
bd0d0341-cdfc-41f3-a599-132e7da86da5	20	25758128	41896200	6037	0.0133
bd0d0341-cdfc-41f3-a599-132e7da86da5	20	41896343	41896459	2	-1.2596
bd0d0341-cdfc-41f3-a599-132e7da86da5	20	41900120	63588502	14684	0.002
bd0d0341-cdfc-41f3-a599-132e7da86da5	21	13974127	32568384	11965	0.0033
bd0d0341-cdfc-41f3-a599-132e7da86da5	21	32572940	32575470	3	-1.1535
bd0d0341-cdfc-41f3-a599-132e7da86da5	21	32576063	46262057	8637	0.0059
bd0d0341-cdfc-41f3-a599-132e7da86da5	22	16934932	44773525	14060	0.0073
