GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2beb34c4-d493-4a73-b21e-de77d43251ff	1	62920	3302046	738	0.1279
2beb34c4-d493-4a73-b21e-de77d43251ff	1	3302359	16863509	7955	0.0157
2beb34c4-d493-4a73-b21e-de77d43251ff	1	16864367	16934716	47	-0.3651
2beb34c4-d493-4a73-b21e-de77d43251ff	1	16934753	72303233	34016	0.0101
2beb34c4-d493-4a73-b21e-de77d43251ff	1	72303253	72313397	9	-0.8812
2beb34c4-d493-4a73-b21e-de77d43251ff	1	72313408	72323042	9	0.2943
2beb34c4-d493-4a73-b21e-de77d43251ff	1	72323161	72345450	26	-0.8398
2beb34c4-d493-4a73-b21e-de77d43251ff	1	72345465	109684893	23583	0.0045
2beb34c4-d493-4a73-b21e-de77d43251ff	1	109690352	109697556	13	-0.6891
2beb34c4-d493-4a73-b21e-de77d43251ff	1	109702376	119984772	7014	0.0053
2beb34c4-d493-4a73-b21e-de77d43251ff	1	120002553	147131366	507	0.1317
2beb34c4-d493-4a73-b21e-de77d43251ff	1	147132373	152582700	2051	0.0115
2beb34c4-d493-4a73-b21e-de77d43251ff	1	152583051	152614118	36	0.9156
2beb34c4-d493-4a73-b21e-de77d43251ff	1	152618018	152787202	167	-0.0433
2beb34c4-d493-4a73-b21e-de77d43251ff	1	152789447	152796224	37	0.4147
2beb34c4-d493-4a73-b21e-de77d43251ff	1	152801429	157508748	2487	0.0035
2beb34c4-d493-4a73-b21e-de77d43251ff	1	157512664	157513157	2	-2.8777
2beb34c4-d493-4a73-b21e-de77d43251ff	1	157513483	196762956	26963	0.0015
2beb34c4-d493-4a73-b21e-de77d43251ff	1	196769493	196854187	59	0.3324
2beb34c4-d493-4a73-b21e-de77d43251ff	1	196854483	199142562	1376	-0.0037
2beb34c4-d493-4a73-b21e-de77d43251ff	1	199142844	199143396	3	-1.4455
2beb34c4-d493-4a73-b21e-de77d43251ff	1	199143883	242735799	30506	0.0025
2beb34c4-d493-4a73-b21e-de77d43251ff	1	242736645	242739313	2	-1.5303
2beb34c4-d493-4a73-b21e-de77d43251ff	1	242741453	248930189	3896	0.0154
2beb34c4-d493-4a73-b21e-de77d43251ff	2	12784	4169315	2990	0.0185
2beb34c4-d493-4a73-b21e-de77d43251ff	2	4169594	4171747	13	-0.8542
2beb34c4-d493-4a73-b21e-de77d43251ff	2	4171949	41011095	25898	0.0047
2beb34c4-d493-4a73-b21e-de77d43251ff	2	41011303	41015703	16	-0.6589
2beb34c4-d493-4a73-b21e-de77d43251ff	2	41015728	41327911	239	-0.116
2beb34c4-d493-4a73-b21e-de77d43251ff	2	41329141	50666236	6665	0.0018
2beb34c4-d493-4a73-b21e-de77d43251ff	2	50667796	51090431	290	-0.1285
2beb34c4-d493-4a73-b21e-de77d43251ff	2	51090950	52531615	990	-0.0178
2beb34c4-d493-4a73-b21e-de77d43251ff	2	52531630	52554404	32	-0.522
2beb34c4-d493-4a73-b21e-de77d43251ff	2	52560811	61968691	6324	0.0037
2beb34c4-d493-4a73-b21e-de77d43251ff	2	61970743	62003835	13	-0.8282
2beb34c4-d493-4a73-b21e-de77d43251ff	2	62005165	78924087	10667	0.0003
2beb34c4-d493-4a73-b21e-de77d43251ff	2	78924322	78925703	4	-1.0608
2beb34c4-d493-4a73-b21e-de77d43251ff	2	78925796	89305244	5744	0.0002
2beb34c4-d493-4a73-b21e-de77d43251ff	2	89896149	90191270	97	-0.7408
2beb34c4-d493-4a73-b21e-de77d43251ff	2	90191705	90203634	18	-1.3444
2beb34c4-d493-4a73-b21e-de77d43251ff	2	90205365	90228237	12	-0.6557
2beb34c4-d493-4a73-b21e-de77d43251ff	2	90228255	97180592	913	0.0322
2beb34c4-d493-4a73-b21e-de77d43251ff	2	97180963	97211436	20	0.5648
2beb34c4-d493-4a73-b21e-de77d43251ff	2	97310327	129298477	19346	0.0042
2beb34c4-d493-4a73-b21e-de77d43251ff	2	129298884	130026710	521	0.0429
2beb34c4-d493-4a73-b21e-de77d43251ff	2	130031187	130116915	16	0.5453
2beb34c4-d493-4a73-b21e-de77d43251ff	2	130117303	130732793	110	0.1475
2beb34c4-d493-4a73-b21e-de77d43251ff	2	130738355	131198985	225	-0.0392
2beb34c4-d493-4a73-b21e-de77d43251ff	2	131213222	132609636	576	0.1043
2beb34c4-d493-4a73-b21e-de77d43251ff	2	132610004	146104517	8607	-0.0032
2beb34c4-d493-4a73-b21e-de77d43251ff	2	146106836	146109366	24	0.5693
2beb34c4-d493-4a73-b21e-de77d43251ff	2	146120238	241841244	58887	0.0024
2beb34c4-d493-4a73-b21e-de77d43251ff	2	241973315	242092368	100	-0.9604
2beb34c4-d493-4a73-b21e-de77d43251ff	2	242095460	242147305	24	0.1777
2beb34c4-d493-4a73-b21e-de77d43251ff	3	20930	2641324	2269	-0.0504
2beb34c4-d493-4a73-b21e-de77d43251ff	3	2641862	52994359	33418	0.0001
2beb34c4-d493-4a73-b21e-de77d43251ff	3	52997720	53007328	43	-0.3518
2beb34c4-d493-4a73-b21e-de77d43251ff	3	53007467	68245598	11669	0.0018
2beb34c4-d493-4a73-b21e-de77d43251ff	3	68247679	68682877	345	-0.0481
2beb34c4-d493-4a73-b21e-de77d43251ff	3	68697013	68698262	15	0.7947
2beb34c4-d493-4a73-b21e-de77d43251ff	3	68699607	75390630	4866	0.0029
2beb34c4-d493-4a73-b21e-de77d43251ff	3	75392096	75845381	127	0.3087
2beb34c4-d493-4a73-b21e-de77d43251ff	3	75852300	119631498	23556	-0.0025
2beb34c4-d493-4a73-b21e-de77d43251ff	3	119632551	119635091	5	-1.3604
2beb34c4-d493-4a73-b21e-de77d43251ff	3	119636564	128672946	5447	0.0137
2beb34c4-d493-4a73-b21e-de77d43251ff	3	128675662	128693488	11	0.5767
2beb34c4-d493-4a73-b21e-de77d43251ff	3	128695318	162790404	20903	-0.0007
2beb34c4-d493-4a73-b21e-de77d43251ff	3	162790480	162889405	59	0.3775
2beb34c4-d493-4a73-b21e-de77d43251ff	3	162889424	162906093	9	0.1411
2beb34c4-d493-4a73-b21e-de77d43251ff	3	162906109	162910826	6	-0.7886
2beb34c4-d493-4a73-b21e-de77d43251ff	3	162910855	162996729	68	-0.0383
2beb34c4-d493-4a73-b21e-de77d43251ff	3	162999939	163001774	2	-2.1135
2beb34c4-d493-4a73-b21e-de77d43251ff	3	163008371	195729069	20616	-0.005
2beb34c4-d493-4a73-b21e-de77d43251ff	3	195729085	195747892	13	-0.7194
2beb34c4-d493-4a73-b21e-de77d43251ff	3	195751823	198142659	1162	0.0252
2beb34c4-d493-4a73-b21e-de77d43251ff	3	198169114	198169247	4	1.3358
2beb34c4-d493-4a73-b21e-de77d43251ff	4	68929	221459	79	0.4671
2beb34c4-d493-4a73-b21e-de77d43251ff	4	224152	945136	254	0.0577
2beb34c4-d493-4a73-b21e-de77d43251ff	4	945616	1051383	17	0.5126
2beb34c4-d493-4a73-b21e-de77d43251ff	4	1051535	3877891	1214	-0.0055
2beb34c4-d493-4a73-b21e-de77d43251ff	4	3884081	4191333	86	0.2664
