GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
707b164d-9a84-411b-b901-e37f3ce099dc	1	62920	2487186	467	0.0196
707b164d-9a84-411b-b901-e37f3ce099dc	1	2487496	2499178	2	-1.592
707b164d-9a84-411b-b901-e37f3ce099dc	1	2516867	10186596	4613	0.0126
707b164d-9a84-411b-b901-e37f3ce099dc	1	10189904	10189919	3	-1.3154
707b164d-9a84-411b-b901-e37f3ce099dc	1	10195198	12806954	1408	0.0251
707b164d-9a84-411b-b901-e37f3ce099dc	1	12807204	12867264	19	-0.7972
707b164d-9a84-411b-b901-e37f3ce099dc	1	12868035	72302735	36230	0.0159
707b164d-9a84-411b-b901-e37f3ce099dc	1	72302815	72345465	47	-1.1268
707b164d-9a84-411b-b901-e37f3ce099dc	1	72346221	105470754	20941	0.015
707b164d-9a84-411b-b901-e37f3ce099dc	1	105476583	105479753	17	0.6279
707b164d-9a84-411b-b901-e37f3ce099dc	1	105481433	109690415	2636	0.0147
707b164d-9a84-411b-b901-e37f3ce099dc	1	109690431	109697556	11	-0.8925
707b164d-9a84-411b-b901-e37f3ce099dc	1	109702376	152583051	9572	0.0143
707b164d-9a84-411b-b901-e37f3ce099dc	1	152583230	152614118	35	0.8808
707b164d-9a84-411b-b901-e37f3ce099dc	1	152618018	152778194	155	-0.0529
707b164d-9a84-411b-b901-e37f3ce099dc	1	152778246	152796224	49	0.3564
707b164d-9a84-411b-b901-e37f3ce099dc	1	152801429	196758720	29456	0.0189
707b164d-9a84-411b-b901-e37f3ce099dc	1	196761905	196843377	58	-0.5429
707b164d-9a84-411b-b901-e37f3ce099dc	1	196843400	208264476	7396	0.0194
707b164d-9a84-411b-b901-e37f3ce099dc	1	208265639	208281026	26	0.5443
707b164d-9a84-411b-b901-e37f3ce099dc	1	208281742	209897717	1360	0.0151
707b164d-9a84-411b-b901-e37f3ce099dc	1	209908268	209910639	3	-1.8484
707b164d-9a84-411b-b901-e37f3ce099dc	1	209913207	248930189	27012	0.0148
707b164d-9a84-411b-b901-e37f3ce099dc	2	12784	17982303	13536	0.0068
707b164d-9a84-411b-b901-e37f3ce099dc	2	17992409	18011922	47	-0.8864
707b164d-9a84-411b-b901-e37f3ce099dc	2	18011932	52527423	23521	0.0101
707b164d-9a84-411b-b901-e37f3ce099dc	2	52527590	52554188	29	-0.7718
707b164d-9a84-411b-b901-e37f3ce099dc	2	52554236	55091540	1977	0.0232
707b164d-9a84-411b-b901-e37f3ce099dc	2	55095759	55103192	39	-0.6228
707b164d-9a84-411b-b901-e37f3ce099dc	2	55103195	56010354	517	-0.0127
707b164d-9a84-411b-b901-e37f3ce099dc	2	56011222	56014162	2	-1.8036
707b164d-9a84-411b-b901-e37f3ce099dc	2	56018419	57182700	858	0.0071
707b164d-9a84-411b-b901-e37f3ce099dc	2	57186947	57223479	37	-0.3117
707b164d-9a84-411b-b901-e37f3ce099dc	2	57228337	86709715	18477	0.0107
707b164d-9a84-411b-b901-e37f3ce099dc	2	86710564	86726731	3	-1.3985
707b164d-9a84-411b-b901-e37f3ce099dc	2	86743283	121817275	16379	0.0061
707b164d-9a84-411b-b901-e37f3ce099dc	2	121819002	121820716	3	-1.9751
707b164d-9a84-411b-b901-e37f3ce099dc	2	121821058	224921612	63212	0.0115
