GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fc335c43-fa73-4c2a-a803-90901296720a	1	62920	599171	20	1.0634
fc335c43-fa73-4c2a-a803-90901296720a	1	668210	12807830	6477	0.0113
fc335c43-fa73-4c2a-a803-90901296720a	1	12813243	13118266	17	0.7295
fc335c43-fa73-4c2a-a803-90901296720a	1	13119897	16494124	2106	0.0121
fc335c43-fa73-4c2a-a803-90901296720a	1	16504088	16935737	116	0.4632
fc335c43-fa73-4c2a-a803-90901296720a	1	16935752	71140098	33212	0.0065
fc335c43-fa73-4c2a-a803-90901296720a	1	71140767	71141139	2	-2.2984
fc335c43-fa73-4c2a-a803-90901296720a	1	71142575	72303253	691	0.0157
fc335c43-fa73-4c2a-a803-90901296720a	1	72305460	72351338	48	1.1749
fc335c43-fa73-4c2a-a803-90901296720a	1	72352916	109679105	23509	0.0032
fc335c43-fa73-4c2a-a803-90901296720a	1	109684695	109707968	23	0.8503
fc335c43-fa73-4c2a-a803-90901296720a	1	109708520	121597150	7107	0.0066
fc335c43-fa73-4c2a-a803-90901296720a	1	121598439	144503864	146	0.3654
fc335c43-fa73-4c2a-a803-90901296720a	1	144932423	152583230	2294	0.0101
fc335c43-fa73-4c2a-a803-90901296720a	1	152583291	152613762	30	1.6127
fc335c43-fa73-4c2a-a803-90901296720a	1	152613802	189354974	24630	0.0044
fc335c43-fa73-4c2a-a803-90901296720a	1	189357207	189567882	123	-1.0516
fc335c43-fa73-4c2a-a803-90901296720a	1	189568003	196745743	4806	-0.0055
fc335c43-fa73-4c2a-a803-90901296720a	1	196758720	196854187	63	-0.5076
fc335c43-fa73-4c2a-a803-90901296720a	1	196854483	210431650	9105	0.0056
fc335c43-fa73-4c2a-a803-90901296720a	1	210431945	210435736	11	0.8005
fc335c43-fa73-4c2a-a803-90901296720a	1	210436070	215320533	3354	0.0081
fc335c43-fa73-4c2a-a803-90901296720a	1	215322374	215325761	5	-1.4729
fc335c43-fa73-4c2a-a803-90901296720a	1	215327688	242971405	19453	-0.0008
fc335c43-fa73-4c2a-a803-90901296720a	1	242971953	243117583	27	0.5702
fc335c43-fa73-4c2a-a803-90901296720a	1	243119182	248930189	3718	0.0041
fc335c43-fa73-4c2a-a803-90901296720a	2	12784	122718173	75815	-0.0035
fc335c43-fa73-4c2a-a803-90901296720a	2	122718842	122724665	10	-1.7328
fc335c43-fa73-4c2a-a803-90901296720a	2	122726077	242147305	73136	-0.001
fc335c43-fa73-4c2a-a803-90901296720a	3	20930	65200174	45149	0.0026
fc335c43-fa73-4c2a-a803-90901296720a	3	65202778	65230674	54	-0.6497
fc335c43-fa73-4c2a-a803-90901296720a	3	65230693	75458243	7316	-0.005
fc335c43-fa73-4c2a-a803-90901296720a	3	75458741	75881781	110	0.3644
fc335c43-fa73-4c2a-a803-90901296720a	3	75883312	95737262	9009	0.0118
fc335c43-fa73-4c2a-a803-90901296720a	3	95748036	95749266	2	-2.6352
fc335c43-fa73-4c2a-a803-90901296720a	3	95749836	130028313	20500	0.0025
fc335c43-fa73-4c2a-a803-90901296720a	3	130031363	130201415	80	0.3289
fc335c43-fa73-4c2a-a803-90901296720a	3	130202376	140823697	6673	0.0041
fc335c43-fa73-4c2a-a803-90901296720a	3	140826859	140828142	2	-2.9374
fc335c43-fa73-4c2a-a803-90901296720a	3	140841776	162795304	13506	0.0028
fc335c43-fa73-4c2a-a803-90901296720a	3	162795361	162906109	65	-0.8701
fc335c43-fa73-4c2a-a803-90901296720a	3	162908192	195683075	20598	0.0059
fc335c43-fa73-4c2a-a803-90901296720a	3	195685341	195728637	22	-0.7301
fc335c43-fa73-4c2a-a803-90901296720a	3	195728990	195729085	6	0.5336
fc335c43-fa73-4c2a-a803-90901296720a	3	195729177	195737995	9	-0.2758
fc335c43-fa73-4c2a-a803-90901296720a	3	195746925	195747892	3	-1.9576
fc335c43-fa73-4c2a-a803-90901296720a	3	195751823	198142659	1158	0.0367
fc335c43-fa73-4c2a-a803-90901296720a	3	198169114	198169247	4	1.5097
fc335c43-fa73-4c2a-a803-90901296720a	4	68929	3862096	1552	0.0016
fc335c43-fa73-4c2a-a803-90901296720a	4	3864047	4174887	79	0.5112
fc335c43-fa73-4c2a-a803-90901296720a	4	4174902	9455251	3506	0.0112
fc335c43-fa73-4c2a-a803-90901296720a	4	9459504	9484440	7	1.7886
fc335c43-fa73-4c2a-a803-90901296720a	4	9494650	34785541	17477	0.0053
fc335c43-fa73-4c2a-a803-90901296720a	4	34786399	34828291	35	-0.7646
fc335c43-fa73-4c2a-a803-90901296720a	4	34828306	106620159	42317	0.0062
fc335c43-fa73-4c2a-a803-90901296720a	4	106620391	106620425	2	-2.8457
fc335c43-fa73-4c2a-a803-90901296720a	4	106621903	114252472	4708	-0.0054
fc335c43-fa73-4c2a-a803-90901296720a	4	114252500	114263110	28	0.6543
fc335c43-fa73-4c2a-a803-90901296720a	4	114263154	154881396	23937	0.0047
fc335c43-fa73-4c2a-a803-90901296720a	4	154881853	154881926	3	-2.8591
fc335c43-fa73-4c2a-a803-90901296720a	4	154882047	190106768	23013	0.0021
fc335c43-fa73-4c2a-a803-90901296720a	5	15532	19401948	14479	0.0074
fc335c43-fa73-4c2a-a803-90901296720a	5	19402193	19430432	27	-1.3226
fc335c43-fa73-4c2a-a803-90901296720a	5	19430716	101649557	46224	0.0079
fc335c43-fa73-4c2a-a803-90901296720a	5	101650047	101651869	3	-2.0864
fc335c43-fa73-4c2a-a803-90901296720a	5	101652166	181363319	51744	0.0029
fc335c43-fa73-4c2a-a803-90901296720a	6	149661	291082	119	0.0232
fc335c43-fa73-4c2a-a803-90901296720a	6	294286	380821	79	-0.4066
fc335c43-fa73-4c2a-a803-90901296720a	6	381149	23742789	17930	0.005
fc335c43-fa73-4c2a-a803-90901296720a	6	23744444	23745202	2	-3.1673
fc335c43-fa73-4c2a-a803-90901296720a	6	23747504	29769900	3348	0.0134
fc335c43-fa73-4c2a-a803-90901296720a	6	29770069	29770267	2	-3.8887
fc335c43-fa73-4c2a-a803-90901296720a	6	29771223	32481273	1256	0.0436
fc335c43-fa73-4c2a-a803-90901296720a	6	32485024	32627306	49	0.6885
fc335c43-fa73-4c2a-a803-90901296720a	6	32627455	78270631	26823	0.0036
fc335c43-fa73-4c2a-a803-90901296720a	6	78270686	78315900	65	0.3572
fc335c43-fa73-4c2a-a803-90901296720a	6	78315948	103304002	15444	0.0014
fc335c43-fa73-4c2a-a803-90901296720a	6	103304044	103314186	25	-1.0576
fc335c43-fa73-4c2a-a803-90901296720a	6	103317795	124529546	12919	0.005
fc335c43-fa73-4c2a-a803-90901296720a	6	124531397	124534708	2	-2.8096
