GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
21e209f7-7c18-407c-b354-e0158ff13891	1	62920	850609	41	0.0496
21e209f7-7c18-407c-b354-e0158ff13891	1	854017	3229933	669	0.2283
21e209f7-7c18-407c-b354-e0158ff13891	1	3230466	10610834	4651	0.0296
21e209f7-7c18-407c-b354-e0158ff13891	1	10611363	10619664	3	-1.4507
21e209f7-7c18-407c-b354-e0158ff13891	1	10621749	12774144	1125	0.0078
21e209f7-7c18-407c-b354-e0158ff13891	1	12774437	12850124	31	0.3067
21e209f7-7c18-407c-b354-e0158ff13891	1	12850744	12853248	3	-1.2353
21e209f7-7c18-407c-b354-e0158ff13891	1	12855993	15827002	1822	0.0389
21e209f7-7c18-407c-b354-e0158ff13891	1	15827041	15828515	9	0.7651
21e209f7-7c18-407c-b354-e0158ff13891	1	15839166	16863509	355	0.0163
21e209f7-7c18-407c-b354-e0158ff13891	1	16864367	17003142	78	0.2261
21e209f7-7c18-407c-b354-e0158ff13891	1	17003654	25129034	5153	0.0217
21e209f7-7c18-407c-b354-e0158ff13891	1	25129044	25129401	2	2.0122
21e209f7-7c18-407c-b354-e0158ff13891	1	25129421	25256850	85	0.0513
21e209f7-7c18-407c-b354-e0158ff13891	1	25266637	25320198	22	-1.8244
21e209f7-7c18-407c-b354-e0158ff13891	1	25320253	34626037	4954	0.0183
21e209f7-7c18-407c-b354-e0158ff13891	1	34626073	34649941	23	0.381
21e209f7-7c18-407c-b354-e0158ff13891	1	34650960	72284670	23763	0.0145
21e209f7-7c18-407c-b354-e0158ff13891	1	72290430	72302815	11	-0.7131
21e209f7-7c18-407c-b354-e0158ff13891	1	72303233	72345465	46	1.3989
21e209f7-7c18-407c-b354-e0158ff13891	1	72346221	103697067	20040	0.003
21e209f7-7c18-407c-b354-e0158ff13891	1	103697364	103760781	4	0.9279
21e209f7-7c18-407c-b354-e0158ff13891	1	103760879	105457777	909	-0.0065
21e209f7-7c18-407c-b354-e0158ff13891	1	105458321	105506766	54	-0.2566
21e209f7-7c18-407c-b354-e0158ff13891	1	105506826	112147704	4573	0.0145
21e209f7-7c18-407c-b354-e0158ff13891	1	112153343	112154619	23	-1.5873
21e209f7-7c18-407c-b354-e0158ff13891	1	112154754	120144552	5064	0.0129
21e209f7-7c18-407c-b354-e0158ff13891	1	120146498	120954128	7	0.7026
21e209f7-7c18-407c-b354-e0158ff13891	1	120954165	143459641	96	-0.0384
21e209f7-7c18-407c-b354-e0158ff13891	1	143494500	143710242	84	-0.6198
21e209f7-7c18-407c-b354-e0158ff13891	1	143710767	152582700	2356	0.0384
21e209f7-7c18-407c-b354-e0158ff13891	1	152583051	152614118	36	0.7207
21e209f7-7c18-407c-b354-e0158ff13891	1	152618018	152789570	171	0.036
21e209f7-7c18-407c-b354-e0158ff13891	1	152789781	152795487	26	-0.3148
21e209f7-7c18-407c-b354-e0158ff13891	1	152795783	153016845	173	0.0406
21e209f7-7c18-407c-b354-e0158ff13891	1	153018584	153028238	5	-0.8496
21e209f7-7c18-407c-b354-e0158ff13891	1	153028502	158518045	3071	0.017
21e209f7-7c18-407c-b354-e0158ff13891	1	158518070	158524903	10	-0.5456
21e209f7-7c18-407c-b354-e0158ff13891	1	158526239	158896783	361	-0.0222
21e209f7-7c18-407c-b354-e0158ff13891	1	158898711	158899969	2	1.1593
21e209f7-7c18-407c-b354-e0158ff13891	1	158905028	160012829	744	0.005
21e209f7-7c18-407c-b354-e0158ff13891	1	160014641	160016549	4	-1.0276
21e209f7-7c18-407c-b354-e0158ff13891	1	160017297	165866127	4336	0.0121
21e209f7-7c18-407c-b354-e0158ff13891	1	165866311	165866453	3	-1.075
21e209f7-7c18-407c-b354-e0158ff13891	1	165868741	169247699	2584	0.0171
21e209f7-7c18-407c-b354-e0158ff13891	1	169264736	169269507	6	-0.6934
21e209f7-7c18-407c-b354-e0158ff13891	1	169272528	174828088	3526	0.0127
21e209f7-7c18-407c-b354-e0158ff13891	1	174828177	174833703	20	0.4416
21e209f7-7c18-407c-b354-e0158ff13891	1	174833918	178689682	2503	0.0177
21e209f7-7c18-407c-b354-e0158ff13891	1	178690798	178696814	21	0.4188
21e209f7-7c18-407c-b354-e0158ff13891	1	178696898	189114484	6996	0.0081
21e209f7-7c18-407c-b354-e0158ff13891	1	189114734	189679027	380	-0.0912
21e209f7-7c18-407c-b354-e0158ff13891	1	189679353	189685446	4	-1.5698
21e209f7-7c18-407c-b354-e0158ff13891	1	189686972	190006347	273	-0.0048
21e209f7-7c18-407c-b354-e0158ff13891	1	190006356	190006467	5	0.6314
21e209f7-7c18-407c-b354-e0158ff13891	1	190011626	193186662	2059	-0.0002
21e209f7-7c18-407c-b354-e0158ff13891	1	193187149	193187202	3	-1.5912
21e209f7-7c18-407c-b354-e0158ff13891	1	193187218	195255940	1422	0.0028
21e209f7-7c18-407c-b354-e0158ff13891	1	195256744	195425983	116	-0.1743
21e209f7-7c18-407c-b354-e0158ff13891	1	195431005	196778912	878	0.0172
21e209f7-7c18-407c-b354-e0158ff13891	1	196779346	196829534	31	0.3586
21e209f7-7c18-407c-b354-e0158ff13891	1	196829693	209897717	8800	0.0177
21e209f7-7c18-407c-b354-e0158ff13891	1	209908268	209910639	3	-2.0115
21e209f7-7c18-407c-b354-e0158ff13891	1	209913207	222193326	8609	0.0039
21e209f7-7c18-407c-b354-e0158ff13891	1	222201492	222203662	2	-2.4591
21e209f7-7c18-407c-b354-e0158ff13891	1	222208792	223038990	450	0.0202
21e209f7-7c18-407c-b354-e0158ff13891	1	223040625	223043718	3	1.056
21e209f7-7c18-407c-b354-e0158ff13891	1	223116005	223470236	283	0.0304
21e209f7-7c18-407c-b354-e0158ff13891	1	223470411	223473497	13	0.4207
21e209f7-7c18-407c-b354-e0158ff13891	1	223473524	225465182	1213	0.0112
21e209f7-7c18-407c-b354-e0158ff13891	1	225469573	225485591	17	0.4746
21e209f7-7c18-407c-b354-e0158ff13891	1	225485814	225812606	194	0.0179
21e209f7-7c18-407c-b354-e0158ff13891	1	225813265	225881227	47	0.2898
21e209f7-7c18-407c-b354-e0158ff13891	1	225883370	228434646	1453	0.0069
21e209f7-7c18-407c-b354-e0158ff13891	1	228440212	228518444	40	0.3458
21e209f7-7c18-407c-b354-e0158ff13891	1	228519977	248930189	14708	0.0169
21e209f7-7c18-407c-b354-e0158ff13891	2	12784	1446344	971	0.0301
21e209f7-7c18-407c-b354-e0158ff13891	2	1447264	1931051	286	0.1604
21e209f7-7c18-407c-b354-e0158ff13891	2	1932341	3133898	917	0.0143
21e209f7-7c18-407c-b354-e0158ff13891	2	3135789	3291044	157	0.1823
21e209f7-7c18-407c-b354-e0158ff13891	2	3293235	10000867	5385	0.002
21e209f7-7c18-407c-b354-e0158ff13891	2	10001063	10014845	3	1.1775
21e209f7-7c18-407c-b354-e0158ff13891	2	10017647	24387405	10235	0.0082
21e209f7-7c18-407c-b354-e0158ff13891	2	24387444	24387919	4	-1.2945
21e209f7-7c18-407c-b354-e0158ff13891	2	24388259	34295406	6045	0.019
21e209f7-7c18-407c-b354-e0158ff13891	2	34298911	34300513	2	-2.2739
21e209f7-7c18-407c-b354-e0158ff13891	2	34300900	41010987	4943	-0.0036
21e209f7-7c18-407c-b354-e0158ff13891	2	41010999	41018747	25	-0.5126
21e209f7-7c18-407c-b354-e0158ff13891	2	41024093	50636075	6887	0.007
21e209f7-7c18-407c-b354-e0158ff13891	2	50636524	51093226	319	-0.1298
21e209f7-7c18-407c-b354-e0158ff13891	2	51093554	52531615	984	-0.0077
21e209f7-7c18-407c-b354-e0158ff13891	2	52531630	52554404	32	-0.4264
21e209f7-7c18-407c-b354-e0158ff13891	2	52560811	87228594	22037	-0.0009
21e209f7-7c18-407c-b354-e0158ff13891	2	87229739	96417064	1478	0.0641
21e209f7-7c18-407c-b354-e0158ff13891	2	96420657	97359885	339	-0.013
21e209f7-7c18-407c-b354-e0158ff13891	2	97524284	97545247	8	-0.9069
21e209f7-7c18-407c-b354-e0158ff13891	2	97545726	106258266	5570	0.0095
21e209f7-7c18-407c-b354-e0158ff13891	2	106263639	106270952	14	0.8829
21e209f7-7c18-407c-b354-e0158ff13891	2	106271414	113416081	3765	0.0144
21e209f7-7c18-407c-b354-e0158ff13891	2	113425798	113429380	4	-0.8621
21e209f7-7c18-407c-b354-e0158ff13891	2	113478959	113604438	15	0.0068
21e209f7-7c18-407c-b354-e0158ff13891	2	113604837	113604839	2	-1.9525
21e209f7-7c18-407c-b354-e0158ff13891	2	113623244	127460233	8788	-0.0008
21e209f7-7c18-407c-b354-e0158ff13891	2	127460866	127469535	9	0.6803
21e209f7-7c18-407c-b354-e0158ff13891	2	127469976	128880904	810	0.004
21e209f7-7c18-407c-b354-e0158ff13891	2	128880928	128882723	13	-0.6598
21e209f7-7c18-407c-b354-e0158ff13891	2	128882741	132523759	1713	0.0334
21e209f7-7c18-407c-b354-e0158ff13891	2	132523784	132564290	50	0.2853
21e209f7-7c18-407c-b354-e0158ff13891	2	132565146	137657172	3454	-0.0067
21e209f7-7c18-407c-b354-e0158ff13891	2	137657550	137985329	222	-0.14
21e209f7-7c18-407c-b354-e0158ff13891	2	137985596	184884794	28954	0.0028
21e209f7-7c18-407c-b354-e0158ff13891	2	184885993	186025395	578	-0.0746
21e209f7-7c18-407c-b354-e0158ff13891	2	186031467	194764087	4853	-0.0066
21e209f7-7c18-407c-b354-e0158ff13891	2	194764267	195123023	218	-0.1874
