GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	62920	72776	4	0.1147
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	82170	15820537	8308	-0.5288
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	15820568	15841360	24	-0.0629
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	15843965	16689764	329	-0.4595
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	16718963	16934716	68	-0.8305
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	16934753	17437070	373	-0.5144
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	17437538	17492593	25	-0.1884
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	17496341	18778294	980	-0.5069
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	18778819	18782416	2	-2.3427
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	18782542	25256850	3882	-0.5192
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	25266637	25320455	24	0.1141
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	25336819	31041638	2945	-0.5118
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	31044910	33327162	1013	0.2307
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	33329330	34030357	541	-0.5453
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	34034870	35276947	772	0.2443
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35277190	35393317	45	0.7514
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35396248	35398970	5	0.1875
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35402237	35439475	24	-0.6089
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35441810	35869581	173	0.2116
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35872489	35881785	7	-0.52
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35892284	38981650	1841	0.2367
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	38985572	41566807	1368	0.436
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	41569044	42223295	481	-0.1362
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	42223505	42300486	26	0.387
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	42304289	43093916	476	0.713
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	43097603	43174057	46	0.2294
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	43174873	44537583	790	0.6752
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	44537940	45137856	330	0.2546
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	45142009	45274156	54	0.6269
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	45274797	48279401	1730	0.2649
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	48292644	48354622	29	0.5854
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	48358484	48824782	329	0.3816
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	48826562	54842717	3159	0.236
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	54842737	62867780	6071	0.2747
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	62867998	64514386	1207	0.2438
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	64514977	72280884	5260	0.214
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	72280898	72354344	68	0.3658
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	72356822	72362629	6	-0.5327
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	72362638	72637780	180	0.2317
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	72637844	75058801	1434	0.1825
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	75061022	79905710	3124	0.228
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	79913223	81422771	1025	0.2922
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	81422917	81430865	43	0.0859
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	81431061	81553432	111	0.3008
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	81554529	81717647	128	0.2023
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	81718403	82891752	769	0.1561
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	82892783	83814372	588	0.0622
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	83814458	83909854	66	0.184
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	83909975	84182902	162	0.4008
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	84192779	103616762	12387	0.0892
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	103620877	103717410	5	-1.3781
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	103717617	109684893	3573	0.1079
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	109690352	109697556	13	-1.1568
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	109702376	111291497	1227	0.0823
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	111291498	111292111	4	0.7127
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	111292208	112147704	719	0.0883
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	112153343	112154768	25	-0.2024
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	112163334	121598439	5160	0.1028
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	121601998	143748012	100	0.4814
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	143748074	143762042	21	0.8184
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	143796140	143890323	3	0.5784
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	143893019	144451288	13	0.0534
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	144451316	146044884	171	0.4322
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	146062439	146250588	5	-0.4931
