GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e134fc8d-f999-402a-9414-864b0a1e660d	1	62920	1716451	216	0.0327
e134fc8d-f999-402a-9414-864b0a1e660d	1	1718623	1741164	10	-0.8829
e134fc8d-f999-402a-9414-864b0a1e660d	1	1756148	6548126	2807	0.0296
e134fc8d-f999-402a-9414-864b0a1e660d	1	6551233	6987540	250	0.182
e134fc8d-f999-402a-9414-864b0a1e660d	1	6990595	10610834	2065	0.0256
e134fc8d-f999-402a-9414-864b0a1e660d	1	10611363	10619664	3	-1.3607
e134fc8d-f999-402a-9414-864b0a1e660d	1	10621749	16863509	3327	0.0226
e134fc8d-f999-402a-9414-864b0a1e660d	1	16864367	16951445	56	0.325
e134fc8d-f999-402a-9414-864b0a1e660d	1	16955930	25256800	5239	0.0244
e134fc8d-f999-402a-9414-864b0a1e660d	1	25256850	25319693	22	0.4011
e134fc8d-f999-402a-9414-864b0a1e660d	1	25320198	52518511	14628	0.0149
e134fc8d-f999-402a-9414-864b0a1e660d	1	52518996	52928334	213	0.2086
e134fc8d-f999-402a-9414-864b0a1e660d	1	52932888	72284670	13745	0.0064
e134fc8d-f999-402a-9414-864b0a1e660d	1	72290430	72297687	9	-1.0314
e134fc8d-f999-402a-9414-864b0a1e660d	1	72302735	72345465	48	1.062
e134fc8d-f999-402a-9414-864b0a1e660d	1	72346221	103560608	19868	0.0035
e134fc8d-f999-402a-9414-864b0a1e660d	1	103566616	103586648	16	0.5803
e134fc8d-f999-402a-9414-864b0a1e660d	1	103587546	105476688	929	-0.01
e134fc8d-f999-402a-9414-864b0a1e660d	1	105476748	105479738	13	-0.5503
e134fc8d-f999-402a-9414-864b0a1e660d	1	105479753	108223733	1947	0.0033
e134fc8d-f999-402a-9414-864b0a1e660d	1	108226680	108274557	2	-2.8219
e134fc8d-f999-402a-9414-864b0a1e660d	1	108310648	109664699	665	0.0084
e134fc8d-f999-402a-9414-864b0a1e660d	1	109676386	109697533	19	-0.5572
e134fc8d-f999-402a-9414-864b0a1e660d	1	109697556	112147704	1939	0.0188
e134fc8d-f999-402a-9414-864b0a1e660d	1	112153343	112154375	17	-0.4277
e134fc8d-f999-402a-9414-864b0a1e660d	1	112154390	120885464	5048	0.0095
e134fc8d-f999-402a-9414-864b0a1e660d	1	120885477	120954128	2	-1.1804
e134fc8d-f999-402a-9414-864b0a1e660d	1	120954165	143494500	97	-0.0253
e134fc8d-f999-402a-9414-864b0a1e660d	1	143541857	153699771	3278	0.2723
e134fc8d-f999-402a-9414-864b0a1e660d	1	153701198	153715580	6	0.9939
e134fc8d-f999-402a-9414-864b0a1e660d	1	153719014	169707701	10881	0.2771
e134fc8d-f999-402a-9414-864b0a1e660d	1	169707859	169717181	6	-0.5037
e134fc8d-f999-402a-9414-864b0a1e660d	1	169718762	189053842	12619	0.2763
e134fc8d-f999-402a-9414-864b0a1e660d	1	189058092	189062230	6	-0.7732
e134fc8d-f999-402a-9414-864b0a1e660d	1	189063349	193186662	2729	0.2723
e134fc8d-f999-402a-9414-864b0a1e660d	1	193187149	193187187	2	-0.9603
e134fc8d-f999-402a-9414-864b0a1e660d	1	193187202	196762956	2385	0.2734
e134fc8d-f999-402a-9414-864b0a1e660d	1	196769493	196846661	57	-0.1178
e134fc8d-f999-402a-9414-864b0a1e660d	1	196847600	198985683	1257	0.2709
e134fc8d-f999-402a-9414-864b0a1e660d	1	198987189	198987456	3	-0.9645
e134fc8d-f999-402a-9414-864b0a1e660d	1	198987756	241183587	29258	0.28
e134fc8d-f999-402a-9414-864b0a1e660d	1	241186465	242239376	817	0.4982
e134fc8d-f999-402a-9414-864b0a1e660d	1	242239700	242891400	498	0.2908
e134fc8d-f999-402a-9414-864b0a1e660d	1	242892240	242892684	7	-0.4318
e134fc8d-f999-402a-9414-864b0a1e660d	1	242893099	248930189	3763	0.2853
e134fc8d-f999-402a-9414-864b0a1e660d	2	12784	7010963	5448	0.0115
e134fc8d-f999-402a-9414-864b0a1e660d	2	7011413	7122700	134	0.2391
e134fc8d-f999-402a-9414-864b0a1e660d	2	7122825	34460213	18378	0.0058
e134fc8d-f999-402a-9414-864b0a1e660d	2	34466002	34511990	46	-0.5298
e134fc8d-f999-402a-9414-864b0a1e660d	2	34512096	41011095	4765	-0.0007
e134fc8d-f999-402a-9414-864b0a1e660d	2	41011303	41018747	22	-0.662
e134fc8d-f999-402a-9414-864b0a1e660d	2	41024093	46262656	3856	0.0171
e134fc8d-f999-402a-9414-864b0a1e660d	2	46262993	46265133	3	-1.0866
e134fc8d-f999-402a-9414-864b0a1e660d	2	46265543	52038525	3965	0.0036
e134fc8d-f999-402a-9414-864b0a1e660d	2	52039769	52046762	2	-1.5964
e134fc8d-f999-402a-9414-864b0a1e660d	2	52047691	52527330	309	-0.0199
e134fc8d-f999-402a-9414-864b0a1e660d	2	52527342	52554259	34	0.4398
e134fc8d-f999-402a-9414-864b0a1e660d	2	52554274	97188422	23702	0.0017
e134fc8d-f999-402a-9414-864b0a1e660d	2	97192190	97210536	12	-0.5562
e134fc8d-f999-402a-9414-864b0a1e660d	2	97211069	128880904	18893	0.0015
e134fc8d-f999-402a-9414-864b0a1e660d	2	128880928	128882755	15	-0.5253
e134fc8d-f999-402a-9414-864b0a1e660d	2	128888874	163780342	20914	0.0016
e134fc8d-f999-402a-9414-864b0a1e660d	2	163786978	163788616	5	-0.9071
e134fc8d-f999-402a-9414-864b0a1e660d	2	163790132	216540480	32011	0.0011
e134fc8d-f999-402a-9414-864b0a1e660d	2	216543380	216543516	3	-1.643
e134fc8d-f999-402a-9414-864b0a1e660d	2	216543672	242147305	16172	0.0064
e134fc8d-f999-402a-9414-864b0a1e660d	3	20930	20266298	15154	0.0057
e134fc8d-f999-402a-9414-864b0a1e660d	3	20271633	20274591	3	-1.2672
e134fc8d-f999-402a-9414-864b0a1e660d	3	20286589	37935926	12277	0.0044
e134fc8d-f999-402a-9414-864b0a1e660d	3	37940617	37945615	19	-0.6634
e134fc8d-f999-402a-9414-864b0a1e660d	3	37945651	75372019	24888	0.0114
e134fc8d-f999-402a-9414-864b0a1e660d	3	75377956	75590356	74	-0.8118
e134fc8d-f999-402a-9414-864b0a1e660d	3	75596233	84053071	4643	0.0033
e134fc8d-f999-402a-9414-864b0a1e660d	3	84056282	84057015	2	-3.4255
e134fc8d-f999-402a-9414-864b0a1e660d	3	84061816	99218940	6262	-0.0034
e134fc8d-f999-402a-9414-864b0a1e660d	3	99225614	99230212	27	-0.8111
e134fc8d-f999-402a-9414-864b0a1e660d	3	99230225	125717394	16142	0.002
e134fc8d-f999-402a-9414-864b0a1e660d	3	125724765	125733998	7	0.7524
e134fc8d-f999-402a-9414-864b0a1e660d	3	125734029	130044855	2453	0.0134
e134fc8d-f999-402a-9414-864b0a1e660d	3	130047743	130087393	37	0.5544
