GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	62920	1731897	220	-0.0584
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	1731957	1732392	2	-1.7436
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	1737662	2130530	140	-0.0211
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	2138242	2142665	3	-1.2709
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	2143629	25256850	13587	0.0145
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	25266637	25320455	24	0.4417
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	25336819	72302735	28565	0.0151
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	72302815	72344159	43	-0.6936
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	72345255	94551657	14145	0.0122
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	94551824	94554349	3	-1.371
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	94554784	103560608	5689	0.0204
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	103566616	103589737	18	0.6005
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	103613021	112153465	5503	0.0157
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	112153571	112154375	15	0.4664
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	112154390	143547196	5152	0.0145
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	143547211	143751765	103	0.2089
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	143754062	152583051	2303	0.0162
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	152583230	152614118	35	-1.4494
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	152618018	152787202	165	0.0225
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	152789447	152801429	38	-0.4909
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	152804279	240228440	58988	0.0158
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	240230715	240230839	6	-1.8787
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	240232805	248446755	5625	0.0188
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	248447206	248473963	10	0.6779
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	248475325	248550567	15	0.0463
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	248572774	248645563	35	-0.6786
004bf993-1126-4c1d-b38f-53ac0ac1db67	1	248645808	248930189	138	0.0543
004bf993-1126-4c1d-b38f-53ac0ac1db67	2	12784	34466002	23948	0.012
004bf993-1126-4c1d-b38f-53ac0ac1db67	2	34476327	34512096	46	-0.4264
004bf993-1126-4c1d-b38f-53ac0ac1db67	2	34512489	41011095	4749	0.016
004bf993-1126-4c1d-b38f-53ac0ac1db67	2	41011303	41024093	23	-0.4896
004bf993-1126-4c1d-b38f-53ac0ac1db67	2	41024125	52516787	8117	0.0181
004bf993-1126-4c1d-b38f-53ac0ac1db67	2	52527330	52554404	40	-1.8848
004bf993-1126-4c1d-b38f-53ac0ac1db67	2	52560811	89305244	22619	0.0141
004bf993-1126-4c1d-b38f-53ac0ac1db67	2	89896149	90235899	130	-0.7923
004bf993-1126-4c1d-b38f-53ac0ac1db67	2	90262403	242147305	88786	0.0136
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	20930	6604856	5758	0.0269
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	6609441	6611645	23	-0.7589
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	6613391	25354586	13108	0.0147
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	25355269	25355374	2	-1.6806
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	25355474	52989195	16578	0.0163
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	52994359	53007503	47	-0.506
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	53007838	68682877	11947	0.0175
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	68697013	68698262	15	0.6802
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	68699607	99218940	15777	0.0167
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	99225614	99230577	38	-1.8434
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	99232120	130044016	18578	0.0111
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	130044855	130087209	37	0.4856
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	130087393	162812527	20148	0.015
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	162813082	162818795	4	1.4635
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	162819035	162822702	4	0.4127
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	162827928	189645889	16596	0.0166
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	189646041	189646849	10	-0.85
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	189653225	195559056	3971	0.0137
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	195656271	195691392	6	-0.8701
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	195695418	195729085	26	0.0382
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	195729177	195747892	12	0.7281
004bf993-1126-4c1d-b38f-53ac0ac1db67	3	195751823	198169247	1160	0.0136
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	68929	3597723	1429	0.0033
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	3598142	3600457	2	-1.8889
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	3607663	10208766	4239	0.0105
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	10212536	10233644	36	1.2383
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	10234518	10389091	167	0.0076
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	10390730	10401094	17	-0.7298
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	10401122	16333756	4608	0.0157
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	16336580	16377957	24	-1.0513
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	16380013	54631719	22794	0.0148
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	54635559	54639193	4	-1.8904
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	54639766	86055291	19333	0.0164
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	86055306	86058791	17	-0.5891
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	86058936	151868634	38663	0.0156
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	151870381	151871739	13	-1.0715
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	151873644	151873707	3	1.2787
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	151874236	153896896	1328	-0.0015
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	153897370	153897695	2	-1.525
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	153898360	160958866	4481	0.0156
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	160958972	160963971	27	-0.4283
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	160964013	164707691	2413	0.0237
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	164707810	164712903	3	-1.2235
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	164714813	171447291	4184	0.015
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	171447380	171456293	10	-0.688
004bf993-1126-4c1d-b38f-53ac0ac1db67	4	171456307	190106768	12381	0.02
004bf993-1126-4c1d-b38f-53ac0ac1db67	5	15532	49821	21	-0.7371
004bf993-1126-4c1d-b38f-53ac0ac1db67	5	51340	698390	287	-0.0229
004bf993-1126-4c1d-b38f-53ac0ac1db67	5	717264	817877	31	0.9721
004bf993-1126-4c1d-b38f-53ac0ac1db67	5	818426	105251452	62348	0.017
004bf993-1126-4c1d-b38f-53ac0ac1db67	5	105252731	105252752	2	-2.2148
004bf993-1126-4c1d-b38f-53ac0ac1db67	5	105253580	156048095	32635	0.015
004bf993-1126-4c1d-b38f-53ac0ac1db67	5	156049762	156055719	14	-0.6158
004bf993-1126-4c1d-b38f-53ac0ac1db67	5	156068240	181363319	16683	0.0102
004bf993-1126-4c1d-b38f-53ac0ac1db67	6	149661	303121	127	-0.0176
004bf993-1126-4c1d-b38f-53ac0ac1db67	6	314962	384109	78	0.3449
004bf993-1126-4c1d-b38f-53ac0ac1db67	6	384521	767066	309	-0.0175
004bf993-1126-4c1d-b38f-53ac0ac1db67	6	767081	767471	3	-1.5164
004bf993-1126-4c1d-b38f-53ac0ac1db67	6	767657	5487805	3866	0.0208
004bf993-1126-4c1d-b38f-53ac0ac1db67	6	5488101	5488747	3	1.3252
004bf993-1126-4c1d-b38f-53ac0ac1db67	6	5488968	23742789	13699	0.0152
004bf993-1126-4c1d-b38f-53ac0ac1db67	6	23744444	23745202	2	-2.0722
004bf993-1126-4c1d-b38f-53ac0ac1db67	6	23747504	32488906	4602	0.0181
004bf993-1126-4c1d-b38f-53ac0ac1db67	6	32488965	32637799	49	-0.5806
