GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	62920	82170	5	0.7913
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	82315	3304487	733	-0.0775
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	3305057	16718963	7907	0.0036
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	16719082	16864367	21	0.6612
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	16868660	16951445	55	-0.5967
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	16955930	72303233	33947	0.0091
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	72303253	72345465	45	1.1466
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	72346221	81422771	5773	0.0147
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	81422917	81423039	6	-1.4063
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	81423183	109684893	17796	0.0102
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	109690352	109697556	13	-1.3946
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	109702376	112147704	1945	0.0108
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	112153343	112154754	24	-0.592
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	112154768	143748012	5254	0.0123
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	143748074	143754062	15	0.689
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	143754077	152782154	2519	0.013
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	152783832	152801429	45	-0.3491
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	152804279	158896783	3607	0.006
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	158898711	158899969	2	3.8846
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	158905028	187746723	19844	0.0089
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	187748429	187752238	2	-2.1402
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	187755479	196745743	5965	0.0167
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	196758720	196762956	4	1.3367
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	196769493	196790158	35	0.3827
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	196792690	202598144	3694	0.0124
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	202598425	202599414	4	-0.989
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	202599607	209897717	5077	0.0032
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	209908268	209913207	4	1.2101
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	209920149	215789050	3951	0.0115
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	215789693	215794736	4	-1.5137
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	215795121	223463628	5353	0.0089
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	223463690	223471914	25	-0.3382
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	223472019	227237600	2306	0.0082
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	227238371	227238705	3	-1.3859
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	227241477	241990131	10848	0.0067
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	241995035	242002676	4	2.6901
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	1	242006361	248930189	4458	0.0181
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	12784	34474248	24035	0.007
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	34476327	34501629	38	-0.4576
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	34501950	35750907	875	0.036
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	35752724	35761842	5	-1.6665
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	35762850	35762881	2	-0.7141
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	35772407	45890775	7504	0.0095
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	45893251	45900179	10	-0.5833
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	45900251	52514599	4579	0.008
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	52516787	52527423	5	-1.0177
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	52527590	52527743	3	-3.1111
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	52531615	52565690	38	-0.4675
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	52565799	81969856	19160	0.0039
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	81976082	82087496	68	0.5783
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	82090732	87228594	2759	0.0071
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	87229739	87252651	6	-1.0352
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	87256891	106263639	7366	0.0033
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	106264257	106270952	13	-2.5256
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	106271414	128880504	13362	0.009
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	128880904	128882741	15	-0.8073
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	128882755	170367000	25079	0.0077
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	170372175	170419768	53	0.5494
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	170420293	207486030	22222	0.0122
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	207490188	207494612	17	-0.8648
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	207494752	212762407	3374	0.0147
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	212765137	212775853	10	-1.1459
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	2	212776171	242147305	18653	0.0036
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	20930	381216	347	-0.0046
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	383822	2760034	2047	0.0596
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	2760297	11366589	7142	-0.001
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	11371130	11371926	4	-1.4404
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	11375791	55201866	27772	0.0057
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	55204505	55205644	2	-1.977
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	55205870	62961690	5996	0.0115
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	62962491	62962571	2	-1.8434
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	62962870	68697013	4382	-0.0054
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	68697108	68698262	14	-1.7363
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	68699607	75519398	4920	-0.0009
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	75523398	75537654	6	0.8361
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	75546030	82151318	3717	0.0056
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	82154394	82154869	2	-1.9138
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	82157386	84053071	956	0.0135
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	84056282	84057015	2	-3.3801
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	84061816	84649839	299	0.0262
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	84650033	84653312	19	-0.5858
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	84653449	89355954	2704	0.0025
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	89355967	89370231	40	-0.7716
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	89370771	98959068	3057	-0.0055
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	98960747	98961708	2	-1.9324
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	98962109	115909146	10243	-0.0003
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	115910835	115910859	2	1.5155
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	115916466	130044016	8640	0.0001
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	130044855	130087393	38	-1.8614
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	130088081	162822221	20256	0.003
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	162822685	162822702	2	2.2109
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	162827928	193160113	19179	0.0064
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	193160173	193165114	19	0.7752
0a6c83bd-ea6a-4687-ad8a-9fe6282c5b31	3	193168646	198169247	2690	0.0132
