GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c0d800a1-c215-458a-be15-16a3a614881e	1	62920	266187	17	-0.0733
c0d800a1-c215-458a-be15-16a3a614881e	1	462795	793228	9	-1.0762
c0d800a1-c215-458a-be15-16a3a614881e	1	805477	5309738	2241	0.0327
c0d800a1-c215-458a-be15-16a3a614881e	1	5309908	5311874	3	-1.6613
c0d800a1-c215-458a-be15-16a3a614881e	1	5312441	16504325	6352	0.0149
c0d800a1-c215-458a-be15-16a3a614881e	1	16505368	16679281	36	-0.4716
c0d800a1-c215-458a-be15-16a3a614881e	1	16679483	16935302	76	0.2306
c0d800a1-c215-458a-be15-16a3a614881e	1	16935393	25118529	5147	0.0126
c0d800a1-c215-458a-be15-16a3a614881e	1	25118991	25256800	103	0.1678
c0d800a1-c215-458a-be15-16a3a614881e	1	25256850	25301974	19	0.7769
c0d800a1-c215-458a-be15-16a3a614881e	1	25318693	72302735	28703	0.0146
c0d800a1-c215-458a-be15-16a3a614881e	1	72302815	72345465	47	-0.8646
c0d800a1-c215-458a-be15-16a3a614881e	1	72346221	105478597	20942	0.0163
c0d800a1-c215-458a-be15-16a3a614881e	1	105478759	105479753	10	-1.8721
c0d800a1-c215-458a-be15-16a3a614881e	1	105481433	108187137	1935	0.0201
c0d800a1-c215-458a-be15-16a3a614881e	1	108191613	108192255	2	-3.6897
c0d800a1-c215-458a-be15-16a3a614881e	1	108194874	109690352	694	0.0097
c0d800a1-c215-458a-be15-16a3a614881e	1	109690415	109697556	12	1.1739
c0d800a1-c215-458a-be15-16a3a614881e	1	109702376	121705338	7128	0.0208
c0d800a1-c215-458a-be15-16a3a614881e	1	143459641	145698014	157	-0.4976
c0d800a1-c215-458a-be15-16a3a614881e	1	145707383	145829794	50	-0.8813
c0d800a1-c215-458a-be15-16a3a614881e	1	145831183	152583051	2232	0.0083
c0d800a1-c215-458a-be15-16a3a614881e	1	152583230	152618089	37	-1.4347
c0d800a1-c215-458a-be15-16a3a614881e	1	152618187	196769652	29662	0.0179
c0d800a1-c215-458a-be15-16a3a614881e	1	196769851	196870033	69	0.3301
c0d800a1-c215-458a-be15-16a3a614881e	1	196870300	248550567	35568	0.0208
c0d800a1-c215-458a-be15-16a3a614881e	1	248572774	248631163	31	-0.5459
c0d800a1-c215-458a-be15-16a3a614881e	1	248631988	248930189	143	0.0184
c0d800a1-c215-458a-be15-16a3a614881e	2	12784	34476327	24049	0.0185
c0d800a1-c215-458a-be15-16a3a614881e	2	34476516	34511446	43	0.4651
c0d800a1-c215-458a-be15-16a3a614881e	2	34511990	52514599	12981	0.0097
c0d800a1-c215-458a-be15-16a3a614881e	2	52516787	52554384	40	0.4986
c0d800a1-c215-458a-be15-16a3a614881e	2	52554404	97188422	23798	0.0104
c0d800a1-c215-458a-be15-16a3a614881e	2	97192190	97210536	12	-0.7906
c0d800a1-c215-458a-be15-16a3a614881e	2	97211069	97537802	21	0.0052
c0d800a1-c215-458a-be15-16a3a614881e	2	97540809	97545726	4	1.2494
c0d800a1-c215-458a-be15-16a3a614881e	2	97550415	106258266	5562	0.0079
c0d800a1-c215-458a-be15-16a3a614881e	2	106263639	106270799	13	-1.6853
c0d800a1-c215-458a-be15-16a3a614881e	2	106270952	238839679	81036	0.0163
c0d800a1-c215-458a-be15-16a3a614881e	2	238842563	238911116	3	-1.8001
c0d800a1-c215-458a-be15-16a3a614881e	2	238911628	242147305	1767	0.0078
c0d800a1-c215-458a-be15-16a3a614881e	3	20930	41491611	30001	0.0155
c0d800a1-c215-458a-be15-16a3a614881e	3	41491628	41544141	33	0.5577
c0d800a1-c215-458a-be15-16a3a614881e	3	41545650	65196604	15224	0.0161
c0d800a1-c215-458a-be15-16a3a614881e	3	65200174	65222055	49	-0.6491
c0d800a1-c215-458a-be15-16a3a614881e	3	65224302	68697108	2430	0.0147
c0d800a1-c215-458a-be15-16a3a614881e	3	68697133	68698262	13	-1.1969
c0d800a1-c215-458a-be15-16a3a614881e	3	68699607	75478031	4900	0.0098
c0d800a1-c215-458a-be15-16a3a614881e	3	75478054	75547095	27	-0.4482
c0d800a1-c215-458a-be15-16a3a614881e	3	75559488	84053071	4667	0.0097
c0d800a1-c215-458a-be15-16a3a614881e	3	84056282	84057015	2	-1.9114
c0d800a1-c215-458a-be15-16a3a614881e	3	84061816	84129882	19	-0.0759
c0d800a1-c215-458a-be15-16a3a614881e	3	84133802	84146077	3	-1.6536
c0d800a1-c215-458a-be15-16a3a614881e	3	84146729	84650607	280	0.0394
c0d800a1-c215-458a-be15-16a3a614881e	3	84650642	84653084	14	-1.1011
c0d800a1-c215-458a-be15-16a3a614881e	3	84653262	162795304	44968	0.0178
c0d800a1-c215-458a-be15-16a3a614881e	3	162795361	162908207	67	-1.1779
c0d800a1-c215-458a-be15-16a3a614881e	3	162908784	186980310	14649	0.015
c0d800a1-c215-458a-be15-16a3a614881e	3	186983049	186983135	2	-3.1155
c0d800a1-c215-458a-be15-16a3a614881e	3	186991016	189645889	1996	0.0285
c0d800a1-c215-458a-be15-16a3a614881e	3	189646041	189646807	9	-1.0324
c0d800a1-c215-458a-be15-16a3a614881e	3	189646849	198169247	5200	0.0194
