GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7a480f49-5de4-428a-be5d-70ce32b40b27	1	62920	3214026	701	-0.1065
7a480f49-5de4-428a-be5d-70ce32b40b27	1	3218611	5185758	1461	-0.0255
7a480f49-5de4-428a-be5d-70ce32b40b27	1	5186566	5187295	3	-1.0008
7a480f49-5de4-428a-be5d-70ce32b40b27	1	5190437	12832455	4353	-0.0211
7a480f49-5de4-428a-be5d-70ce32b40b27	1	12850124	12922922	8	-0.8477
7a480f49-5de4-428a-be5d-70ce32b40b27	1	13012913	25088630	7378	-0.0193
7a480f49-5de4-428a-be5d-70ce32b40b27	1	25089191	25097831	5	-1.168
7a480f49-5de4-428a-be5d-70ce32b40b27	1	25098398	61648334	21585	-0.0098
7a480f49-5de4-428a-be5d-70ce32b40b27	1	61648509	61652515	3	-1.41
7a480f49-5de4-428a-be5d-70ce32b40b27	1	61654137	66307666	3445	-0.0112
7a480f49-5de4-428a-be5d-70ce32b40b27	1	66308667	66308681	2	-1.3739
7a480f49-5de4-428a-be5d-70ce32b40b27	1	66311271	72303233	3853	-0.0152
7a480f49-5de4-428a-be5d-70ce32b40b27	1	72303253	72345450	44	-1.5092
7a480f49-5de4-428a-be5d-70ce32b40b27	1	72345465	75585159	1933	-0.0113
7a480f49-5de4-428a-be5d-70ce32b40b27	1	75589078	75589169	2	-2.5841
7a480f49-5de4-428a-be5d-70ce32b40b27	1	75593824	81422771	3845	-0.0117
7a480f49-5de4-428a-be5d-70ce32b40b27	1	81422917	81423039	5	-1.0856
7a480f49-5de4-428a-be5d-70ce32b40b27	1	81423183	109684893	17831	-0.0055
7a480f49-5de4-428a-be5d-70ce32b40b27	1	109690352	109697556	13	0.9235
7a480f49-5de4-428a-be5d-70ce32b40b27	1	109702376	109707968	8	-0.4598
7a480f49-5de4-428a-be5d-70ce32b40b27	1	109708520	110834943	830	0.0117
7a480f49-5de4-428a-be5d-70ce32b40b27	1	110834946	110845604	37	-0.8475
