GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
41f1ff30-b93a-4514-adc2-44243095f3ce	1	62920	98602	13	-0.7951
41f1ff30-b93a-4514-adc2-44243095f3ce	1	259407	16785682	8682	0.0183
41f1ff30-b93a-4514-adc2-44243095f3ce	1	16787932	16935752	58	-0.3116
41f1ff30-b93a-4514-adc2-44243095f3ce	1	16949746	25256850	5264	0.0207
41f1ff30-b93a-4514-adc2-44243095f3ce	1	25266637	25320455	24	-1.9693
41f1ff30-b93a-4514-adc2-44243095f3ce	1	25336819	72284670	28727	0.0155
41f1ff30-b93a-4514-adc2-44243095f3ce	1	72290430	72297687	9	-0.8688
41f1ff30-b93a-4514-adc2-44243095f3ce	1	72302735	72345465	48	0.9492
41f1ff30-b93a-4514-adc2-44243095f3ce	1	72346221	105459522	20948	0.0169
41f1ff30-b93a-4514-adc2-44243095f3ce	1	105459540	105486052	26	-0.2795
41f1ff30-b93a-4514-adc2-44243095f3ce	1	105486456	110833598	3481	0.0211
41f1ff30-b93a-4514-adc2-44243095f3ce	1	110834746	110840856	32	-0.7421
41f1ff30-b93a-4514-adc2-44243095f3ce	1	110841157	112153465	1084	0.0225
41f1ff30-b93a-4514-adc2-44243095f3ce	1	112153571	112154619	21	-0.3391
41f1ff30-b93a-4514-adc2-44243095f3ce	1	112154754	116802566	3009	0.0163
41f1ff30-b93a-4514-adc2-44243095f3ce	1	116808457	116810484	3	-1.2061
41f1ff30-b93a-4514-adc2-44243095f3ce	1	116817513	143734438	2248	0.0107
41f1ff30-b93a-4514-adc2-44243095f3ce	1	143748012	143796140	23	0.4356
41f1ff30-b93a-4514-adc2-44243095f3ce	1	143811517	152787202	2523	0.005
41f1ff30-b93a-4514-adc2-44243095f3ce	1	152789447	152801429	38	0.4796
41f1ff30-b93a-4514-adc2-44243095f3ce	1	152804279	171465192	12809	0.0153
41f1ff30-b93a-4514-adc2-44243095f3ce	1	171465297	171465502	2	-2.0094
41f1ff30-b93a-4514-adc2-44243095f3ce	1	171466403	174827267	1995	0.0211
41f1ff30-b93a-4514-adc2-44243095f3ce	1	174827418	174832702	16	-0.7255
41f1ff30-b93a-4514-adc2-44243095f3ce	1	174832716	189679027	9901	0.0163
41f1ff30-b93a-4514-adc2-44243095f3ce	1	189679353	189679397	2	-2.0645
41f1ff30-b93a-4514-adc2-44243095f3ce	1	189682917	236736803	31889	0.0156
41f1ff30-b93a-4514-adc2-44243095f3ce	1	236736917	236737237	5	0.9072
41f1ff30-b93a-4514-adc2-44243095f3ce	1	236738518	248930189	8706	0.0104
41f1ff30-b93a-4514-adc2-44243095f3ce	2	12784	34476327	24082	0.0251
41f1ff30-b93a-4514-adc2-44243095f3ce	2	34476516	34511990	44	0.5179
41f1ff30-b93a-4514-adc2-44243095f3ce	2	34512096	42406144	5941	0.0179
41f1ff30-b93a-4514-adc2-44243095f3ce	2	42408238	42415625	6	-0.9834
41f1ff30-b93a-4514-adc2-44243095f3ce	2	42418467	52514599	7052	0.0184
41f1ff30-b93a-4514-adc2-44243095f3ce	2	52516787	52554359	38	0.4686
41f1ff30-b93a-4514-adc2-44243095f3ce	2	52554366	86710564	21914	0.0171
41f1ff30-b93a-4514-adc2-44243095f3ce	2	86725947	86726731	2	-1.6038
41f1ff30-b93a-4514-adc2-44243095f3ce	2	86743283	89305244	855	0.0159
