GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d69e35fd-a246-4405-8985-97633fd1c5b4	1	62920	61971271	35529	-0.0006
d69e35fd-a246-4405-8985-97633fd1c5b4	1	61973559	61973901	9	-0.9421
d69e35fd-a246-4405-8985-97633fd1c5b4	1	61973957	61980253	17	-0.3461
d69e35fd-a246-4405-8985-97633fd1c5b4	1	61980375	61981630	10	-1.0882
d69e35fd-a246-4405-8985-97633fd1c5b4	1	61984863	66041959	2953	0.0112
d69e35fd-a246-4405-8985-97633fd1c5b4	1	66043331	66043431	2	-1.7612
d69e35fd-a246-4405-8985-97633fd1c5b4	1	66045721	72293841	4019	-0.0028
d69e35fd-a246-4405-8985-97633fd1c5b4	1	72295173	72346221	52	0.6199
d69e35fd-a246-4405-8985-97633fd1c5b4	1	72346757	105476583	20853	0.0023
d69e35fd-a246-4405-8985-97633fd1c5b4	1	105476614	105479753	16	0.5799
d69e35fd-a246-4405-8985-97633fd1c5b4	1	105481433	108950277	2282	0.001
d69e35fd-a246-4405-8985-97633fd1c5b4	1	108951525	108955523	15	-0.7498
d69e35fd-a246-4405-8985-97633fd1c5b4	1	108961034	109707614	348	-0.0015
d69e35fd-a246-4405-8985-97633fd1c5b4	1	109707950	109707968	3	0.9768
d69e35fd-a246-4405-8985-97633fd1c5b4	1	109708520	110833598	821	0.0102
d69e35fd-a246-4405-8985-97633fd1c5b4	1	110834746	110836273	6	-1.8939
d69e35fd-a246-4405-8985-97633fd1c5b4	1	110836443	110836709	7	-3.1311
d69e35fd-a246-4405-8985-97633fd1c5b4	1	110836717	110845604	26	-1.6648
d69e35fd-a246-4405-8985-97633fd1c5b4	1	110849445	111769532	700	-0.0371
d69e35fd-a246-4405-8985-97633fd1c5b4	1	111769589	111769929	3	1.2011
d69e35fd-a246-4405-8985-97633fd1c5b4	1	111770456	112449193	631	-0.0091
d69e35fd-a246-4405-8985-97633fd1c5b4	1	112449240	112449259	2	-1.9861
d69e35fd-a246-4405-8985-97633fd1c5b4	1	112452243	150701006	6282	-0.0029
d69e35fd-a246-4405-8985-97633fd1c5b4	1	150701106	150701116	2	-1.898
d69e35fd-a246-4405-8985-97633fd1c5b4	1	150701130	152583051	1034	-0.0117
d69e35fd-a246-4405-8985-97633fd1c5b4	1	152583230	152614064	33	1.0297
d69e35fd-a246-4405-8985-97633fd1c5b4	1	152614100	152787202	168	-0.0621
d69e35fd-a246-4405-8985-97633fd1c5b4	1	152789447	152796224	37	0.4603
d69e35fd-a246-4405-8985-97633fd1c5b4	1	152801429	158989785	3647	-0.0169
d69e35fd-a246-4405-8985-97633fd1c5b4	1	158992249	158993006	2	-2.7687
d69e35fd-a246-4405-8985-97633fd1c5b4	1	158997074	198335406	26494	-0.0067
d69e35fd-a246-4405-8985-97633fd1c5b4	1	198337730	198338649	3	-2.2584
d69e35fd-a246-4405-8985-97633fd1c5b4	1	198342229	237104070	26435	0.0026
d69e35fd-a246-4405-8985-97633fd1c5b4	1	237110719	237110913	2	-1.7065
d69e35fd-a246-4405-8985-97633fd1c5b4	1	237111820	248524514	8173	0.0095
d69e35fd-a246-4405-8985-97633fd1c5b4	1	248524544	248572774	9	-0.8933
d69e35fd-a246-4405-8985-97633fd1c5b4	1	248574146	248930189	174	0.0584
d69e35fd-a246-4405-8985-97633fd1c5b4	2	12784	6158008	4672	-0.0025
d69e35fd-a246-4405-8985-97633fd1c5b4	2	6159905	6170371	34	-0.6918
d69e35fd-a246-4405-8985-97633fd1c5b4	2	6170396	34485743	19288	0.007
d69e35fd-a246-4405-8985-97633fd1c5b4	2	34485758	34515960	43	0.3957
d69e35fd-a246-4405-8985-97633fd1c5b4	2	34517843	35356441	528	0.0037
d69e35fd-a246-4405-8985-97633fd1c5b4	2	35356629	35385699	45	-0.6169
d69e35fd-a246-4405-8985-97633fd1c5b4	2	35385828	35390609	6	-1.3684
d69e35fd-a246-4405-8985-97633fd1c5b4	2	35396850	79434964	29739	0.0009
d69e35fd-a246-4405-8985-97633fd1c5b4	2	79437900	79439398	2	2.0572
d69e35fd-a246-4405-8985-97633fd1c5b4	2	79440009	130004164	26152	0.0063
d69e35fd-a246-4405-8985-97633fd1c5b4	2	130005319	130059787	17	-0.7434
d69e35fd-a246-4405-8985-97633fd1c5b4	2	130060624	133163012	1372	0.0227
d69e35fd-a246-4405-8985-97633fd1c5b4	2	133165037	133179336	8	0.6777
d69e35fd-a246-4405-8985-97633fd1c5b4	2	133187872	137746032	2988	0.0159
d69e35fd-a246-4405-8985-97633fd1c5b4	2	137747577	137754783	10	-0.7757
d69e35fd-a246-4405-8985-97633fd1c5b4	2	137757882	241841244	63831	0.0074
d69e35fd-a246-4405-8985-97633fd1c5b4	2	241973315	242001132	32	-0.948
d69e35fd-a246-4405-8985-97633fd1c5b4	2	242011715	242147305	96	0.101
d69e35fd-a246-4405-8985-97633fd1c5b4	3	20930	6175287	5389	-0.0041
d69e35fd-a246-4405-8985-97633fd1c5b4	3	6181626	6198573	53	-0.6456
d69e35fd-a246-4405-8985-97633fd1c5b4	3	6200680	46760327	27575	-0.0014
d69e35fd-a246-4405-8985-97633fd1c5b4	3	46760374	46806126	37	-0.6852
d69e35fd-a246-4405-8985-97633fd1c5b4	3	46807689	65082473	11895	-0.0017
d69e35fd-a246-4405-8985-97633fd1c5b4	3	65082520	65082535	2	1.6262
d69e35fd-a246-4405-8985-97633fd1c5b4	3	65083138	87839498	14269	-0.0005
d69e35fd-a246-4405-8985-97633fd1c5b4	3	87843126	87853103	6	-0.9487
d69e35fd-a246-4405-8985-97633fd1c5b4	3	87853697	89336737	899	-0.0247
d69e35fd-a246-4405-8985-97633fd1c5b4	3	89337324	89360673	32	0.3521
d69e35fd-a246-4405-8985-97633fd1c5b4	3	89360696	114936935	12692	-0.0012
d69e35fd-a246-4405-8985-97633fd1c5b4	3	114941745	114950103	7	-1.8958
d69e35fd-a246-4405-8985-97633fd1c5b4	3	114950171	125993370	6847	-0.0001
d69e35fd-a246-4405-8985-97633fd1c5b4	3	125993427	125994333	12	-0.539
d69e35fd-a246-4405-8985-97633fd1c5b4	3	125994347	126001805	4	0.2556
d69e35fd-a246-4405-8985-97633fd1c5b4	3	126002112	126003489	13	-1.102
d69e35fd-a246-4405-8985-97633fd1c5b4	3	126004174	162795304	22542	-0.0029
d69e35fd-a246-4405-8985-97633fd1c5b4	3	162795361	162898127	61	0.5478
d69e35fd-a246-4405-8985-97633fd1c5b4	3	162906054	171261324	4840	0.0012
