GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
52fad299-e76e-48e7-a770-c7737f5cd89c	1	62920	25256138	13956	-0.1886
52fad299-e76e-48e7-a770-c7737f5cd89c	1	25256188	25320198	26	0.1957
52fad299-e76e-48e7-a770-c7737f5cd89c	1	25320253	28894107	1474	-0.1975
52fad299-e76e-48e7-a770-c7737f5cd89c	1	28894290	53236415	13587	-0.0167
52fad299-e76e-48e7-a770-c7737f5cd89c	1	53242281	72182657	13458	0.0187
52fad299-e76e-48e7-a770-c7737f5cd89c	1	72183118	72284670	67	-0.0234
52fad299-e76e-48e7-a770-c7737f5cd89c	1	72290430	72297687	9	-0.6694
52fad299-e76e-48e7-a770-c7737f5cd89c	1	72302735	72345465	48	0.5146
52fad299-e76e-48e7-a770-c7737f5cd89c	1	72346221	75585159	1925	0.0036
52fad299-e76e-48e7-a770-c7737f5cd89c	1	75589078	75589169	2	-2.1588
52fad299-e76e-48e7-a770-c7737f5cd89c	1	75593824	109690352	21582	0.0123
52fad299-e76e-48e7-a770-c7737f5cd89c	1	109690415	109697556	12	-1.0234
52fad299-e76e-48e7-a770-c7737f5cd89c	1	109702376	143494500	7099	0.0189
52fad299-e76e-48e7-a770-c7737f5cd89c	1	143541857	152583051	2425	0.175
52fad299-e76e-48e7-a770-c7737f5cd89c	1	152583230	152613762	31	-1.3917
52fad299-e76e-48e7-a770-c7737f5cd89c	1	152613802	152789570	175	0.1422
52fad299-e76e-48e7-a770-c7737f5cd89c	1	152789781	152796224	32	0.5388
52fad299-e76e-48e7-a770-c7737f5cd89c	1	152801429	155219369	1335	0.1798
52fad299-e76e-48e7-a770-c7737f5cd89c	1	155219754	155231273	10	-0.6201
52fad299-e76e-48e7-a770-c7737f5cd89c	1	155241876	196745743	27968	0.1751
52fad299-e76e-48e7-a770-c7737f5cd89c	1	196758720	196769493	5	1.0703
52fad299-e76e-48e7-a770-c7737f5cd89c	1	196769506	221405132	16741	0.1611
52fad299-e76e-48e7-a770-c7737f5cd89c	1	221406716	221407063	2	-1.2267
52fad299-e76e-48e7-a770-c7737f5cd89c	1	221407528	222193326	625	0.1535
52fad299-e76e-48e7-a770-c7737f5cd89c	1	222201492	222203662	2	-2.6155
52fad299-e76e-48e7-a770-c7737f5cd89c	1	222208792	230684884	5218	0.161
52fad299-e76e-48e7-a770-c7737f5cd89c	1	230685738	230686250	3	-0.9382
52fad299-e76e-48e7-a770-c7737f5cd89c	1	230687157	247965938	12641	0.1628
52fad299-e76e-48e7-a770-c7737f5cd89c	1	247970532	247979151	8	-0.8699
52fad299-e76e-48e7-a770-c7737f5cd89c	1	247985508	248930189	466	0.177
52fad299-e76e-48e7-a770-c7737f5cd89c	2	12784	3573959	2472	0.0089
52fad299-e76e-48e7-a770-c7737f5cd89c	2	3576401	13230331	7600	-0.0315
52fad299-e76e-48e7-a770-c7737f5cd89c	2	13230595	13844585	379	0.0075
52fad299-e76e-48e7-a770-c7737f5cd89c	2	13846099	13846179	2	-1.3384
52fad299-e76e-48e7-a770-c7737f5cd89c	2	13847748	34485661	13553	-0.0258
52fad299-e76e-48e7-a770-c7737f5cd89c	2	34485743	34515690	42	0.2834
52fad299-e76e-48e7-a770-c7737f5cd89c	2	34515732	52527727	12944	-0.0235
52fad299-e76e-48e7-a770-c7737f5cd89c	2	52527743	52554404	34	-0.539
52fad299-e76e-48e7-a770-c7737f5cd89c	2	52560811	57167750	3340	-0.0316
52fad299-e76e-48e7-a770-c7737f5cd89c	2	57167767	57218336	70	0.6885
52fad299-e76e-48e7-a770-c7737f5cd89c	2	57220263	86710564	18420	-0.0238
52fad299-e76e-48e7-a770-c7737f5cd89c	2	86725947	86726731	2	-1.3911
52fad299-e76e-48e7-a770-c7737f5cd89c	2	86743283	87516129	167	-0.0038
52fad299-e76e-48e7-a770-c7737f5cd89c	2	87516162	87528459	7	-0.8996
52fad299-e76e-48e7-a770-c7737f5cd89c	2	87542032	89305244	681	-0.0254
52fad299-e76e-48e7-a770-c7737f5cd89c	2	89896149	90262403	131	0.4316
52fad299-e76e-48e7-a770-c7737f5cd89c	2	90281849	99929473	2242	-0.027
52fad299-e76e-48e7-a770-c7737f5cd89c	2	99929639	128880904	17620	0.0148
52fad299-e76e-48e7-a770-c7737f5cd89c	2	128880928	128881662	12	-0.6108
52fad299-e76e-48e7-a770-c7737f5cd89c	2	128882723	146107615	10384	0.0163
52fad299-e76e-48e7-a770-c7737f5cd89c	2	146107675	146109366	16	-0.5992
52fad299-e76e-48e7-a770-c7737f5cd89c	2	146120238	171062245	15077	0.002
52fad299-e76e-48e7-a770-c7737f5cd89c	2	171063711	203032174	18864	-0.0067
52fad299-e76e-48e7-a770-c7737f5cd89c	2	203035077	203041213	6	-0.6727
52fad299-e76e-48e7-a770-c7737f5cd89c	2	203045020	207490614	2880	-0.0156
52fad299-e76e-48e7-a770-c7737f5cd89c	2	207490972	207494612	14	-0.6322
52fad299-e76e-48e7-a770-c7737f5cd89c	2	207494752	242147305	22011	-0.0151
52fad299-e76e-48e7-a770-c7737f5cd89c	3	20930	6604856	5785	-0.0153
52fad299-e76e-48e7-a770-c7737f5cd89c	3	6609441	6613391	24	-0.6296
52fad299-e76e-48e7-a770-c7737f5cd89c	3	6613561	16197556	7018	0.0072
52fad299-e76e-48e7-a770-c7737f5cd89c	3	16199049	16199877	8	-0.6281
52fad299-e76e-48e7-a770-c7737f5cd89c	3	16202089	26559609	7070	-0.0069
52fad299-e76e-48e7-a770-c7737f5cd89c	3	26560269	26570407	10	-0.5557
52fad299-e76e-48e7-a770-c7737f5cd89c	3	26570470	39653102	8749	0.002
52fad299-e76e-48e7-a770-c7737f5cd89c	3	39662697	39709264	25	0.3355
52fad299-e76e-48e7-a770-c7737f5cd89c	3	39721253	47940141	4852	0.0046
52fad299-e76e-48e7-a770-c7737f5cd89c	3	47943691	47944613	3	-1.0659
52fad299-e76e-48e7-a770-c7737f5cd89c	3	47947331	75931655	19061	-0.0028
52fad299-e76e-48e7-a770-c7737f5cd89c	3	75932030	76814533	557	-0.1204
52fad299-e76e-48e7-a770-c7737f5cd89c	3	76814968	130067366	28946	-0.0025
52fad299-e76e-48e7-a770-c7737f5cd89c	3	130067443	130087393	31	-1.4656
52fad299-e76e-48e7-a770-c7737f5cd89c	3	130088081	158613262	17594	-0.0005
52fad299-e76e-48e7-a770-c7737f5cd89c	3	158619976	158621752	2	-1.3279
52fad299-e76e-48e7-a770-c7737f5cd89c	3	158623833	162795304	2609	-0.0015
52fad299-e76e-48e7-a770-c7737f5cd89c	3	162795361	162898127	61	-1.2784
52fad299-e76e-48e7-a770-c7737f5cd89c	3	162906054	162908207	6	-0.5152
52fad299-e76e-48e7-a770-c7737f5cd89c	3	162908784	189642965	16599	-0.0004
52fad299-e76e-48e7-a770-c7737f5cd89c	3	189645889	189646849	11	-0.7546
52fad299-e76e-48e7-a770-c7737f5cd89c	3	189653199	193160113	2479	-0.0003
52fad299-e76e-48e7-a770-c7737f5cd89c	3	193160173	193165114	19	0.9325
52fad299-e76e-48e7-a770-c7737f5cd89c	3	193168646	195558822	1475	0.0071
52fad299-e76e-48e7-a770-c7737f5cd89c	3	195559056	195747892	45	-0.5021
52fad299-e76e-48e7-a770-c7737f5cd89c	3	195751823	195973611	82	0.0063
52fad299-e76e-48e7-a770-c7737f5cd89c	3	195974244	195982791	4	-1.1164
52fad299-e76e-48e7-a770-c7737f5cd89c	3	195991894	198169247	1075	0.0124
52fad299-e76e-48e7-a770-c7737f5cd89c	4	68929	9455251	5128	0.0042
52fad299-e76e-48e7-a770-c7737f5cd89c	4	9459504	9477699	6	0.9384
52fad299-e76e-48e7-a770-c7737f5cd89c	4	9484440	10388498	741	0.0348
52fad299-e76e-48e7-a770-c7737f5cd89c	4	10389091	10399044	17	-0.5259
52fad299-e76e-48e7-a770-c7737f5cd89c	4	10401094	34784878	16738	-0.0056
52fad299-e76e-48e7-a770-c7737f5cd89c	4	34785333	34817589	34	0.4252
52fad299-e76e-48e7-a770-c7737f5cd89c	4	34819718	49204422	8933	-0.0045
52fad299-e76e-48e7-a770-c7737f5cd89c	4	49214614	49656595	22	-0.3671
52fad299-e76e-48e7-a770-c7737f5cd89c	4	51819533	63828222	7536	-0.0074
52fad299-e76e-48e7-a770-c7737f5cd89c	4	63831751	63841887	21	-0.8526
52fad299-e76e-48e7-a770-c7737f5cd89c	4	63842036	63842540	6	-2.3157
52fad299-e76e-48e7-a770-c7737f5cd89c	4	63850713	115244712	31148	-0.0047
52fad299-e76e-48e7-a770-c7737f5cd89c	4	115244948	115254969	23	-0.5851
52fad299-e76e-48e7-a770-c7737f5cd89c	4	115259026	157635739	25166	-0.0021
52fad299-e76e-48e7-a770-c7737f5cd89c	4	157639971	157640571	6	-0.7789
52fad299-e76e-48e7-a770-c7737f5cd89c	4	157640707	160958989	2060	0.0018
52fad299-e76e-48e7-a770-c7737f5cd89c	4	160959045	160963756	18	-0.604
52fad299-e76e-48e7-a770-c7737f5cd89c	4	160963767	172066706	7042	0.0016
52fad299-e76e-48e7-a770-c7737f5cd89c	4	172066777	172068382	13	-1.2137
52fad299-e76e-48e7-a770-c7737f5cd89c	4	172074828	188283436	10873	0.0013
52fad299-e76e-48e7-a770-c7737f5cd89c	4	188284250	188289697	3	1.0814
52fad299-e76e-48e7-a770-c7737f5cd89c	4	188290318	190106768	1159	-0.0138
52fad299-e76e-48e7-a770-c7737f5cd89c	5	15532	58025819	35607	0.0025
52fad299-e76e-48e7-a770-c7737f5cd89c	5	58030200	58037706	32	1.179
52fad299-e76e-48e7-a770-c7737f5cd89c	5	58042530	156049910	60009	-0.0007
52fad299-e76e-48e7-a770-c7737f5cd89c	5	156049988	156055719	12	-0.6152
52fad299-e76e-48e7-a770-c7737f5cd89c	5	156068240	180947523	16521	-0.0005
52fad299-e76e-48e7-a770-c7737f5cd89c	5	180951710	180990614	16	-0.5446
52fad299-e76e-48e7-a770-c7737f5cd89c	5	180990660	181363319	173	0.0247
52fad299-e76e-48e7-a770-c7737f5cd89c	6	149661	8925113	7165	0.1734
52fad299-e76e-48e7-a770-c7737f5cd89c	6	8927278	8927279	2	-1.0876
52fad299-e76e-48e7-a770-c7737f5cd89c	6	8928735	22097146	9688	0.1705
52fad299-e76e-48e7-a770-c7737f5cd89c	6	22099846	29869295	4706	0.0045
52fad299-e76e-48e7-a770-c7737f5cd89c	6	29869410	29882419	17	-0.8827
52fad299-e76e-48e7-a770-c7737f5cd89c	6	29882497	54066286	14869	0.0025
52fad299-e76e-48e7-a770-c7737f5cd89c	6	54066353	54067057	7	-1.2182
52fad299-e76e-48e7-a770-c7737f5cd89c	6	54070550	62215737	2964	-0.0074
52fad299-e76e-48e7-a770-c7737f5cd89c	6	62215966	62217987	2	-1.4084
52fad299-e76e-48e7-a770-c7737f5cd89c	6	62218399	68427773	3911	-0.014
52fad299-e76e-48e7-a770-c7737f5cd89c	6	68428164	68436135	4	-0.8279
52fad299-e76e-48e7-a770-c7737f5cd89c	6	68436647	71544599	1977	-0.0012
52fad299-e76e-48e7-a770-c7737f5cd89c	6	71544988	71566964	3	-1.2944
52fad299-e76e-48e7-a770-c7737f5cd89c	6	71567348	76719978	3264	0.0012
52fad299-e76e-48e7-a770-c7737f5cd89c	6	76720013	76742729	20	-0.3657
52fad299-e76e-48e7-a770-c7737f5cd89c	6	76742924	78262749	988	0.0023
52fad299-e76e-48e7-a770-c7737f5cd89c	6	78262904	78332056	106	0.2345
52fad299-e76e-48e7-a770-c7737f5cd89c	6	78332092	114874292	22667	-0.0081
52fad299-e76e-48e7-a770-c7737f5cd89c	6	114881368	114881626	4	-0.9966
52fad299-e76e-48e7-a770-c7737f5cd89c	6	114885112	115047731	59	0.0384
52fad299-e76e-48e7-a770-c7737f5cd89c	6	115057911	115086809	4	-1.2306
52fad299-e76e-48e7-a770-c7737f5cd89c	6	115087407	117176919	1171	0.0001
52fad299-e76e-48e7-a770-c7737f5cd89c	6	117180207	117241389	31	-0.8062
52fad299-e76e-48e7-a770-c7737f5cd89c	6	117250502	123913061	3961	-0.0055
52fad299-e76e-48e7-a770-c7737f5cd89c	6	123913214	123915173	7	-0.8076
52fad299-e76e-48e7-a770-c7737f5cd89c	6	123915590	162536632	25872	-0.0043
52fad299-e76e-48e7-a770-c7737f5cd89c	6	162537338	162632706	79	-0.1854
52fad299-e76e-48e7-a770-c7737f5cd89c	6	162635752	170741917	5574	0.0063
52fad299-e76e-48e7-a770-c7737f5cd89c	7	43355	21926501	15600	-0.009
52fad299-e76e-48e7-a770-c7737f5cd89c	7	21933589	21941155	4	-1.3894
52fad299-e76e-48e7-a770-c7737f5cd89c	7	21941294	65431378	25877	0.0054
52fad299-e76e-48e7-a770-c7737f5cd89c	7	65431438	126405597	35207	-0.0347
52fad299-e76e-48e7-a770-c7737f5cd89c	7	126405632	126406561	9	-0.9194
52fad299-e76e-48e7-a770-c7737f5cd89c	7	126406822	142062894	9889	-0.032
52fad299-e76e-48e7-a770-c7737f5cd89c	7	142063324	142088203	29	-0.588
52fad299-e76e-48e7-a770-c7737f5cd89c	7	142090177	144199159	1207	-0.0173
52fad299-e76e-48e7-a770-c7737f5cd89c	7	144207186	144295437	9	-0.6915
52fad299-e76e-48e7-a770-c7737f5cd89c	7	144306653	145070792	463	-0.0525
52fad299-e76e-48e7-a770-c7737f5cd89c	7	145073710	145073872	2	-1.2007
52fad299-e76e-48e7-a770-c7737f5cd89c	7	145083337	150092385	3108	-0.026
