GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
abcd4588-364f-4996-8534-ca17a345dd7c	1	3301765	184454996	89721	0.0153
abcd4588-364f-4996-8534-ca17a345dd7c	1	184458124	184459417	4	-1.2529
abcd4588-364f-4996-8534-ca17a345dd7c	1	184461618	247650984	39983	0.0118
abcd4588-364f-4996-8534-ca17a345dd7c	2	480597	241537572	132119	0.0218
abcd4588-364f-4996-8534-ca17a345dd7c	3	2170634	55788648	31234	0.0199
abcd4588-364f-4996-8534-ca17a345dd7c	3	55788948	55790869	2	-1.841
abcd4588-364f-4996-8534-ca17a345dd7c	3	55791300	197812401	75884	0.0171
abcd4588-364f-4996-8534-ca17a345dd7c	4	1059384	187842528	103446	0.0127
abcd4588-364f-4996-8534-ca17a345dd7c	5	913983	180934240	101055	0.0153
abcd4588-364f-4996-8534-ca17a345dd7c	6	1011760	143447520	80736	0.0154
abcd4588-364f-4996-8534-ca17a345dd7c	6	143447742	143449470	2	-2.1305
abcd4588-364f-4996-8534-ca17a345dd7c	6	143452221	170596889	16355	0.02
abcd4588-364f-4996-8534-ca17a345dd7c	7	664936	158592540	81888	0.0157
abcd4588-364f-4996-8534-ca17a345dd7c	8	667625	144182542	82175	0.0147
abcd4588-364f-4996-8534-ca17a345dd7c	9	789794	38647623	23451	0.018
abcd4588-364f-4996-8534-ca17a345dd7c	9	38648011	38747691	126	-1.1204
abcd4588-364f-4996-8534-ca17a345dd7c	9	38752071	138044505	44848	0.017
abcd4588-364f-4996-8534-ca17a345dd7c	10	366509	129155451	79680	0.0195
abcd4588-364f-4996-8534-ca17a345dd7c	10	129155764	129155869	2	-1.758
abcd4588-364f-4996-8534-ca17a345dd7c	10	129155917	133411599	1587	0.0098
abcd4588-364f-4996-8534-ca17a345dd7c	11	456012	22586188	14334	0.0216
abcd4588-364f-4996-8534-ca17a345dd7c	11	22589709	22589889	2	-1.5453
abcd4588-364f-4996-8534-ca17a345dd7c	11	22590105	35436723	8281	0.0186
abcd4588-364f-4996-8534-ca17a345dd7c	11	35436772	35437111	2	-2.0943
abcd4588-364f-4996-8534-ca17a345dd7c	11	35437398	105694935	35638	0.0171
abcd4588-364f-4996-8534-ca17a345dd7c	11	105697616	105698630	5	-1.0952
abcd4588-364f-4996-8534-ca17a345dd7c	11	105701441	134272740	19261	0.0154
abcd4588-364f-4996-8534-ca17a345dd7c	12	780472	126887121	72053	0.0163
abcd4588-364f-4996-8534-ca17a345dd7c	12	126889117	126889193	2	-2.8341
abcd4588-364f-4996-8534-ca17a345dd7c	12	126890667	128486586	728	0.0244
abcd4588-364f-4996-8534-ca17a345dd7c	12	128487159	128488263	2	-1.5217
abcd4588-364f-4996-8534-ca17a345dd7c	12	128488973	132605822	1506	0.017
abcd4588-364f-4996-8534-ca17a345dd7c	13	18874255	114226675	56966	0.0127
abcd4588-364f-4996-8534-ca17a345dd7c	14	20033191	105533894	49764	0.0156
abcd4588-364f-4996-8534-ca17a345dd7c	15	23437561	101344124	44764	0.0178
abcd4588-364f-4996-8534-ca17a345dd7c	16	603333	89317317	41172	0.0218
abcd4588-364f-4996-8534-ca17a345dd7c	17	1074619	82959812	37257	0.0189
abcd4588-364f-4996-8534-ca17a345dd7c	18	326691	39995126	19684	0.0163
abcd4588-364f-4996-8534-ca17a345dd7c	18	40000156	40008335	3	-1.354
abcd4588-364f-4996-8534-ca17a345dd7c	18	40010520	79349796	23253	0.0148
abcd4588-364f-4996-8534-ca17a345dd7c	19	283868	56988210	23419	0.013
abcd4588-364f-4996-8534-ca17a345dd7c	19	56990136	56993406	3	-1.7531
abcd4588-364f-4996-8534-ca17a345dd7c	19	56996614	58370362	718	0.023
abcd4588-364f-4996-8534-ca17a345dd7c	20	472817	63588502	37528	0.0186
abcd4588-364f-4996-8534-ca17a345dd7c	21	13974127	17996364	2457	0.0075
abcd4588-364f-4996-8534-ca17a345dd7c	21	17999895	18002005	2	-2.5194
abcd4588-364f-4996-8534-ca17a345dd7c	21	18002038	33889855	10282	0.0145
abcd4588-364f-4996-8534-ca17a345dd7c	21	33892070	33892093	2	-2.1079
abcd4588-364f-4996-8534-ca17a345dd7c	21	33892370	46262057	7849	0.0177
abcd4588-364f-4996-8534-ca17a345dd7c	22	16934932	48940621	17090	0.017
abcd4588-364f-4996-8534-ca17a345dd7c	X	3236359	123825451	49713	0.0165
abcd4588-364f-4996-8534-ca17a345dd7c	X	123832142	123837554	2	-1.8521
abcd4588-364f-4996-8534-ca17a345dd7c	X	123837662	132174036	3778	0.0206
abcd4588-364f-4996-8534-ca17a345dd7c	X	132174561	132176268	2	-1.5139
abcd4588-364f-4996-8534-ca17a345dd7c	X	132179104	155677414	10439	0.0189
