GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	62920	16864367	8673	-0.013
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	16868660	16935737	52	-0.5174
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	16935752	25256850	5237	-0.0136
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	25266637	25320455	24	-1.859
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	25336819	72303233	28575	-0.0028
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	72303253	72336821	30	1.3044
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	72338895	72345465	15	0.5396
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	72346221	105470132	20807	-0.011
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	105470754	105479738	17	0.4904
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	105479753	109690415	2621	-0.0087
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	109690431	109697556	11	-0.7122
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	109702376	121581632	7090	-0.0077
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	121593055	145943179	267	0.6646
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	145947560	146150530	47	-0.0089
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	146161924	146250588	3	-1.0901
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	146716041	152583051	2112	0.0979
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	152583230	152618018	36	0.9758
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	152618089	248429571	64897	0.0848
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	248429940	248473963	15	0.4915
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	248475325	248574146	17	-0.1293
c8bb9247-4dc5-487a-beba-19d8fa955c47	1	248585893	248646068	35	-0.6491
