GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	62920	12832455	6515	0.0484
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	12850124	13270143	14	0.729
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	13323538	15822042	1803	0.056
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	15822508	15827430	11	0.7182
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	15827706	16617118	310	0.0713
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	16617143	16863509	49	0.3914
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	16864367	16935752	54	-0.4707
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	16949746	25256850	5261	0.0533
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	25266637	25320455	24	0.8459
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	25336819	65378601	24200	0.0439
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	65378817	103560608	24585	0.0179
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	103566616	103615687	25	0.613
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	103616725	110698379	4305	0.0111
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	110700753	112147704	1238	0.0364
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	112153343	112153993	11	0.9309
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	112154165	121705338	5174	0.0344
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	143459641	143942271	128	0.664
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	144432083	152583051	2315	0.0385
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	152583230	152614118	35	-2.2636
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	152618018	152787202	167	0.0396
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	152789447	152795883	35	-0.4153
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	152796094	174827418	14809	0.029
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	174827561	174832702	15	-0.8822
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	174832716	179640923	3255	0.0256
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	179652797	179652946	2	-2.1794
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	179654109	206561058	17646	0.0137
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	206561184	206566273	4	-1.7013
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	206569875	248585918	29440	0.0265
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	248586259	248645808	32	-0.825
0da66a37-8bde-4c01-b515-6ad5fe2632b5	1	248646068	248930189	139	0.0353
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	12784	34295406	23992	0.0206
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	34298911	34300513	2	-2.541
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	34300900	52527743	13149	0.0177
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	52531615	52554404	33	0.8211
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	52560811	86901078	21981	0.0143
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	86902080	87074984	12	-0.3042
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	87079825	87082140	2	-2.5564
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	87082711	87598270	111	-0.0573
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	87638743	87674944	9	-1.2729
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	87695122	88604061	348	0.0649
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	88604251	88607177	3	-1.0168
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	88609397	88844392	132	0.005
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	88844486	88844583	3	-2.5201
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	88844599	106263639	6825	0.0236
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	106264257	106268901	11	1.0213
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	106270799	129484044	13910	0.0159
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	129484927	129489260	6	-1.3351
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	129497537	150174288	12194	0.0128
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	150174937	150178933	3	-3.3481
0da66a37-8bde-4c01-b515-6ad5fe2632b5	2	150179238	242147305	56791	0.0126
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	20930	2378425	2069	-0.0445
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	2378816	75519398	50665	0.0221
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	75523398	75537654	6	-2.4028
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	75546030	130044016	29728	0.011
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	130044855	130087393	38	-1.7564
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	130088081	135715778	3738	0.0431
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	135715949	135718282	2	-2.0387
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	135718747	144564377	5257	0.0225
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	144564532	144564908	3	-1.7485
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	144564934	162794951	11272	0.0051
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	162795304	162908207	68	-2.0932
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	162908784	162996729	72	-0.0919
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	162999939	163001774	2	-3.1402
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	163008371	165024067	1103	-0.0089
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	165024274	165028871	2	-1.9681
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	165033531	175362822	6476	0.0076
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	175362958	175363437	4	-1.7597
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	175363536	178822565	2142	-0.0014
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	178822939	178825694	2	-3.0544
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	178829031	193160113	9363	0.0246
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	193160173	193162798	8	1.165
0da66a37-8bde-4c01-b515-6ad5fe2632b5	3	193162937	198169247	2704	0.0503
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	68929	10208670	5702	0.0356
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	10208766	10228296	18	0.8781
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	10228326	34784878	16999	0.0164
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	34785333	34823103	37	-0.4899
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	34828250	68354665	19438	0.0153
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	68361130	68391041	4	2.2894
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	68394355	68422424	8	-1.1651
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	68429081	68478894	9	-0.1269
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	68494770	68725894	77	0.3624
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	68726064	69523998	470	-0.0379
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	69524143	69525061	2	-2.6428
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	69526170	115244948	27859	0.0135
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	115251455	115259026	23	-0.9409
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	115259080	172066777	34428	0.0051
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	172067997	172068382	12	1.0254
0da66a37-8bde-4c01-b515-6ad5fe2632b5	4	172074828	190106768	12082	0.0075
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	15532	685633	306	0.0548
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	698256	733497	16	0.9645
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	741924	808932	16	0.2057
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	817735	825538	14	-0.9123
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	833513	3173918	1804	0.053
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	3180452	3180894	5	-1.386
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	3187982	58030200	33589	0.0171
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	58030336	58037706	31	-0.7602
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	58042530	76135614	10415	0.0142
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	76135874	76154734	43	0.6707
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	76161637	180947523	66439	0.0183
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	180951710	180972373	7	-3.5528
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	180975764	180991103	12	-2.1356
0da66a37-8bde-4c01-b515-6ad5fe2632b5	5	181006225	181363319	170	0.1513
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	149661	29868964	21653	0.0279
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	29869295	29940692	38	0.6146
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	29946443	32510338	1163	0.0448
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	32515192	32656527	49	-0.2854
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	32656814	32658841	5	-1.3479
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	32682835	33970222	799	-0.0219
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	33970966	33976809	8	-1.2371
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	33976846	38808146	2932	0.0296
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	38808242	38808411	2	-2.1722
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	38808450	54060406	9957	0.0218
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	54066269	54067057	9	-1.7171
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	54070550	55960697	1213	-0.0069
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	55961357	55978862	10	-1.1224
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	55986080	66298393	4108	-0.0046
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	66299130	66339513	56	-0.9089
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	66339706	73882142	4997	0.0052
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	73882509	73887625	9	1.0229
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	73891694	76718872	1765	0.0174
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	76719482	76742924	24	-0.5455
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	76742956	78261995	984	-0.008
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	78262064	78322875	105	-1.0403
0da66a37-8bde-4c01-b515-6ad5fe2632b5	6	78325223	170741917	59705	0.0133
0da66a37-8bde-4c01-b515-6ad5fe2632b5	7	43355	7824437	4222	0.0497
0da66a37-8bde-4c01-b515-6ad5fe2632b5	7	7824583	21011423	10704	-0.0105
0da66a37-8bde-4c01-b515-6ad5fe2632b5	7	21011518	54305455	23565	0.0274
0da66a37-8bde-4c01-b515-6ad5fe2632b5	7	54318812	54318824	6	-2.3521
0da66a37-8bde-4c01-b515-6ad5fe2632b5	7	54325795	159334314	59350	0.0216
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	81254	637540	318	0.0554
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	637811	645908	14	-0.7139
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	656117	4145783	3381	0.0316
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	4145941	4145956	2	-3.105
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	4146039	5223522	1615	-0.0215
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	5223579	5223595	2	-1.815
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	5226653	5963787	969	-0.0228
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	5963848	7167045	1421	0.0622
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	7172468	7380497	29	0.5682
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	7396819	8139659	44	-0.1573
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	8196822	8234503	5	-1.868
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	8235660	14652059	5219	0.0298
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	14652523	14652565	3	-2.0346
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	14652887	16416322	1588	-0.0019
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	16416463	16416742	3	-1.968
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	16416900	25116961	6863	0.0365
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	25117007	25126708	23	0.7512
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	25126735	39373140	9022	0.0333
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	39378084	39505427	49	0.6956
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	39511389	111282809	42026	0.0143
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	111282852	111283031	4	-2.7004
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	111288052	128729290	11658	0.0199
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	128730029	128731647	2	-1.9885
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	128732692	137693233	6923	0.0172
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	137693700	137697698	2	-2.3621
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	137698394	141565045	2884	0.0419
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	141565500	141566354	2	-2.5443
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	141566973	143610163	933	0.061
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	143611680	143623105	8	-1.3673
0da66a37-8bde-4c01-b515-6ad5fe2632b5	8	143624575	145072769	510	0.0592
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	46587	672786	650	0.0664
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	672895	676055	6	-1.1536
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	676112	1500329	871	0.0437
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	1500755	1514391	49	-1.0004
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	1518733	7842130	6030	0.0279
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	7842487	13836333	5075	-0.031
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	13838857	28190192	11422	0.0142
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	28191990	32282394	2933	-0.0193
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	32282980	42037471	4259	0.0285
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	42042339	42179276	19	0.7992
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	42202227	129807274	43539	0.0331
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	129809088	129812546	2	-2.5185
0da66a37-8bde-4c01-b515-6ad5fe2632b5	9	129813355	138200944	4652	0.026
0da66a37-8bde-4c01-b515-6ad5fe2632b5	10	45792	79595316	53676	0.0287
0da66a37-8bde-4c01-b515-6ad5fe2632b5	10	79624118	79747269	15	-0.9851
