GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
002d83af-9d57-4ddf-b6e4-99d541a4359b	1	3301765	63262878	33737	-0.0094
002d83af-9d57-4ddf-b6e4-99d541a4359b	1	63277029	247650984	95902	0.0165
002d83af-9d57-4ddf-b6e4-99d541a4359b	2	480597	144971122	76310	0.0258
002d83af-9d57-4ddf-b6e4-99d541a4359b	2	144973220	144973445	3	-2.0955
002d83af-9d57-4ddf-b6e4-99d541a4359b	2	144980968	241537572	55789	0.0378
002d83af-9d57-4ddf-b6e4-99d541a4359b	3	2170634	197812401	107109	0.0352
002d83af-9d57-4ddf-b6e4-99d541a4359b	4	1059384	3317236	915	0.0344
002d83af-9d57-4ddf-b6e4-99d541a4359b	4	3320413	3320674	2	-1.4764
002d83af-9d57-4ddf-b6e4-99d541a4359b	4	3321018	74651902	39978	0.0374
002d83af-9d57-4ddf-b6e4-99d541a4359b	4	74653027	74655330	3	-1.4181
002d83af-9d57-4ddf-b6e4-99d541a4359b	4	74659769	127204202	30136	0.0431
002d83af-9d57-4ddf-b6e4-99d541a4359b	4	127206301	127206507	2	-2.3052
002d83af-9d57-4ddf-b6e4-99d541a4359b	4	127207226	179876005	28649	0.039
002d83af-9d57-4ddf-b6e4-99d541a4359b	4	179876121	179876189	2	-1.6665
002d83af-9d57-4ddf-b6e4-99d541a4359b	4	179877116	187842528	3763	0.0355
002d83af-9d57-4ddf-b6e4-99d541a4359b	5	913983	51080702	26280	0.0157
002d83af-9d57-4ddf-b6e4-99d541a4359b	5	51085367	180934240	74766	0.0386
002d83af-9d57-4ddf-b6e4-99d541a4359b	6	1011760	170596889	97096	0.0376
002d83af-9d57-4ddf-b6e4-99d541a4359b	7	664936	158592540	81880	0.0347
002d83af-9d57-4ddf-b6e4-99d541a4359b	8	667625	58702853	31867	0.0117
002d83af-9d57-4ddf-b6e4-99d541a4359b	8	58703486	58703493	2	-1.7364
002d83af-9d57-4ddf-b6e4-99d541a4359b	8	58703753	76574654	10643	0.0193
002d83af-9d57-4ddf-b6e4-99d541a4359b	8	76581845	76582708	2	1.562
002d83af-9d57-4ddf-b6e4-99d541a4359b	8	76582732	144182542	39653	0.0214
002d83af-9d57-4ddf-b6e4-99d541a4359b	9	789794	11262638	6338	0.0091
002d83af-9d57-4ddf-b6e4-99d541a4359b	9	11265159	32073554	13108	-0.0179
002d83af-9d57-4ddf-b6e4-99d541a4359b	9	32074212	136138052	48454	0.0001
002d83af-9d57-4ddf-b6e4-99d541a4359b	9	136138916	136376903	19	-0.4419
002d83af-9d57-4ddf-b6e4-99d541a4359b	9	136388303	138044505	466	-0.0043
002d83af-9d57-4ddf-b6e4-99d541a4359b	10	366509	133411599	81205	0.0108
002d83af-9d57-4ddf-b6e4-99d541a4359b	11	456120	2256431	488	0.0137
002d83af-9d57-4ddf-b6e4-99d541a4359b	11	2261674	2273307	2	-1.3281
002d83af-9d57-4ddf-b6e4-99d541a4359b	11	2273450	5445546	1770	0.0328
002d83af-9d57-4ddf-b6e4-99d541a4359b	11	5466366	5476399	21	0.7289
002d83af-9d57-4ddf-b6e4-99d541a4359b	11	5483631	134272740	75206	0.0281
002d83af-9d57-4ddf-b6e4-99d541a4359b	12	780472	132605822	74282	0.0304
002d83af-9d57-4ddf-b6e4-99d541a4359b	13	18874255	114226675	56939	0.0257
002d83af-9d57-4ddf-b6e4-99d541a4359b	14	20033191	105533894	49747	0.0161
002d83af-9d57-4ddf-b6e4-99d541a4359b	15	23437561	40413195	8571	-0.0346
002d83af-9d57-4ddf-b6e4-99d541a4359b	15	40413543	40416223	4	-2.0498
002d83af-9d57-4ddf-b6e4-99d541a4359b	15	40418245	101344124	36159	-0.0175
002d83af-9d57-4ddf-b6e4-99d541a4359b	16	603333	89317317	41148	-0.0142
002d83af-9d57-4ddf-b6e4-99d541a4359b	17	1074619	40438559	15650	0.0038
002d83af-9d57-4ddf-b6e4-99d541a4359b	17	40440173	40468478	11	0.6437
002d83af-9d57-4ddf-b6e4-99d541a4359b	17	40468778	82959812	21565	0.0089
002d83af-9d57-4ddf-b6e4-99d541a4359b	18	326691	79349796	42908	0.0007
002d83af-9d57-4ddf-b6e4-99d541a4359b	19	283868	58370362	24118	0.0228
002d83af-9d57-4ddf-b6e4-99d541a4359b	20	472817	63588502	37491	-0.0104
002d83af-9d57-4ddf-b6e4-99d541a4359b	21	13974127	17689738	2257	0.0111
002d83af-9d57-4ddf-b6e4-99d541a4359b	21	17690796	17691143	3	-1.4198
002d83af-9d57-4ddf-b6e4-99d541a4359b	21	17693138	44260220	17514	0.0117
002d83af-9d57-4ddf-b6e4-99d541a4359b	21	44261696	44269191	3	-1.3528
002d83af-9d57-4ddf-b6e4-99d541a4359b	21	44270876	44753354	199	0.0259
002d83af-9d57-4ddf-b6e4-99d541a4359b	21	44753425	44753476	2	-1.6103
002d83af-9d57-4ddf-b6e4-99d541a4359b	21	44755084	46262057	590	0.0208
002d83af-9d57-4ddf-b6e4-99d541a4359b	22	16934932	48940621	17055	-0.0197
002d83af-9d57-4ddf-b6e4-99d541a4359b	X	3236359	57715898	23825	0.0214
002d83af-9d57-4ddf-b6e4-99d541a4359b	X	57720205	57725422	2	1.3899
002d83af-9d57-4ddf-b6e4-99d541a4359b	X	57732094	82726432	7627	0.0332
002d83af-9d57-4ddf-b6e4-99d541a4359b	X	82727603	82729930	2	-1.7497
002d83af-9d57-4ddf-b6e4-99d541a4359b	X	82733124	155677414	32487	0.0161
