GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	62920	462894	19	0.6872
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	599171	16525019	8625	0.0003
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	16542868	16627347	13	-0.845
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	16627800	16718963	25	-0.3338
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	16719082	16721984	5	-1.3668
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	16766762	16956580	73	-0.4925
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	16958425	21313491	2937	-0.0022
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	21313631	21313902	2	-2.8479
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	21314008	25278567	2326	0.0053
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	25284629	25284961	2	-1.698
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	25289805	34626037	4957	0.0033
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	34626073	34648667	22	-0.6334
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	34649941	72303233	23755	0.0072
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	72303253	72345465	45	-1.2075
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	72346221	169247699	44682	0.0096
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	169264736	169272528	7	-2.5001
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	169273163	187746723	12196	0.0044
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	187748429	187752238	2	1.4695
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	187755479	209897717	14806	0.0074
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	209908268	209910639	3	1.139
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	1	209913207	248930189	27002	0.008
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	12784	2608457	1756	0.008
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	2609647	2610402	5	-0.9573
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	2613432	4158097	1222	-0.014
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	4166274	4175577	36	-2.1749
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	4175922	4176429	6	-0.8224
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	4182472	34466002	21047	0.0079
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	34474248	34511990	46	0.3729
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	34512096	52512079	12990	0.0084
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	52514599	52554157	34	0.4645
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	52554188	87286164	22043	0.0056
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	87287256	87287267	2	-2.0509
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	87295819	87519870	38	-0.0541
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	87520299	87575894	11	-0.5505
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	87576101	88864712	537	0.011
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	88867126	97846094	1351	-0.0381
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	97846195	106258266	5433	0.0142
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	106263639	106268557	11	0.5805
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	106268901	113604438	3783	0.0109
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	113604837	113604839	2	-1.8156
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	113623244	128880504	9596	0.0059
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	128880904	128882741	15	-2.6569
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	128882755	241840119	69326	0.0076
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	241841181	242092368	105	-0.8358
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	2	242095460	242147305	24	-0.121
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	20930	6604856	5813	0.0219
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	6609441	6611645	23	-0.6921
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	6613391	23937812	12023	0.0097
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	23939938	23940837	2	-3.544
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	23940839	28768295	3580	0.0074
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	28768950	28774617	7	-0.9139
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	28775352	37935926	6163	0.0101
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	37940617	37945437	18	-0.8877
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	37945615	52989195	8066	0.009
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	52994359	53005473	42	-0.5434
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	53005661	65202778	9545	0.0151
0f9789f4-a192-4ebb-b6ea-32ac9ccfc062	3	65203560	65224777	52	-0.6773
