GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d897dae1-1649-463c-aba4-e93fae68c5e8	1	62920	833413	37	0.7712
d897dae1-1649-463c-aba4-e93fae68c5e8	1	841742	3086924	614	0.1913
d897dae1-1649-463c-aba4-e93fae68c5e8	1	3087793	3127617	8	0.6903
d897dae1-1649-463c-aba4-e93fae68c5e8	1	3128413	10317363	4521	0.0482
d897dae1-1649-463c-aba4-e93fae68c5e8	1	10317419	10321714	4	1.1197
d897dae1-1649-463c-aba4-e93fae68c5e8	1	10321730	12792599	1306	0.0243
d897dae1-1649-463c-aba4-e93fae68c5e8	1	12797714	13383455	44	0.5603
d897dae1-1649-463c-aba4-e93fae68c5e8	1	13388993	14330704	718	0.0461
d897dae1-1649-463c-aba4-e93fae68c5e8	1	14333280	14927094	463	-0.4922
d897dae1-1649-463c-aba4-e93fae68c5e8	1	14927228	15827002	623	0.0529
d897dae1-1649-463c-aba4-e93fae68c5e8	1	15827041	15828471	8	0.9008
d897dae1-1649-463c-aba4-e93fae68c5e8	1	15828515	25256850	5673	0.0507
d897dae1-1649-463c-aba4-e93fae68c5e8	1	25266637	25320253	23	0.8105
d897dae1-1649-463c-aba4-e93fae68c5e8	1	25320455	25916369	247	0.0192
d897dae1-1649-463c-aba4-e93fae68c5e8	1	25916391	27052980	486	-0.4237
d897dae1-1649-463c-aba4-e93fae68c5e8	1	27053459	27054388	3	1.2037
d897dae1-1649-463c-aba4-e93fae68c5e8	1	27054949	28074213	428	-0.4029
d897dae1-1649-463c-aba4-e93fae68c5e8	1	28074367	30667100	1567	0.0393
d897dae1-1649-463c-aba4-e93fae68c5e8	1	30670188	30768465	77	0.2569
d897dae1-1649-463c-aba4-e93fae68c5e8	1	30774389	32427952	774	0.0273
d897dae1-1649-463c-aba4-e93fae68c5e8	1	32428780	32435247	3	1.3646
d897dae1-1649-463c-aba4-e93fae68c5e8	1	32435639	34626073	1366	0.0381
d897dae1-1649-463c-aba4-e93fae68c5e8	1	34637053	34637435	6	-0.9086
d897dae1-1649-463c-aba4-e93fae68c5e8	1	34637541	34637867	3	0.8035
d897dae1-1649-463c-aba4-e93fae68c5e8	1	34637909	34638890	11	-0.5821
d897dae1-1649-463c-aba4-e93fae68c5e8	1	34648667	36401633	789	0.0238
d897dae1-1649-463c-aba4-e93fae68c5e8	1	36407064	36407717	4	-1.1594
d897dae1-1649-463c-aba4-e93fae68c5e8	1	36408641	53989635	9875	0.0327
d897dae1-1649-463c-aba4-e93fae68c5e8	1	53991966	53993193	3	1.3292
d897dae1-1649-463c-aba4-e93fae68c5e8	1	53995988	72297687	13095	0.0401
d897dae1-1649-463c-aba4-e93fae68c5e8	1	72302735	72352916	53	0.4551
d897dae1-1649-463c-aba4-e93fae68c5e8	1	72353096	73604926	748	0.0296
d897dae1-1649-463c-aba4-e93fae68c5e8	1	73608059	77513302	2612	-0.4515
d897dae1-1649-463c-aba4-e93fae68c5e8	1	77515539	78323769	387	0.0752
d897dae1-1649-463c-aba4-e93fae68c5e8	1	78323890	78329348	3	1.3491
d897dae1-1649-463c-aba4-e93fae68c5e8	1	78333055	78561720	144	0.0969
d897dae1-1649-463c-aba4-e93fae68c5e8	1	78569502	79863595	817	-0.4838
d897dae1-1649-463c-aba4-e93fae68c5e8	1	79865670	83588893	2486	0.057
d897dae1-1649-463c-aba4-e93fae68c5e8	1	83593922	105470132	13688	-0.4489
d897dae1-1649-463c-aba4-e93fae68c5e8	1	105470754	105481468	21	0.3846
d897dae1-1649-463c-aba4-e93fae68c5e8	1	105481515	108203129	1943	-0.4757
d897dae1-1649-463c-aba4-e93fae68c5e8	1	108203740	108310972	10	0.4362
d897dae1-1649-463c-aba4-e93fae68c5e8	1	108311187	109679105	668	-0.4366
d897dae1-1649-463c-aba4-e93fae68c5e8	1	109684695	109710508	31	0.3913
d897dae1-1649-463c-aba4-e93fae68c5e8	1	109714002	111951317	1731	-0.4385
d897dae1-1649-463c-aba4-e93fae68c5e8	1	111951752	119567888	4940	0.026
d897dae1-1649-463c-aba4-e93fae68c5e8	1	119568996	119608326	43	0.3801
d897dae1-1649-463c-aba4-e93fae68c5e8	1	119608965	119984772	275	0.0412
d897dae1-1649-463c-aba4-e93fae68c5e8	1	120002553	121386039	41	0.4487
d897dae1-1649-463c-aba4-e93fae68c5e8	1	121389102	121573699	69	-0.0205
d897dae1-1649-463c-aba4-e93fae68c5e8	1	121580012	143494500	11	0.946
d897dae1-1649-463c-aba4-e93fae68c5e8	1	143541857	143713930	91	0.1758
d897dae1-1649-463c-aba4-e93fae68c5e8	1	143714499	143942271	35	0.3781
d897dae1-1649-463c-aba4-e93fae68c5e8	1	144432083	145664420	19	0.9298
d897dae1-1649-463c-aba4-e93fae68c5e8	1	145670653	145995419	140	0.3771
d897dae1-1649-463c-aba4-e93fae68c5e8	1	145998404	147131366	101	0.655
d897dae1-1649-463c-aba4-e93fae68c5e8	1	147132373	147767939	443	0.4298
d897dae1-1649-463c-aba4-e93fae68c5e8	1	147768204	149904595	213	0.5702
