GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
63fafad4-0357-4e97-88bc-cedac04e85b2	1	62920	1716055	215	-0.0339
63fafad4-0357-4e97-88bc-cedac04e85b2	1	1716451	1731957	7	1.0654
63fafad4-0357-4e97-88bc-cedac04e85b2	1	1732392	12802195	6261	0.0023
63fafad4-0357-4e97-88bc-cedac04e85b2	1	12802201	12806954	2	1.5932
63fafad4-0357-4e97-88bc-cedac04e85b2	1	12807204	16721984	2175	0.0061
63fafad4-0357-4e97-88bc-cedac04e85b2	1	16766762	16785682	11	-0.6967
63fafad4-0357-4e97-88bc-cedac04e85b2	1	16787932	34637053	10256	0.0014
63fafad4-0357-4e97-88bc-cedac04e85b2	1	34637069	34638890	19	-0.6685
63fafad4-0357-4e97-88bc-cedac04e85b2	1	34648667	72284670	23627	-0.0015
63fafad4-0357-4e97-88bc-cedac04e85b2	1	72290430	72297687	9	-0.7836
63fafad4-0357-4e97-88bc-cedac04e85b2	1	72302735	72345450	47	1.1233
63fafad4-0357-4e97-88bc-cedac04e85b2	1	72345465	105476614	20812	0.0032
63fafad4-0357-4e97-88bc-cedac04e85b2	1	105476688	105479722	13	-0.5908
63fafad4-0357-4e97-88bc-cedac04e85b2	1	105479738	105756923	205	0.0146
63fafad4-0357-4e97-88bc-cedac04e85b2	1	105763866	105778334	9	-0.9688
63fafad4-0357-4e97-88bc-cedac04e85b2	1	105778367	109684893	2404	-0.0024
63fafad4-0357-4e97-88bc-cedac04e85b2	1	109690352	109697556	13	1.9436
63fafad4-0357-4e97-88bc-cedac04e85b2	1	109702376	152598884	9535	-0.0009
63fafad4-0357-4e97-88bc-cedac04e85b2	1	152599241	152613762	18	1.1999
63fafad4-0357-4e97-88bc-cedac04e85b2	1	152613802	194479104	28000	0.0038
63fafad4-0357-4e97-88bc-cedac04e85b2	1	194482281	194485888	2	1.8417
63fafad4-0357-4e97-88bc-cedac04e85b2	1	194487886	248457862	36890	0.0013
63fafad4-0357-4e97-88bc-cedac04e85b2	1	248458096	248574146	25	-0.497
63fafad4-0357-4e97-88bc-cedac04e85b2	1	248585893	248930189	172	0.0462
63fafad4-0357-4e97-88bc-cedac04e85b2	2	12784	34450400	23949	0.0057
63fafad4-0357-4e97-88bc-cedac04e85b2	2	34456427	34502784	46	0.3562
63fafad4-0357-4e97-88bc-cedac04e85b2	2	34502800	46095033	8485	0.0075
63fafad4-0357-4e97-88bc-cedac04e85b2	2	46095656	46095812	2	-2.4957
63fafad4-0357-4e97-88bc-cedac04e85b2	2	46099530	52527330	4429	-0.0045
63fafad4-0357-4e97-88bc-cedac04e85b2	2	52527342	52554157	31	0.5508
63fafad4-0357-4e97-88bc-cedac04e85b2	2	52554188	146107526	52979	0.0059
63fafad4-0357-4e97-88bc-cedac04e85b2	2	146107615	146109366	17	0.9847
63fafad4-0357-4e97-88bc-cedac04e85b2	2	146120238	147177222	527	0.0037
63fafad4-0357-4e97-88bc-cedac04e85b2	2	147183774	147188778	3	-1.1849
63fafad4-0357-4e97-88bc-cedac04e85b2	2	147189314	159804029	7644	0.013
63fafad4-0357-4e97-88bc-cedac04e85b2	2	159804200	159804767	3	-1.5336
63fafad4-0357-4e97-88bc-cedac04e85b2	2	159804899	176393786	10146	0.0097
63fafad4-0357-4e97-88bc-cedac04e85b2	2	176394114	176407805	3	1.3255
63fafad4-0357-4e97-88bc-cedac04e85b2	2	176410410	179546414	2045	0.0137
63fafad4-0357-4e97-88bc-cedac04e85b2	2	179546427	179557410	33	-0.6729
63fafad4-0357-4e97-88bc-cedac04e85b2	2	179560916	242147305	38304	0.0067
63fafad4-0357-4e97-88bc-cedac04e85b2	3	20930	1703863	1482	0.032
63fafad4-0357-4e97-88bc-cedac04e85b2	3	1704177	1704250	2	1.6088
63fafad4-0357-4e97-88bc-cedac04e85b2	3	1704264	1875292	168	-0.0172
63fafad4-0357-4e97-88bc-cedac04e85b2	3	1876465	1883380	7	-1.0559
63fafad4-0357-4e97-88bc-cedac04e85b2	3	1883425	1894128	16	0.0601
63fafad4-0357-4e97-88bc-cedac04e85b2	3	1895189	1901249	9	-1.1082
63fafad4-0357-4e97-88bc-cedac04e85b2	3	1904533	46751887	31267	-0.0042
63fafad4-0357-4e97-88bc-cedac04e85b2	3	46760327	46808099	40	-2.2779
63fafad4-0357-4e97-88bc-cedac04e85b2	3	46817989	68697013	14487	-0.0014
63fafad4-0357-4e97-88bc-cedac04e85b2	3	68697108	68698262	14	-0.8724
63fafad4-0357-4e97-88bc-cedac04e85b2	3	68699607	77537150	6037	0.0004
63fafad4-0357-4e97-88bc-cedac04e85b2	3	77541929	77547206	5	-1.3645
63fafad4-0357-4e97-88bc-cedac04e85b2	3	77547309	130067443	28406	0.0007
63fafad4-0357-4e97-88bc-cedac04e85b2	3	130067531	130087393	30	0.6687
63fafad4-0357-4e97-88bc-cedac04e85b2	3	130088081	130133020	19	-0.2914
63fafad4-0357-4e97-88bc-cedac04e85b2	3	130137637	130137903	2	-2.5199
63fafad4-0357-4e97-88bc-cedac04e85b2	3	130141782	143566276	8303	-0.0043
63fafad4-0357-4e97-88bc-cedac04e85b2	3	143566923	143567132	5	1.1074
63fafad4-0357-4e97-88bc-cedac04e85b2	3	143567959	192195081	30218	-0.005
