GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
20db0b1a-81d6-4de6-b77e-4664e1705ea6	1	3301765	85125987	47247	0.0016
20db0b1a-81d6-4de6-b77e-4664e1705ea6	1	85128754	85129076	4	-1.2892
20db0b1a-81d6-4de6-b77e-4664e1705ea6	1	85131779	109772255	14364	-0.0015
20db0b1a-81d6-4de6-b77e-4664e1705ea6	1	109775585	109777714	3	-1.0465
20db0b1a-81d6-4de6-b77e-4664e1705ea6	1	109778087	247650984	68171	0.0018
20db0b1a-81d6-4de6-b77e-4664e1705ea6	2	480597	241537572	132231	0.0008
20db0b1a-81d6-4de6-b77e-4664e1705ea6	3	2170634	54043307	29822	-0.0018
20db0b1a-81d6-4de6-b77e-4664e1705ea6	3	54043784	54044342	2	-1.6391
20db0b1a-81d6-4de6-b77e-4664e1705ea6	3	54048192	167395417	61423	0.0014
20db0b1a-81d6-4de6-b77e-4664e1705ea6	3	167397011	167397309	3	-1.0136
20db0b1a-81d6-4de6-b77e-4664e1705ea6	3	167399355	197812401	15949	0.0013
20db0b1a-81d6-4de6-b77e-4664e1705ea6	4	1059384	187842528	103515	0.0013
20db0b1a-81d6-4de6-b77e-4664e1705ea6	5	913983	37254357	21620	0.0044
20db0b1a-81d6-4de6-b77e-4664e1705ea6	5	37254661	37255481	2	-1.2009
20db0b1a-81d6-4de6-b77e-4664e1705ea6	5	37259058	85279399	24006	-0.0028
20db0b1a-81d6-4de6-b77e-4664e1705ea6	5	85281481	85282432	2	-1.6289
20db0b1a-81d6-4de6-b77e-4664e1705ea6	5	85283398	180934240	55506	-0.0019
20db0b1a-81d6-4de6-b77e-4664e1705ea6	6	1011760	113566496	63373	0.0023
20db0b1a-81d6-4de6-b77e-4664e1705ea6	6	113578759	113578971	2	-1.4191
20db0b1a-81d6-4de6-b77e-4664e1705ea6	6	113579716	135014291	12524	0.0062
20db0b1a-81d6-4de6-b77e-4664e1705ea6	6	135021116	135022100	2	1.1531
20db0b1a-81d6-4de6-b77e-4664e1705ea6	6	135028432	150907756	9850	0.0027
20db0b1a-81d6-4de6-b77e-4664e1705ea6	6	150907871	150907887	3	-1.4235
20db0b1a-81d6-4de6-b77e-4664e1705ea6	6	150910731	170596889	11426	0.005
20db0b1a-81d6-4de6-b77e-4664e1705ea6	7	664936	158592540	81960	-0.0027
20db0b1a-81d6-4de6-b77e-4664e1705ea6	8	667625	144182542	82241	0.0004
20db0b1a-81d6-4de6-b77e-4664e1705ea6	9	789794	128050213	63583	0.0004
20db0b1a-81d6-4de6-b77e-4664e1705ea6	9	128050917	128053707	3	-1.1217
20db0b1a-81d6-4de6-b77e-4664e1705ea6	9	128053746	138044505	4912	0.0076
20db0b1a-81d6-4de6-b77e-4664e1705ea6	10	366509	3224190	1444	0.0007
20db0b1a-81d6-4de6-b77e-4664e1705ea6	10	3227702	3228477	2	-1.3566
20db0b1a-81d6-4de6-b77e-4664e1705ea6	10	3231358	133411599	79870	-0.0003
20db0b1a-81d6-4de6-b77e-4664e1705ea6	11	456012	134272740	77587	-0.0005
20db0b1a-81d6-4de6-b77e-4664e1705ea6	12	780472	132605822	74355	-0.0002
20db0b1a-81d6-4de6-b77e-4664e1705ea6	13	18874255	114226675	57013	0.0031
20db0b1a-81d6-4de6-b77e-4664e1705ea6	14	20033191	73953773	30358	-0.0001
20db0b1a-81d6-4de6-b77e-4664e1705ea6	14	73957074	73957079	2	1.324
20db0b1a-81d6-4de6-b77e-4664e1705ea6	14	73958353	96123023	14285	0.0006
20db0b1a-81d6-4de6-b77e-4664e1705ea6	14	96123846	96125697	2	-1.2146
20db0b1a-81d6-4de6-b77e-4664e1705ea6	14	96126554	105533894	5154	0.0043
20db0b1a-81d6-4de6-b77e-4664e1705ea6	15	23437561	101344124	44798	0.0008
20db0b1a-81d6-4de6-b77e-4664e1705ea6	16	603333	48535326	14937	0.0016
20db0b1a-81d6-4de6-b77e-4664e1705ea6	16	48535903	48537679	2	-1.3051
20db0b1a-81d6-4de6-b77e-4664e1705ea6	16	48539167	86218938	24688	0.0022
20db0b1a-81d6-4de6-b77e-4664e1705ea6	16	86221243	86223607	4	-0.8183
20db0b1a-81d6-4de6-b77e-4664e1705ea6	16	86227158	89317317	1593	0.0048
20db0b1a-81d6-4de6-b77e-4664e1705ea6	17	1074619	82959812	37292	0.002
20db0b1a-81d6-4de6-b77e-4664e1705ea6	18	326691	79349796	42970	0.0091
20db0b1a-81d6-4de6-b77e-4664e1705ea6	19	283868	30793899	11349	0.0052
20db0b1a-81d6-4de6-b77e-4664e1705ea6	19	30797211	30797633	2	-1.3549
20db0b1a-81d6-4de6-b77e-4664e1705ea6	19	30799692	58370362	12804	0.0048
20db0b1a-81d6-4de6-b77e-4664e1705ea6	20	472817	63588502	37570	0.002
20db0b1a-81d6-4de6-b77e-4664e1705ea6	21	13974127	46262057	20596	-0.0014
20db0b1a-81d6-4de6-b77e-4664e1705ea6	22	16934932	48940621	17094	0.0037
20db0b1a-81d6-4de6-b77e-4664e1705ea6	X	3236359	155677414	63968	0.0015
