GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	62920	16542868	8606	-0.0173
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	16544783	16788139	55	-0.4842
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	16855942	25266637	5289	-0.0069
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	25269390	25278567	11	-0.6764
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	25284629	34637053	4932	0.0004
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	34637069	34637435	5	-0.7842
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	34637541	34637909	4	0.0409
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	34638226	34638890	10	-0.8671
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	34648667	70958755	22849	-0.0011
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	70960577	70964183	2	-1.5078
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	70967301	72302815	783	0.0223
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	72303233	72332927	30	-1.8076
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	72336821	72339814	5	-0.2367
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	72340125	72345450	10	-1.7529
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	72345465	105470754	20852	0.0009
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	105476583	105479753	17	-2.269
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	105481433	109684893	2625	0.0109
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	109690352	109697556	13	-1.2637
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	109702376	112147704	1929	0.0147
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	112153343	112154390	18	0.6168
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	112154552	152583051	7565	-0.0021
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	152583230	152614118	35	-2.0006
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	152618018	152787202	166	0.006
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	152789447	152796224	37	-2.1403
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	152801429	193186662	26893	-0.0021
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	193187149	193187218	4	-1.4347
cf96131a-7295-4e53-820d-d5dd4b8e3c05	1	193190593	248930189	38012	0.0004
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	12784	34466002	23979	-0.0028
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	34474248	34483583	8	-3.0323
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	34485661	34492841	21	-1.6821
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	34492907	34512096	18	-3.1103
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	34512489	52527743	12925	0.0091
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	52531615	52568988	45	0.3186
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	52573456	54432176	1384	0.0085
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	54432570	54432843	2	-1.93
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	54433658	86250186	20151	0.0045
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	86250341	86260982	12	-0.6537
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	86262707	89305244	1096	0.0066
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	89896149	90230139	129	-0.9034
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	90235899	97537802	949	0.0161
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	97540809	97545247	3	-2.1959
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	97545726	105730759	5089	-0.0025
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	105731655	105734741	8	-1.2679
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	105734754	128881252	13787	0.0034
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	128881337	128882723	10	-0.9317
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	128882741	146107801	10376	0.0053
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	146108179	146109366	13	0.817
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	146120238	191996597	27790	0.0041
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	191997068	191998574	2	-2.0406
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	191998808	228668779	22701	0.0047
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	228669911	228673045	3	-2.3415
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	228673413	241841244	8156	-0.0106
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	241973315	242095460	104	-1.252
cf96131a-7295-4e53-820d-d5dd4b8e3c05	2	242095518	242147305	23	0.0825
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	20930	806364	649	0.019
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	807119	2761620	1733	0.0667
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	2761735	37935926	25083	0.0027
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	37940617	37945437	18	-1.0013
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	37945615	56155400	10451	0.0031
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	56158309	56167843	6	-1.1493
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	56172563	60791849	3360	-0.0023
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	60792199	60795294	5	-1.1718
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	60798502	65203969	3756	0.0065
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	65204342	65224640	45	0.283
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	65224777	84053071	11998	0.0063
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	84056282	84057015	2	-4.1644
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	84061816	84650533	301	0.0318
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	84650607	84652985	13	-0.5706
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	84653010	104119056	8747	0.0029
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	104119094	104122746	2	-2.0022
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	104122969	128661409	15212	-0.0007
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	128662406	128693488	16	0.7316
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	128695318	130044855	620	0.016
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	130047743	130087393	36	0.73
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	130088081	162795304	20164	0.0025
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	162795361	162908192	66	0.5185
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	162908207	193160173	19078	0.0086
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	193160256	193165114	18	-1.6017
cf96131a-7295-4e53-820d-d5dd4b8e3c05	3	193168646	198169247	2680	0.0025
cf96131a-7295-4e53-820d-d5dd4b8e3c05	4	68929	3597723	1430	-0.0122
cf96131a-7295-4e53-820d-d5dd4b8e3c05	4	3598142	3600457	2	1.2509
cf96131a-7295-4e53-820d-d5dd4b8e3c05	4	3607663	5322738	1086	0.004
