GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c687d339-d285-4ed0-9038-69cb48303076	1	62920	86341	11	-0.9337
c687d339-d285-4ed0-9038-69cb48303076	1	98588	1798361	249	0.0268
c687d339-d285-4ed0-9038-69cb48303076	1	1798500	2622848	253	0.1483
c687d339-d285-4ed0-9038-69cb48303076	1	2637018	16542868	8137	0.0188
c687d339-d285-4ed0-9038-69cb48303076	1	16544783	16643961	30	0.4396
c687d339-d285-4ed0-9038-69cb48303076	1	16679239	16868660	29	0.0228
c687d339-d285-4ed0-9038-69cb48303076	1	16877002	16958425	57	-0.4288
c687d339-d285-4ed0-9038-69cb48303076	1	16959715	25247980	5252	0.0233
c687d339-d285-4ed0-9038-69cb48303076	1	25248216	25346663	33	0.6584
c687d339-d285-4ed0-9038-69cb48303076	1	25351593	34626037	4946	0.016
c687d339-d285-4ed0-9038-69cb48303076	1	34626073	34638890	21	-0.8219
c687d339-d285-4ed0-9038-69cb48303076	1	34648667	70833939	22886	0.0128
c687d339-d285-4ed0-9038-69cb48303076	1	70836880	70848774	12	-0.9801
c687d339-d285-4ed0-9038-69cb48303076	1	70850149	72303233	872	0.0158
c687d339-d285-4ed0-9038-69cb48303076	1	72303253	72345465	45	-1.461
c687d339-d285-4ed0-9038-69cb48303076	1	72346221	73834305	905	0.0152
c687d339-d285-4ed0-9038-69cb48303076	1	73834322	73834333	2	-1.3838
c687d339-d285-4ed0-9038-69cb48303076	1	73839919	74305593	251	0.0033
c687d339-d285-4ed0-9038-69cb48303076	1	74307424	74310405	2	-1.381
c687d339-d285-4ed0-9038-69cb48303076	1	74313068	75585159	772	0.0337
c687d339-d285-4ed0-9038-69cb48303076	1	75589078	75589169	2	-2.6379
c687d339-d285-4ed0-9038-69cb48303076	1	75593824	98819338	15027	0.0149
c687d339-d285-4ed0-9038-69cb48303076	1	98820003	98823280	7	-1.0022
c687d339-d285-4ed0-9038-69cb48303076	1	98824296	109684893	6645	0.0214
c687d339-d285-4ed0-9038-69cb48303076	1	109690352	109697556	13	1.23
c687d339-d285-4ed0-9038-69cb48303076	1	109702376	110834746	837	0.0333
c687d339-d285-4ed0-9038-69cb48303076	1	110834943	110845604	38	-0.8677
c687d339-d285-4ed0-9038-69cb48303076	1	110849445	112147626	1075	0.0312
c687d339-d285-4ed0-9038-69cb48303076	1	112147704	112154619	24	-0.4718
c687d339-d285-4ed0-9038-69cb48303076	1	112154754	143713930	5257	0.0172
c687d339-d285-4ed0-9038-69cb48303076	1	143714499	143754062	20	0.5593
c687d339-d285-4ed0-9038-69cb48303076	1	143754077	152582700	2330	0.038
c687d339-d285-4ed0-9038-69cb48303076	1	152583051	152614118	36	0.5422
c687d339-d285-4ed0-9038-69cb48303076	1	152618018	152789463	169	0.0011
c687d339-d285-4ed0-9038-69cb48303076	1	152789479	152796224	35	-0.4145
c687d339-d285-4ed0-9038-69cb48303076	1	152801429	158896783	3614	0.0198
c687d339-d285-4ed0-9038-69cb48303076	1	158898711	158899969	2	2.488
c687d339-d285-4ed0-9038-69cb48303076	1	158905028	161648901	1648	0.015
c687d339-d285-4ed0-9038-69cb48303076	1	161649069	161678831	8	0.8014
c687d339-d285-4ed0-9038-69cb48303076	1	161680585	174827128	9534	0.0126
c687d339-d285-4ed0-9038-69cb48303076	1	174827267	174832716	18	-0.7832
c687d339-d285-4ed0-9038-69cb48303076	1	174832734	189679027	9906	0.0107
c687d339-d285-4ed0-9038-69cb48303076	1	189679353	189679397	2	-1.6054
c687d339-d285-4ed0-9038-69cb48303076	1	189682917	196742057	4737	0.0181
c687d339-d285-4ed0-9038-69cb48303076	1	196745692	196832312	58	0.4087
c687d339-d285-4ed0-9038-69cb48303076	1	196832525	248930189	35827	0.0136
c687d339-d285-4ed0-9038-69cb48303076	2	12784	455588	283	-0.012
c687d339-d285-4ed0-9038-69cb48303076	2	455677	455683	2	-1.4488
c687d339-d285-4ed0-9038-69cb48303076	2	457051	4158097	2703	0.0212
c687d339-d285-4ed0-9038-69cb48303076	2	4166274	4176429	42	-0.6015
c687d339-d285-4ed0-9038-69cb48303076	2	4182472	34466002	21065	0.0188
c687d339-d285-4ed0-9038-69cb48303076	2	34474248	34511990	46	0.9019
c687d339-d285-4ed0-9038-69cb48303076	2	34512096	86710564	34960	0.0138
c687d339-d285-4ed0-9038-69cb48303076	2	86725947	86726731	2	-1.8174
c687d339-d285-4ed0-9038-69cb48303076	2	86743283	87286164	129	-0.0267
c687d339-d285-4ed0-9038-69cb48303076	2	87287256	87287267	2	-2.2102
c687d339-d285-4ed0-9038-69cb48303076	2	87295819	97192190	1772	0.0124
c687d339-d285-4ed0-9038-69cb48303076	2	97199600	97211436	14	-0.7858
c687d339-d285-4ed0-9038-69cb48303076	2	97310327	97359885	13	0.048
c687d339-d285-4ed0-9038-69cb48303076	2	97524284	97545726	9	1.366
c687d339-d285-4ed0-9038-69cb48303076	2	97550415	107291023	6241	0.0268
c687d339-d285-4ed0-9038-69cb48303076	2	107291791	107291849	2	-2.1447
c687d339-d285-4ed0-9038-69cb48303076	2	107291944	113391483	3096	0.0151
c687d339-d285-4ed0-9038-69cb48303076	2	113396067	113407832	7	-0.9953
