GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b3696964-30e2-4342-914d-d7c2f5c88322	1	62920	86341	11	0.4287
b3696964-30e2-4342-914d-d7c2f5c88322	1	98588	16788139	8691	-0.2389
b3696964-30e2-4342-914d-d7c2f5c88322	1	16855942	16935737	55	-0.5711
b3696964-30e2-4342-914d-d7c2f5c88322	1	16935752	25244778	5256	-0.2312
b3696964-30e2-4342-914d-d7c2f5c88322	1	25247980	25361785	47	0.0449
b3696964-30e2-4342-914d-d7c2f5c88322	1	25371978	40486789	8102	-0.2409
b3696964-30e2-4342-914d-d7c2f5c88322	1	40489484	40503992	10	-1.0746
b3696964-30e2-4342-914d-d7c2f5c88322	1	40509127	58016357	10674	-0.228
b3696964-30e2-4342-914d-d7c2f5c88322	1	58016644	58017548	6	-1.2046
b3696964-30e2-4342-914d-d7c2f5c88322	1	58018605	71189969	9253	-0.2305
b3696964-30e2-4342-914d-d7c2f5c88322	1	71190497	71402375	127	0.051
b3696964-30e2-4342-914d-d7c2f5c88322	1	71407988	72303233	548	-0.2393
b3696964-30e2-4342-914d-d7c2f5c88322	1	72303253	72345450	44	-1.0078
b3696964-30e2-4342-914d-d7c2f5c88322	1	72345465	76104527	2330	-0.2429
b3696964-30e2-4342-914d-d7c2f5c88322	1	76105241	81996757	3907	-0.047
b3696964-30e2-4342-914d-d7c2f5c88322	1	82003925	82156806	66	0.284
b3696964-30e2-4342-914d-d7c2f5c88322	1	82157175	104132654	13928	-0.0356
b3696964-30e2-4342-914d-d7c2f5c88322	1	104135396	105476688	732	0.1828
b3696964-30e2-4342-914d-d7c2f5c88322	1	105476748	105479738	13	-0.4948
b3696964-30e2-4342-914d-d7c2f5c88322	1	105479753	109684893	2637	0.1959
b3696964-30e2-4342-914d-d7c2f5c88322	1	109690352	109697556	13	-0.7485
b3696964-30e2-4342-914d-d7c2f5c88322	1	109702376	143494500	7137	0.1879
b3696964-30e2-4342-914d-d7c2f5c88322	1	143541857	144442098	130	-0.2216
b3696964-30e2-4342-914d-d7c2f5c88322	1	144442342	145711846	30	0.4488
b3696964-30e2-4342-914d-d7c2f5c88322	1	145711946	145978426	116	0.6805
b3696964-30e2-4342-914d-d7c2f5c88322	1	145979219	151770799	1659	0.5383
b3696964-30e2-4342-914d-d7c2f5c88322	1	151772452	152583230	508	0.612
b3696964-30e2-4342-914d-d7c2f5c88322	1	152583291	152613762	30	0.9922
b3696964-30e2-4342-914d-d7c2f5c88322	1	152613802	152790180	182	0.6319
b3696964-30e2-4342-914d-d7c2f5c88322	1	152790191	152795883	23	0.9543
b3696964-30e2-4342-914d-d7c2f5c88322	1	152796094	153050084	195	0.6064
b3696964-30e2-4342-914d-d7c2f5c88322	1	153055402	153943835	531	0.3877
b3696964-30e2-4342-914d-d7c2f5c88322	1	153947928	153948693	2	1.6539
b3696964-30e2-4342-914d-d7c2f5c88322	1	153954576	161943757	4746	0.3757
b3696964-30e2-4342-914d-d7c2f5c88322	1	161945597	165372813	2788	0.4307
b3696964-30e2-4342-914d-d7c2f5c88322	1	165373026	169247699	3029	0.3725
b3696964-30e2-4342-914d-d7c2f5c88322	1	169264736	169272528	7	1.1759
b3696964-30e2-4342-914d-d7c2f5c88322	1	169273163	185218711	10567	0.3831
b3696964-30e2-4342-914d-d7c2f5c88322	1	185221515	185222945	2	-2.21
b3696964-30e2-4342-914d-d7c2f5c88322	1	185223162	194479104	6159	0.3843
b3696964-30e2-4342-914d-d7c2f5c88322	1	194482281	194485888	2	-1.3305
b3696964-30e2-4342-914d-d7c2f5c88322	1	194487886	196729142	1431	0.3855
b3696964-30e2-4342-914d-d7c2f5c88322	1	196729169	196745743	18	0.5419
b3696964-30e2-4342-914d-d7c2f5c88322	1	196758720	196846661	61	-1.5029
b3696964-30e2-4342-914d-d7c2f5c88322	1	196847600	207701830	6957	0.385
