GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a7893e2d-7629-4815-9913-712291d8f693	1	62920	668210	21	0.4906
a7893e2d-7629-4815-9913-712291d8f693	1	771719	2013116	310	-0.8821
a7893e2d-7629-4815-9913-712291d8f693	1	2016961	3417031	461	-1.0827
a7893e2d-7629-4815-9913-712291d8f693	1	3420057	16525019	7738	-0.7977
a7893e2d-7629-4815-9913-712291d8f693	1	16542868	16643961	31	0.1217
a7893e2d-7629-4815-9913-712291d8f693	1	16679239	16788139	25	-0.8658
a7893e2d-7629-4815-9913-712291d8f693	1	16855942	16935737	55	0.0458
a7893e2d-7629-4815-9913-712291d8f693	1	16935752	17468670	383	0.6028
a7893e2d-7629-4815-9913-712291d8f693	1	17474406	17852780	213	0.8705
a7893e2d-7629-4815-9913-712291d8f693	1	17855525	18085887	216	1.0777
a7893e2d-7629-4815-9913-712291d8f693	1	18090098	18526339	377	0.3971
a7893e2d-7629-4815-9913-712291d8f693	1	18526996	18740471	132	0.8153
a7893e2d-7629-4815-9913-712291d8f693	1	18740874	19158937	283	0.1555
a7893e2d-7629-4815-9913-712291d8f693	1	19159892	19868209	489	0.6303
a7893e2d-7629-4815-9913-712291d8f693	1	19870868	20147121	167	0.8189
a7893e2d-7629-4815-9913-712291d8f693	1	20148073	20193315	25	-0.1554
a7893e2d-7629-4815-9913-712291d8f693	1	20197971	20905489	468	-0.6952
a7893e2d-7629-4815-9913-712291d8f693	1	20908430	21287656	164	0.1071
a7893e2d-7629-4815-9913-712291d8f693	1	21295043	21325684	28	0.8432
a7893e2d-7629-4815-9913-712291d8f693	1	21328802	21358952	19	0.0223
a7893e2d-7629-4815-9913-712291d8f693	1	21361264	21780507	255	-0.7725
a7893e2d-7629-4815-9913-712291d8f693	1	21782877	22446680	411	0.1372
a7893e2d-7629-4815-9913-712291d8f693	1	22449346	22534111	53	1.0269
a7893e2d-7629-4815-9913-712291d8f693	1	22536480	23229015	432	0.1571
a7893e2d-7629-4815-9913-712291d8f693	1	23230924	23752450	278	-0.7536
a7893e2d-7629-4815-9913-712291d8f693	1	23754416	23969594	64	0.0584
a7893e2d-7629-4815-9913-712291d8f693	1	23974375	24720081	426	1.0729
a7893e2d-7629-4815-9913-712291d8f693	1	24727732	24993761	157	0.1501
a7893e2d-7629-4815-9913-712291d8f693	1	24993857	25256850	199	1.252
a7893e2d-7629-4815-9913-712291d8f693	1	25266637	25336853	26	-0.7249
a7893e2d-7629-4815-9913-712291d8f693	1	25346663	26021558	306	1.1282
a7893e2d-7629-4815-9913-712291d8f693	1	26024891	26250282	112	0.0867
a7893e2d-7629-4815-9913-712291d8f693	1	26252584	26313143	21	1.014
a7893e2d-7629-4815-9913-712291d8f693	1	26315629	26324059	7	-0.734
a7893e2d-7629-4815-9913-712291d8f693	1	26324641	26332440	9	0.089
a7893e2d-7629-4815-9913-712291d8f693	1	26338987	26518812	96	-0.7112
a7893e2d-7629-4815-9913-712291d8f693	1	26520279	26584263	36	0.6214
a7893e2d-7629-4815-9913-712291d8f693	1	26589797	27091654	158	-0.7953
a7893e2d-7629-4815-9913-712291d8f693	1	27097451	27907814	329	0.1067
