GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
89aa996f-ca34-4599-b170-3f730ca87f50	1	62920	16037445	8430	0.018
89aa996f-ca34-4599-b170-3f730ca87f50	1	16041638	16052921	6	0.8998
89aa996f-ca34-4599-b170-3f730ca87f50	1	16063071	16569132	209	0.0231
89aa996f-ca34-4599-b170-3f730ca87f50	1	16570326	16718963	35	-0.2119
89aa996f-ca34-4599-b170-3f730ca87f50	1	16719082	16721984	5	-1.2656
89aa996f-ca34-4599-b170-3f730ca87f50	1	16766762	16935752	69	-0.3256
89aa996f-ca34-4599-b170-3f730ca87f50	1	16949746	25256850	5264	0.0206
89aa996f-ca34-4599-b170-3f730ca87f50	1	25266637	25320253	23	0.385
89aa996f-ca34-4599-b170-3f730ca87f50	1	25320455	72284670	28729	0.0176
89aa996f-ca34-4599-b170-3f730ca87f50	1	72290430	72297687	9	-0.9484
89aa996f-ca34-4599-b170-3f730ca87f50	1	72302735	72345450	47	0.9826
89aa996f-ca34-4599-b170-3f730ca87f50	1	72345465	83350794	7085	0.0163
89aa996f-ca34-4599-b170-3f730ca87f50	1	83359894	83359907	2	-1.4545
89aa996f-ca34-4599-b170-3f730ca87f50	1	83362590	105476583	13865	0.0135
89aa996f-ca34-4599-b170-3f730ca87f50	1	105476614	105479753	16	-0.4077
89aa996f-ca34-4599-b170-3f730ca87f50	1	105481433	109684893	2637	0.0179
89aa996f-ca34-4599-b170-3f730ca87f50	1	109690352	109697556	13	1.0557
89aa996f-ca34-4599-b170-3f730ca87f50	1	109702376	112147704	1951	0.0257
89aa996f-ca34-4599-b170-3f730ca87f50	1	112153343	112154591	22	-1.6018
89aa996f-ca34-4599-b170-3f730ca87f50	1	112154619	152583051	7608	0.0151
89aa996f-ca34-4599-b170-3f730ca87f50	1	152583230	152614118	35	0.9893
89aa996f-ca34-4599-b170-3f730ca87f50	1	152618018	191754630	26291	0.0174
89aa996f-ca34-4599-b170-3f730ca87f50	1	191755174	191757028	4	1.2204
