GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4878035f-9a90-4872-ac41-94a4bae27189	1	3301765	65127824	35221	-0.0057
4878035f-9a90-4872-ac41-94a4bae27189	1	65128599	65128641	2	-2.4935
4878035f-9a90-4872-ac41-94a4bae27189	1	65130556	100327483	21339	-0.0018
4878035f-9a90-4872-ac41-94a4bae27189	1	100327575	100328865	5	-2.0167
4878035f-9a90-4872-ac41-94a4bae27189	1	100330328	229684784	61332	-0.0018
4878035f-9a90-4872-ac41-94a4bae27189	1	229685207	229686382	9	-0.8782
4878035f-9a90-4872-ac41-94a4bae27189	1	229691486	247650984	11851	-0.001
4878035f-9a90-4872-ac41-94a4bae27189	2	480597	241537572	132222	0.0088
4878035f-9a90-4872-ac41-94a4bae27189	3	2170634	35347936	19857	-0.0005
4878035f-9a90-4872-ac41-94a4bae27189	3	35358369	35368153	6	-0.9893
4878035f-9a90-4872-ac41-94a4bae27189	3	35374992	100950673	34952	0.0014
4878035f-9a90-4872-ac41-94a4bae27189	3	100950954	100951695	2	-1.6403
4878035f-9a90-4872-ac41-94a4bae27189	3	100953918	165304048	35598	0.0022
4878035f-9a90-4872-ac41-94a4bae27189	3	165304486	165305126	2	-1.3961
4878035f-9a90-4872-ac41-94a4bae27189	3	165312891	173418450	4266	-0.0036
4878035f-9a90-4872-ac41-94a4bae27189	3	173422360	173422407	2	-2.071
4878035f-9a90-4872-ac41-94a4bae27189	3	173422468	197812401	12497	0.0035
4878035f-9a90-4872-ac41-94a4bae27189	4	1059384	59410948	33149	0.0019
4878035f-9a90-4872-ac41-94a4bae27189	4	59412766	59412847	2	-1.4951
4878035f-9a90-4872-ac41-94a4bae27189	4	59412891	102154826	23759	0.0008
4878035f-9a90-4872-ac41-94a4bae27189	4	102157460	102158688	2	-1.4347
4878035f-9a90-4872-ac41-94a4bae27189	4	102158742	122916793	11743	0.0052
4878035f-9a90-4872-ac41-94a4bae27189	4	122916952	122918872	2	-1.3199
4878035f-9a90-4872-ac41-94a4bae27189	4	122918909	140116918	9002	0.0011
4878035f-9a90-4872-ac41-94a4bae27189	4	140126078	140126741	2	-1.4176
4878035f-9a90-4872-ac41-94a4bae27189	4	140127371	143805014	2262	-0.005
4878035f-9a90-4872-ac41-94a4bae27189	4	143805015	143824849	15	0.7048
4878035f-9a90-4872-ac41-94a4bae27189	4	143834429	187842528	23559	0.0043
4878035f-9a90-4872-ac41-94a4bae27189	5	913983	19276865	11749	0.0008
4878035f-9a90-4872-ac41-94a4bae27189	5	19279462	19285140	4	-1.0357
4878035f-9a90-4872-ac41-94a4bae27189	5	19312824	105666124	43641	0.0023
4878035f-9a90-4872-ac41-94a4bae27189	5	105668983	105671826	4	-1.1706
4878035f-9a90-4872-ac41-94a4bae27189	5	105677491	107804746	1157	-0.001
4878035f-9a90-4872-ac41-94a4bae27189	5	107805489	107805607	2	-1.6534
4878035f-9a90-4872-ac41-94a4bae27189	5	107809054	180934240	44574	0.0009
4878035f-9a90-4872-ac41-94a4bae27189	6	1011760	98327113	54184	0.0033
4878035f-9a90-4872-ac41-94a4bae27189	6	98330362	98359193	25	-1.1278
4878035f-9a90-4872-ac41-94a4bae27189	6	98362060	117299200	11180	0.005
4878035f-9a90-4872-ac41-94a4bae27189	6	117303605	117303997	4	-1.2735
4878035f-9a90-4872-ac41-94a4bae27189	6	117308738	170596889	31781	0.0043
4878035f-9a90-4872-ac41-94a4bae27189	7	664936	32093978	17764	0.0035
4878035f-9a90-4872-ac41-94a4bae27189	7	32096179	32096309	3	-1.62
4878035f-9a90-4872-ac41-94a4bae27189	7	32100914	108618349	37465	0.0042
4878035f-9a90-4872-ac41-94a4bae27189	7	108623722	108624462	3	-1.1996
4878035f-9a90-4872-ac41-94a4bae27189	7	108629174	150449093	22395	0.0044
4878035f-9a90-4872-ac41-94a4bae27189	7	150449343	150452124	2	-1.5257
4878035f-9a90-4872-ac41-94a4bae27189	7	150452942	158592540	4327	0.0047
4878035f-9a90-4872-ac41-94a4bae27189	8	667625	144182542	82240	0.0009
4878035f-9a90-4872-ac41-94a4bae27189	9	789794	2285612	921	0.0035
4878035f-9a90-4872-ac41-94a4bae27189	9	2286504	2287113	4	-1.1975
4878035f-9a90-4872-ac41-94a4bae27189	9	2288588	14008510	6474	0.0017
4878035f-9a90-4872-ac41-94a4bae27189	9	14008653	14008808	2	-1.5252
4878035f-9a90-4872-ac41-94a4bae27189	9	14011142	17858690	3071	0.0006
4878035f-9a90-4872-ac41-94a4bae27189	9	17858907	17858981	2	-1.9496
4878035f-9a90-4872-ac41-94a4bae27189	9	17859225	18232347	331	-0.0296
4878035f-9a90-4872-ac41-94a4bae27189	9	18233538	18236889	3	-1.2619
4878035f-9a90-4872-ac41-94a4bae27189	9	18238884	138044505	57680	0.0033
4878035f-9a90-4872-ac41-94a4bae27189	10	366509	119217041	72229	-0.0023
