GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
65261a78-78b6-4276-be43-f7e7ef91829d	1	62920	3301765	738	-0.1315
65261a78-78b6-4276-be43-f7e7ef91829d	1	3302046	16689764	7942	-0.045
65261a78-78b6-4276-be43-f7e7ef91829d	1	16718963	16868660	23	0.3168
65261a78-78b6-4276-be43-f7e7ef91829d	1	16877002	16909189	15	-0.5409
65261a78-78b6-4276-be43-f7e7ef91829d	1	16909203	16909713	4	0.0709
65261a78-78b6-4276-be43-f7e7ef91829d	1	16909725	16935393	31	-0.5665
65261a78-78b6-4276-be43-f7e7ef91829d	1	16935737	16993283	23	-0.1688
65261a78-78b6-4276-be43-f7e7ef91829d	1	16997950	25256850	5241	-0.0357
65261a78-78b6-4276-be43-f7e7ef91829d	1	25266637	25336853	26	0.337
65261a78-78b6-4276-be43-f7e7ef91829d	1	25346663	40492910	8116	-0.0453
65261a78-78b6-4276-be43-f7e7ef91829d	1	40495895	40514956	11	-0.5132
65261a78-78b6-4276-be43-f7e7ef91829d	1	40515558	48020500	4348	-0.0403
65261a78-78b6-4276-be43-f7e7ef91829d	1	48021047	52997944	2453	-0.0853
65261a78-78b6-4276-be43-f7e7ef91829d	1	52998312	53906451	669	0.0521
65261a78-78b6-4276-be43-f7e7ef91829d	1	53908447	56210031	1640	-0.0519
65261a78-78b6-4276-be43-f7e7ef91829d	1	56211274	72303233	11499	-0.0876
65261a78-78b6-4276-be43-f7e7ef91829d	1	72303253	72345450	44	-1.1147
65261a78-78b6-4276-be43-f7e7ef91829d	1	72345465	72563930	133	-0.1336
65261a78-78b6-4276-be43-f7e7ef91829d	1	72564459	75969735	2054	-0.0242
65261a78-78b6-4276-be43-f7e7ef91829d	1	75970526	76006953	35	-0.0913
65261a78-78b6-4276-be43-f7e7ef91829d	1	76012620	76014754	5	-0.6096
65261a78-78b6-4276-be43-f7e7ef91829d	1	76019142	76063650	67	-0.0719
65261a78-78b6-4276-be43-f7e7ef91829d	1	76064624	76064942	2	-2.4327
65261a78-78b6-4276-be43-f7e7ef91829d	1	76065197	79228331	2027	-0.0786
65261a78-78b6-4276-be43-f7e7ef91829d	1	79228623	87438777	5520	-0.0215
65261a78-78b6-4276-be43-f7e7ef91829d	1	87439125	94698773	4653	-0.0576
65261a78-78b6-4276-be43-f7e7ef91829d	1	94700906	94701198	2	0.8645
65261a78-78b6-4276-be43-f7e7ef91829d	1	94701830	98381470	2248	0.2777
65261a78-78b6-4276-be43-f7e7ef91829d	1	98382785	99880269	1011	0.3255
65261a78-78b6-4276-be43-f7e7ef91829d	1	99880419	104329708	2593	0.2555
65261a78-78b6-4276-be43-f7e7ef91829d	1	104331800	105470754	610	0.3687
65261a78-78b6-4276-be43-f7e7ef91829d	1	105476583	105479753	17	-1.8869
65261a78-78b6-4276-be43-f7e7ef91829d	1	105481433	106842889	909	0.3394
65261a78-78b6-4276-be43-f7e7ef91829d	1	106845271	106845549	4	1.0914
65261a78-78b6-4276-be43-f7e7ef91829d	1	106845721	108187137	1027	0.3539
65261a78-78b6-4276-be43-f7e7ef91829d	1	108191613	108192255	2	-3.795
65261a78-78b6-4276-be43-f7e7ef91829d	1	108194874	109684893	695	0.3344
65261a78-78b6-4276-be43-f7e7ef91829d	1	109690352	109697556	13	-1.0206
65261a78-78b6-4276-be43-f7e7ef91829d	1	109702376	143494500	7137	0.3158
65261a78-78b6-4276-be43-f7e7ef91829d	1	143541857	143942271	126	-0.3747
65261a78-78b6-4276-be43-f7e7ef91829d	1	144432083	146062439	179	0.2625
65261a78-78b6-4276-be43-f7e7ef91829d	1	146150530	146174153	3	1.6465
65261a78-78b6-4276-be43-f7e7ef91829d	1	146250588	151731536	1604	0.2768
65261a78-78b6-4276-be43-f7e7ef91829d	1	151734728	167173585	10488	0.3002
65261a78-78b6-4276-be43-f7e7ef91829d	1	167174659	169247699	1568	0.2781
65261a78-78b6-4276-be43-f7e7ef91829d	1	169264736	169272528	7	0.9003
65261a78-78b6-4276-be43-f7e7ef91829d	1	169273163	176287493	4514	0.2699
65261a78-78b6-4276-be43-f7e7ef91829d	1	176294104	176294151	2	1.6773
65261a78-78b6-4276-be43-f7e7ef91829d	1	176298908	180479646	2792	0.2929
65261a78-78b6-4276-be43-f7e7ef91829d	1	180481085	180593408	80	0.53
65261a78-78b6-4276-be43-f7e7ef91829d	1	180593603	193244080	8500	0.2853
65261a78-78b6-4276-be43-f7e7ef91829d	1	193244261	193244344	4	2.0976
65261a78-78b6-4276-be43-f7e7ef91829d	1	193252785	194479104	838	0.2607
65261a78-78b6-4276-be43-f7e7ef91829d	1	194482281	194485888	2	-0.8933
65261a78-78b6-4276-be43-f7e7ef91829d	1	194487886	194492369	5	0.537
65261a78-78b6-4276-be43-f7e7ef91829d	1	194495592	196758720	1447	0.2825
65261a78-78b6-4276-be43-f7e7ef91829d	1	196761905	196788990	34	0.4839
65261a78-78b6-4276-be43-f7e7ef91829d	1	196789019	196790158	4	-0.7689
65261a78-78b6-4276-be43-f7e7ef91829d	1	196792690	196843377	20	0.3401
65261a78-78b6-4276-be43-f7e7ef91829d	1	196843400	196846661	2	-1.8754
65261a78-78b6-4276-be43-f7e7ef91829d	1	196847600	196983144	91	0.339
65261a78-78b6-4276-be43-f7e7ef91829d	1	196983271	200805955	2427	0.2661
65261a78-78b6-4276-be43-f7e7ef91829d	1	200811577	209897717	6272	0.3208
65261a78-78b6-4276-be43-f7e7ef91829d	1	209908268	209910639	3	-2.2365
65261a78-78b6-4276-be43-f7e7ef91829d	1	209913207	240228440	21166	0.2956
65261a78-78b6-4276-be43-f7e7ef91829d	1	240230715	240230839	6	-1.1091
65261a78-78b6-4276-be43-f7e7ef91829d	1	240232805	248930189	5861	0.2922
65261a78-78b6-4276-be43-f7e7ef91829d	2	12784	250958	150	-0.0628
65261a78-78b6-4276-be43-f7e7ef91829d	2	251673	255468	4	-0.5918
65261a78-78b6-4276-be43-f7e7ef91829d	2	259296	295255	26	-0.0495
65261a78-78b6-4276-be43-f7e7ef91829d	2	296789	296852	3	-1.3584
65261a78-78b6-4276-be43-f7e7ef91829d	2	300879	419457	71	-0.0783
65261a78-78b6-4276-be43-f7e7ef91829d	2	419464	700580	240	0.0069
65261a78-78b6-4276-be43-f7e7ef91829d	2	701122	1857814	707	-0.1147
65261a78-78b6-4276-be43-f7e7ef91829d	2	1858663	11796672	7758	0.0193
