GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	62920	86341	11	0.2133
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	98588	3178267	663	-0.4397
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	3178562	16721984	7979	-0.5654
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	16766762	16935752	69	-0.1169
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	16949746	25256850	5235	-0.5593
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	25266637	25318693	19	-1.8499
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	25319167	27052980	735	-0.5457
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	27053459	29102492	824	-0.1918
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	29104334	30899887	1339	-0.1231
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	30899941	33628076	1272	-0.186
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	33631656	34250086	491	0.3773
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	34250173	34841842	429	-0.12
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	34842078	35679130	366	0.3254
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	35684053	41646340	3347	-0.162
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	41648386	46823698	2907	0.1224
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	46823728	47089593	101	0.5132
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	47094941	51465303	2411	-0.1162
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	51465452	54752482	1871	0.1213
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	54755221	61666135	5346	0.1794
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	61666244	70768129	6342	0.1512
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	70773590	72284670	911	0.1858
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	72290430	72297687	9	-2.5253
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	72302735	72345465	48	1.0658
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	72346221	77487071	3347	0.1628
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	77488214	77792266	133	-0.5448
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	77794957	77823634	12	0.311
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	77824722	79948066	1267	0.5836
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	79950023	81422771	1002	0.1779
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	81422917	81422920	2	-1.6136
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	81422982	84096595	1818	0.1765
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	84103331	87346985	2151	-0.5079
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	87347102	91124673	2487	-0.138
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	91128040	100099903	5598	-0.5138
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	100102333	101977669	1264	-0.129
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	101978136	102324725	218	-0.4598
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	102326287	102326737	3	-2.1086
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	102331081	109690949	4217	-0.5073
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	109691609	109692006	4	-1.7776
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	109696900	110836933	852	-0.5571
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	110836951	110850883	28	-0.1683
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	110851091	112147704	1066	-0.5426
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	112153343	112154619	23	-1.4619
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	112154754	119904099	4970	-0.5152
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	119906441	148341439	1138	0.3621
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	148342566	151695242	922	0.2523
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	151697079	152582700	538	0.3311
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	152583051	152614118	36	0.8319
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	152618018	152784330	164	0.3552
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	152785214	152796224	39	0.6734
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	152801429	153368348	461	0.3569
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	153371898	156211665	1308	0.2709
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	156211979	160704041	3050	0.3233
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	160704056	161993585	690	0.278
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	161993817	194479104	22416	0.3421
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	194482281	194485888	2	1.7518
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	194487886	199544269	3175	0.3535
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	199544437	207966864	5472	0.3038
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	207968858	229675422	14647	0.3442
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	229681109	229684449	3	-2.6582
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	229684709	234865427	4086	0.3454
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	234869375	236528858	952	0.2787
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	236531190	239451562	2402	0.3515
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	239454922	239456299	2	-0.9189
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	239456581	240228440	653	0.3175
66b51ec8-15d1-4d1e-9edf-28f2a6b037d9	1	240230715	240232805	7	-0.481
