GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fbb40957-4fb1-4da4-a641-390ee989dbf2	1	3301765	200085949	98843	0.0064
fbb40957-4fb1-4da4-a641-390ee989dbf2	1	200086169	200087110	3	-1.5246
fbb40957-4fb1-4da4-a641-390ee989dbf2	1	200091928	247650984	30901	0.012
fbb40957-4fb1-4da4-a641-390ee989dbf2	2	480597	214076369	115358	0.0026
fbb40957-4fb1-4da4-a641-390ee989dbf2	2	214076471	214076993	2	-1.488
fbb40957-4fb1-4da4-a641-390ee989dbf2	2	214077175	237399435	14554	0.0024
fbb40957-4fb1-4da4-a641-390ee989dbf2	2	237402258	237402969	2	-1.5731
fbb40957-4fb1-4da4-a641-390ee989dbf2	2	237409610	241537572	2271	-0.0022
fbb40957-4fb1-4da4-a641-390ee989dbf2	3	2170634	96051594	52295	0.0068
fbb40957-4fb1-4da4-a641-390ee989dbf2	3	96058841	96140425	44	0.5509
fbb40957-4fb1-4da4-a641-390ee989dbf2	3	96144481	128720210	18657	0.0031
fbb40957-4fb1-4da4-a641-390ee989dbf2	3	128720939	128736989	19	0.5279
fbb40957-4fb1-4da4-a641-390ee989dbf2	3	128737004	166794791	19979	0.0052
fbb40957-4fb1-4da4-a641-390ee989dbf2	3	166797236	166813155	8	0.6346
fbb40957-4fb1-4da4-a641-390ee989dbf2	3	166816643	175085607	4451	0.0021
fbb40957-4fb1-4da4-a641-390ee989dbf2	3	175086598	175087178	2	-1.3229
fbb40957-4fb1-4da4-a641-390ee989dbf2	3	175090139	197812401	11706	0.0089
fbb40957-4fb1-4da4-a641-390ee989dbf2	4	1059384	41220435	24872	0.0039
fbb40957-4fb1-4da4-a641-390ee989dbf2	4	41225900	41229703	4	-1.0527
fbb40957-4fb1-4da4-a641-390ee989dbf2	4	41230733	187842528	78593	0.0069
fbb40957-4fb1-4da4-a641-390ee989dbf2	5	913983	180934240	101110	0.0072
fbb40957-4fb1-4da4-a641-390ee989dbf2	6	1011760	170596889	97156	0.0066
fbb40957-4fb1-4da4-a641-390ee989dbf2	7	664936	156249476	80751	0.0071
fbb40957-4fb1-4da4-a641-390ee989dbf2	7	156249490	156250309	5	-1.0972
fbb40957-4fb1-4da4-a641-390ee989dbf2	7	156254511	158592540	1178	0.0154
