GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
63fafad4-0357-4e97-88bc-cedac04e85b2	1	3301765	112809562	63368	0.0004
63fafad4-0357-4e97-88bc-cedac04e85b2	1	112813288	112817535	4	-1.2067
63fafad4-0357-4e97-88bc-cedac04e85b2	1	112817815	247650984	65611	0.0023
63fafad4-0357-4e97-88bc-cedac04e85b2	2	480597	46095033	27426	0.0086
63fafad4-0357-4e97-88bc-cedac04e85b2	2	46095656	46095812	2	-2.4957
63fafad4-0357-4e97-88bc-cedac04e85b2	2	46099530	57322056	6171	-0.0008
63fafad4-0357-4e97-88bc-cedac04e85b2	2	57324344	57325277	3	-1.2214
63fafad4-0357-4e97-88bc-cedac04e85b2	2	57327514	84619531	15384	0.0106
63fafad4-0357-4e97-88bc-cedac04e85b2	2	84619559	84620004	2	-1.6368
63fafad4-0357-4e97-88bc-cedac04e85b2	2	84622246	216343966	67163	0.0066
63fafad4-0357-4e97-88bc-cedac04e85b2	2	216344415	216344643	2	-1.8884
63fafad4-0357-4e97-88bc-cedac04e85b2	2	216344685	241537572	15329	0.0083
63fafad4-0357-4e97-88bc-cedac04e85b2	3	2170634	77506477	44611	-0.0023
63fafad4-0357-4e97-88bc-cedac04e85b2	3	77541929	77547206	5	-1.3645
63fafad4-0357-4e97-88bc-cedac04e85b2	3	77547309	197812401	61916	-0.0007
63fafad4-0357-4e97-88bc-cedac04e85b2	4	1059384	76521891	41855	0.0021
63fafad4-0357-4e97-88bc-cedac04e85b2	4	76525528	76530998	12	-0.902
63fafad4-0357-4e97-88bc-cedac04e85b2	4	76533052	115917960	22427	0.0033
63fafad4-0357-4e97-88bc-cedac04e85b2	4	115921166	115936218	13	-0.5819
63fafad4-0357-4e97-88bc-cedac04e85b2	4	115940804	170766168	29953	0.0007
63fafad4-0357-4e97-88bc-cedac04e85b2	4	170768533	170768667	2	-2.2533
63fafad4-0357-4e97-88bc-cedac04e85b2	4	170771650	187842528	8616	-0.0005
63fafad4-0357-4e97-88bc-cedac04e85b2	5	913983	52407423	26811	0.0046
63fafad4-0357-4e97-88bc-cedac04e85b2	5	52415237	52415715	2	-1.9031
63fafad4-0357-4e97-88bc-cedac04e85b2	5	52415821	180934240	73697	0.0013
63fafad4-0357-4e97-88bc-cedac04e85b2	6	1011760	52300736	30851	0.0017
63fafad4-0357-4e97-88bc-cedac04e85b2	6	52301763	52306143	7	-0.8766
63fafad4-0357-4e97-88bc-cedac04e85b2	6	52307857	71544988	8469	-0.0063
63fafad4-0357-4e97-88bc-cedac04e85b2	6	71565028	71566964	2	-2.2356
63fafad4-0357-4e97-88bc-cedac04e85b2	6	71567348	170596889	57288	-0.0043
63fafad4-0357-4e97-88bc-cedac04e85b2	7	664936	158592540	81497	0.001
63fafad4-0357-4e97-88bc-cedac04e85b2	8	667625	144182542	81775	-0.0002
63fafad4-0357-4e97-88bc-cedac04e85b2	9	789794	80297925	31759	-0.0017
63fafad4-0357-4e97-88bc-cedac04e85b2	9	80304115	80305882	3	-1.8612
63fafad4-0357-4e97-88bc-cedac04e85b2	9	80305998	84472849	2871	-0.0056
63fafad4-0357-4e97-88bc-cedac04e85b2	9	84474396	84474697	2	-3.3143
63fafad4-0357-4e97-88bc-cedac04e85b2	9	84476282	138044505	33468	0.0019
63fafad4-0357-4e97-88bc-cedac04e85b2	10	366509	57000392	33208	0.0062
63fafad4-0357-4e97-88bc-cedac04e85b2	10	57003219	57004712	5	-1.1014
63fafad4-0357-4e97-88bc-cedac04e85b2	10	57006634	133411599	47638	0.0012
63fafad4-0357-4e97-88bc-cedac04e85b2	11	456012	69867503	36551	-0.0013
63fafad4-0357-4e97-88bc-cedac04e85b2	11	69867743	69868400	2	-2.0013
63fafad4-0357-4e97-88bc-cedac04e85b2	11	69869258	134272740	40551	0.0006
63fafad4-0357-4e97-88bc-cedac04e85b2	12	780472	32463864	19094	0.0021
63fafad4-0357-4e97-88bc-cedac04e85b2	12	32470040	32477585	10	-0.8876
63fafad4-0357-4e97-88bc-cedac04e85b2	12	32482249	80446147	24594	0.0035
63fafad4-0357-4e97-88bc-cedac04e85b2	12	80446276	80456533	2	-2.6922
63fafad4-0357-4e97-88bc-cedac04e85b2	12	80458189	132605822	30278	0.0026
63fafad4-0357-4e97-88bc-cedac04e85b2	13	18874255	114226675	56606	0.0018
63fafad4-0357-4e97-88bc-cedac04e85b2	14	20033191	105533894	49470	0.0018
63fafad4-0357-4e97-88bc-cedac04e85b2	15	23437561	57587352	18189	-0.0032
63fafad4-0357-4e97-88bc-cedac04e85b2	15	57587525	57626458	29	-0.9641
63fafad4-0357-4e97-88bc-cedac04e85b2	15	57627932	92844109	21397	0.0063
63fafad4-0357-4e97-88bc-cedac04e85b2	15	92848256	92861093	8	-0.9334
63fafad4-0357-4e97-88bc-cedac04e85b2	15	92861590	101344124	4898	0.0029
63fafad4-0357-4e97-88bc-cedac04e85b2	16	603333	6394317	2552	-0.0014
63fafad4-0357-4e97-88bc-cedac04e85b2	16	6394726	6395053	3	-1.2518
63fafad4-0357-4e97-88bc-cedac04e85b2	16	6398437	11093821	3120	0.0047
63fafad4-0357-4e97-88bc-cedac04e85b2	16	11093926	11096759	4	-1.1773
63fafad4-0357-4e97-88bc-cedac04e85b2	16	11097362	70459280	23051	-0.002
63fafad4-0357-4e97-88bc-cedac04e85b2	16	70462620	70463870	2	-1.7247
63fafad4-0357-4e97-88bc-cedac04e85b2	16	70466217	89317317	12273	-0.0037
63fafad4-0357-4e97-88bc-cedac04e85b2	17	1074619	82959812	37131	-0.0018
63fafad4-0357-4e97-88bc-cedac04e85b2	18	326691	52326261	27518	-0.0005
63fafad4-0357-4e97-88bc-cedac04e85b2	18	52326915	52328210	3	-1.4073
63fafad4-0357-4e97-88bc-cedac04e85b2	18	52331228	79349796	15189	0.0055
63fafad4-0357-4e97-88bc-cedac04e85b2	19	283868	35297579	14256	-0.0048
63fafad4-0357-4e97-88bc-cedac04e85b2	19	35305076	35307765	2	-2.8351
63fafad4-0357-4e97-88bc-cedac04e85b2	19	35308603	58370362	9798	-0.0008
63fafad4-0357-4e97-88bc-cedac04e85b2	20	472817	63588502	37350	0.0027
63fafad4-0357-4e97-88bc-cedac04e85b2	21	13974127	46262057	20484	0.0014
63fafad4-0357-4e97-88bc-cedac04e85b2	22	16934932	48940621	17036	0.0008
