GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
56a12e7e-bc33-483d-9c09-7bd170093abe	1	3301765	215879715	109290	0.005
56a12e7e-bc33-483d-9c09-7bd170093abe	1	215879807	215880228	2	-1.8914
56a12e7e-bc33-483d-9c09-7bd170093abe	1	215880638	233618743	11327	0.0047
56a12e7e-bc33-483d-9c09-7bd170093abe	1	233621799	233621988	3	-2.2472
56a12e7e-bc33-483d-9c09-7bd170093abe	1	233623892	247650984	8998	0.0062
56a12e7e-bc33-483d-9c09-7bd170093abe	2	480597	82492664	47991	-0.0013
56a12e7e-bc33-483d-9c09-7bd170093abe	2	82492903	82495661	3	-1.4823
56a12e7e-bc33-483d-9c09-7bd170093abe	2	82495773	241537572	84029	-0.0001
56a12e7e-bc33-483d-9c09-7bd170093abe	3	2170634	197812401	107034	0.0011
56a12e7e-bc33-483d-9c09-7bd170093abe	4	1059384	187842528	103311	0.0048
56a12e7e-bc33-483d-9c09-7bd170093abe	5	914118	180934240	100980	0.005
56a12e7e-bc33-483d-9c09-7bd170093abe	6	1011760	165197984	94758	0.0042
56a12e7e-bc33-483d-9c09-7bd170093abe	6	165198367	165198484	2	2.1068
56a12e7e-bc33-483d-9c09-7bd170093abe	6	165199171	170596889	2260	0.0002
56a12e7e-bc33-483d-9c09-7bd170093abe	7	664936	158592540	81830	0.0014
56a12e7e-bc33-483d-9c09-7bd170093abe	8	667625	144182542	82126	0.0014
56a12e7e-bc33-483d-9c09-7bd170093abe	9	789794	138044505	68411	0.0024
56a12e7e-bc33-483d-9c09-7bd170093abe	10	366509	133411599	81188	0.0059
56a12e7e-bc33-483d-9c09-7bd170093abe	11	456012	78296294	41061	0.0053
56a12e7e-bc33-483d-9c09-7bd170093abe	11	78296629	78348836	25	-1.0379
56a12e7e-bc33-483d-9c09-7bd170093abe	11	78350643	134272740	36418	0.0059
56a12e7e-bc33-483d-9c09-7bd170093abe	12	780472	132605822	74237	0.0062
56a12e7e-bc33-483d-9c09-7bd170093abe	13	18874255	60888031	24646	0.0009
56a12e7e-bc33-483d-9c09-7bd170093abe	13	60888364	60891630	4	1.3813
56a12e7e-bc33-483d-9c09-7bd170093abe	13	60892536	114226675	32258	0.0047
56a12e7e-bc33-483d-9c09-7bd170093abe	14	20033191	105533894	49729	0.0007
56a12e7e-bc33-483d-9c09-7bd170093abe	15	23437561	33526970	4053	0.008
56a12e7e-bc33-483d-9c09-7bd170093abe	15	33529514	33529781	3	-1.4174
56a12e7e-bc33-483d-9c09-7bd170093abe	15	33530075	101344124	40684	0.0062
56a12e7e-bc33-483d-9c09-7bd170093abe	16	603333	89317317	41174	0.0058
56a12e7e-bc33-483d-9c09-7bd170093abe	17	1074619	82959812	37266	0.0059
56a12e7e-bc33-483d-9c09-7bd170093abe	18	326691	79349796	42885	0.0012
56a12e7e-bc33-483d-9c09-7bd170093abe	19	283868	58370362	24143	0.0027
56a12e7e-bc33-483d-9c09-7bd170093abe	20	472817	49005017	27748	0.0068
56a12e7e-bc33-483d-9c09-7bd170093abe	20	49007094	49007829	2	2.5194
56a12e7e-bc33-483d-9c09-7bd170093abe	20	49008673	50989001	1077	-0.0027
56a12e7e-bc33-483d-9c09-7bd170093abe	20	50990734	50991175	2	-1.4893
56a12e7e-bc33-483d-9c09-7bd170093abe	20	50991965	63588502	8701	0.0059
56a12e7e-bc33-483d-9c09-7bd170093abe	21	13974127	46262057	20571	0.0025
56a12e7e-bc33-483d-9c09-7bd170093abe	22	16934932	48940621	17079	0.0064
56a12e7e-bc33-483d-9c09-7bd170093abe	X	3236359	155677414	63921	0.0044
