GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	62920	783283	24	0.473
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	787937	16542868	8615	0.0063
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	16544783	16636818	15	-0.491
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	16637050	16679281	17	-0.0303
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	16679483	16718963	5	-0.5448
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	16719082	16721984	5	-1.633
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	16766762	16935737	67	-0.5611
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	16935752	25256800	5256	0.0067
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	25256850	25284961	15	-0.5875
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	25289805	72302815	28718	0.0038
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	72303233	72343748	41	0.9555
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	72344159	105476583	20927	0.0054
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	105476614	105479753	16	0.8158
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	105481433	109684893	2632	0.0026
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	109690352	109697556	13	2.0232
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	109702376	110833459	833	-0.0062
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	110833598	110845604	40	-0.6473
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	110849445	152583230	8701	0.0042
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	152583291	152614118	34	-0.5104
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	152618018	152789570	171	0.0047
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	152789781	152795783	27	-0.3354
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	152795805	187746723	23459	0.009
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	187748429	187752238	2	-1.4242
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	187755479	189679027	1228	0.0016
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	189679353	189679397	2	-1.4772
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	189682917	193186662	2333	0.0019
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	193187149	193187202	3	-1.086
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	193187218	196745743	2395	0.0142
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	196758720	196802150	43	0.3138
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	196820098	196843377	16	-0.0409
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	196843400	196846661	2	-1.8597
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	196847600	248524859	35576	0.0058
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	248525264	248646068	43	0.3366
1d22c62d-afa8-4d8f-b012-b9ae903a8008	1	248661836	248930189	138	0.0019
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	12784	4158097	2985	-0.0044
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	4166274	4176429	42	-0.7555
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	4182472	52527743	34051	0.001
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	52531615	52554404	33	0.8437
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	52560811	59395347	4770	0.0072
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	59399522	59416363	6	-0.8744
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	59417321	87074984	17183	0
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	87079825	87082140	2	-1.8585
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	87082711	97359885	1852	0.0034
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	97524284	97545726	9	-1.1892
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	97550415	105730759	5109	0.0032
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	105731655	105734754	9	-1.0023
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	105737681	146103836	24247	0.0026
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	146103878	146109366	26	0.6008
1d22c62d-afa8-4d8f-b012-b9ae903a8008	2	146120238	242147305	58944	0.0011
1d22c62d-afa8-4d8f-b012-b9ae903a8008	3	20930	16197556	12870	0.007
1d22c62d-afa8-4d8f-b012-b9ae903a8008	3	16199049	16199672	6	-2.294
1d22c62d-afa8-4d8f-b012-b9ae903a8008	3	16199818	37935926	14698	0.0092
1d22c62d-afa8-4d8f-b012-b9ae903a8008	3	37940617	37945392	17	-0.9465
1d22c62d-afa8-4d8f-b012-b9ae903a8008	3	37945437	68697133	20119	0.0056
1d22c62d-afa8-4d8f-b012-b9ae903a8008	3	68697295	68697672	5	-0.9802
1d22c62d-afa8-4d8f-b012-b9ae903a8008	3	68697689	99218940	15891	0.0079
1d22c62d-afa8-4d8f-b012-b9ae903a8008	3	99225614	99230464	36	-0.7033
1d22c62d-afa8-4d8f-b012-b9ae903a8008	3	99230470	198169247	60874	0.0091
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	68929	3597723	1435	0.0075
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	3598142	3600457	2	-2.6395
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	3607663	10208766	4258	0.0033
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	10212536	10229625	28	-1.7602
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	10229874	34676796	16890	0.0058
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	34683428	34685549	4	1.4725
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	34698272	34777432	61	0.0176
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	34784878	34817589	35	-0.5419
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	34819718	43143380	5519	0.004
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	43143414	43145017	5	-0.8447
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	43145497	63831799	11006	0.0078
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	63831812	63842540	26	-0.4856
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	63850713	68506285	2865	0.0043
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	68509223	68620122	63	-1.2945
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	68620261	155964036	52439	0.0087
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	155966920	155969109	7	-0.8297
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	155971853	156047531	58	-0.0367
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	156047609	156053545	10	-0.6536
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	156056476	160959660	3063	0.01
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	160959754	160963756	11	0.9186
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	160963767	171447291	6654	0.0081
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	171447380	171456625	14	-0.5975
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	171459220	188300104	11314	0.0096
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	188300206	188300221	2	-2.4408
1d22c62d-afa8-4d8f-b012-b9ae903a8008	4	188300270	190106768	1143	0.0024
1d22c62d-afa8-4d8f-b012-b9ae903a8008	5	15532	801456	336	0.0459
