GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
600c9a77-047f-44b3-b9d1-be5581e54805	1	3301765	247650984	129797	0.0045
600c9a77-047f-44b3-b9d1-be5581e54805	2	480597	241537572	132243	0.002
600c9a77-047f-44b3-b9d1-be5581e54805	3	2170634	197812401	107209	0.0022
600c9a77-047f-44b3-b9d1-be5581e54805	4	1059384	187842528	103534	0.0022
600c9a77-047f-44b3-b9d1-be5581e54805	5	913983	110017241	57915	0.0014
600c9a77-047f-44b3-b9d1-be5581e54805	5	110017795	110131254	61	-0.8384
600c9a77-047f-44b3-b9d1-be5581e54805	5	110137730	180934240	43168	-0.0011
600c9a77-047f-44b3-b9d1-be5581e54805	6	1011760	170596889	97189	0.0025
600c9a77-047f-44b3-b9d1-be5581e54805	7	664936	158592540	81972	-0.0002
600c9a77-047f-44b3-b9d1-be5581e54805	8	667625	144182542	82263	0.0027
600c9a77-047f-44b3-b9d1-be5581e54805	9	789794	70812608	25409	0.0089
600c9a77-047f-44b3-b9d1-be5581e54805	9	70813150	70813616	2	-1.9588
600c9a77-047f-44b3-b9d1-be5581e54805	9	70817156	80456064	6683	-0.0005
600c9a77-047f-44b3-b9d1-be5581e54805	9	80457292	80457542	2	-1.9488
600c9a77-047f-44b3-b9d1-be5581e54805	9	80457929	138044505	36409	0.0066
600c9a77-047f-44b3-b9d1-be5581e54805	10	366509	133411599	81312	0.0066
600c9a77-047f-44b3-b9d1-be5581e54805	11	456012	122307093	69350	0.0038
600c9a77-047f-44b3-b9d1-be5581e54805	11	122307560	122311184	3	-1.8872
600c9a77-047f-44b3-b9d1-be5581e54805	11	122314466	131037266	6169	-0.0022
600c9a77-047f-44b3-b9d1-be5581e54805	11	131038848	131044747	15	-1.0187
600c9a77-047f-44b3-b9d1-be5581e54805	11	131046878	134272740	2070	0.005
600c9a77-047f-44b3-b9d1-be5581e54805	12	780472	132605822	74374	0.0016
600c9a77-047f-44b3-b9d1-be5581e54805	13	18874255	114226675	57024	0.0042
600c9a77-047f-44b3-b9d1-be5581e54805	14	20033191	105533894	49805	0.0073
600c9a77-047f-44b3-b9d1-be5581e54805	15	23437561	101344124	44799	0.0067
600c9a77-047f-44b3-b9d1-be5581e54805	16	603333	81551943	36453	0.0078
600c9a77-047f-44b3-b9d1-be5581e54805	16	81554537	81558420	3	-2.1076
600c9a77-047f-44b3-b9d1-be5581e54805	16	81583923	89317317	4769	0.0042
600c9a77-047f-44b3-b9d1-be5581e54805	17	1074619	82959812	37284	0.0067
600c9a77-047f-44b3-b9d1-be5581e54805	18	326691	37373418	18108	0.0065
600c9a77-047f-44b3-b9d1-be5581e54805	18	37373574	37377631	6	-1.3169
600c9a77-047f-44b3-b9d1-be5581e54805	18	37378547	79349796	24872	0.0054
600c9a77-047f-44b3-b9d1-be5581e54805	19	283868	58370362	24166	0.0092
600c9a77-047f-44b3-b9d1-be5581e54805	20	472817	56143868	32542	0.0063
600c9a77-047f-44b3-b9d1-be5581e54805	20	56145257	56149508	7	-1.0225
600c9a77-047f-44b3-b9d1-be5581e54805	20	56151000	63588502	5016	0.004
600c9a77-047f-44b3-b9d1-be5581e54805	21	13974127	46262057	20604	0.0102
600c9a77-047f-44b3-b9d1-be5581e54805	22	16934932	48940621	17093	0.0095
600c9a77-047f-44b3-b9d1-be5581e54805	X	3236359	20499390	6991	0.0044
600c9a77-047f-44b3-b9d1-be5581e54805	X	20500183	20500259	3	-1.6792
600c9a77-047f-44b3-b9d1-be5581e54805	X	20500451	155677414	57003	0.0056
