GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6217eb8d-0841-471a-aaba-b21023267625	1	62920	787937	25	0.6478
6217eb8d-0841-471a-aaba-b21023267625	1	793228	1114436	70	-0.2505
6217eb8d-0841-471a-aaba-b21023267625	1	1124101	1972273	233	0.0121
6217eb8d-0841-471a-aaba-b21023267625	1	1977223	2396376	123	-0.216
6217eb8d-0841-471a-aaba-b21023267625	1	2398125	2398222	3	-1.8402
6217eb8d-0841-471a-aaba-b21023267625	1	2398912	12774437	6025	-0.24
6217eb8d-0841-471a-aaba-b21023267625	1	12775725	13391364	53	0.2657
6217eb8d-0841-471a-aaba-b21023267625	1	13397641	15823420	1799	-0.252
6217eb8d-0841-471a-aaba-b21023267625	1	15827002	15828515	10	0.6287
6217eb8d-0841-471a-aaba-b21023267625	1	15839166	16525019	297	-0.2665
6217eb8d-0841-471a-aaba-b21023267625	1	16542868	16689764	37	0.7627
6217eb8d-0841-471a-aaba-b21023267625	1	16718963	16968717	84	0.3536
6217eb8d-0841-471a-aaba-b21023267625	1	16971203	25256850	5243	-0.2384
6217eb8d-0841-471a-aaba-b21023267625	1	25266637	25346663	27	0.4715
6217eb8d-0841-471a-aaba-b21023267625	1	25351593	34622883	4938	-0.2555
6217eb8d-0841-471a-aaba-b21023267625	1	34625857	34638721	21	0.3023
6217eb8d-0841-471a-aaba-b21023267625	1	34638795	37406384	1480	-0.2622
6217eb8d-0841-471a-aaba-b21023267625	1	37411371	37455082	28	0.2048
6217eb8d-0841-471a-aaba-b21023267625	1	37455442	62463883	15552	-0.2652
6217eb8d-0841-471a-aaba-b21023267625	1	62475245	68692711	4555	-0.3155
6217eb8d-0841-471a-aaba-b21023267625	1	68693283	68704942	5	-1.4972
6217eb8d-0841-471a-aaba-b21023267625	1	68705681	72303233	2111	-0.2918
6217eb8d-0841-471a-aaba-b21023267625	1	72303253	72345465	45	-0.8885
6217eb8d-0841-471a-aaba-b21023267625	1	72346221	75585130	1927	-0.3132
6217eb8d-0841-471a-aaba-b21023267625	1	75585159	75589169	3	-2.2425
6217eb8d-0841-471a-aaba-b21023267625	1	75593824	79748794	2707	-0.2996
6217eb8d-0841-471a-aaba-b21023267625	1	79752889	79754904	3	-2.1087
6217eb8d-0841-471a-aaba-b21023267625	1	79755103	93622227	8986	-0.297
6217eb8d-0841-471a-aaba-b21023267625	1	93622806	94661145	754	-0.2295
6217eb8d-0841-471a-aaba-b21023267625	1	94665122	94666052	9	-1.6746
6217eb8d-0841-471a-aaba-b21023267625	1	94666066	94687294	50	-3.6096
6217eb8d-0841-471a-aaba-b21023267625	1	94689829	105470754	6483	-0.2994
6217eb8d-0841-471a-aaba-b21023267625	1	105476583	105479753	17	-1.6872
6217eb8d-0841-471a-aaba-b21023267625	1	105481433	107047688	1035	-0.2758
6217eb8d-0841-471a-aaba-b21023267625	1	107059990	111663769	3140	0.8762
6217eb8d-0841-471a-aaba-b21023267625	1	111664534	112082946	367	0.4421
6217eb8d-0841-471a-aaba-b21023267625	1	112083615	112153651	56	-0.241
6217eb8d-0841-471a-aaba-b21023267625	1	112153686	112154754	20	0.4127
6217eb8d-0841-471a-aaba-b21023267625	1	112154768	119984738	5031	-0.2707
