GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	62920	2424341	460	0.0558
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	2426371	3301765	278	0.3254
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	3302046	5278152	1514	0.0395
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	5278967	5323383	40	0.3285
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	5324268	5965473	503	0.0295
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	5967673	5983771	10	-0.6236
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	5984108	6769522	364	-0.0465
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	6771002	7511936	504	0.0969
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	7511977	10030667	1346	0.0021
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	10031603	10036962	2	-1.5612
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	10037329	10179776	70	0.0322
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	10183417	10202487	11	-0.7177
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	10203089	12335718	1142	-0.0128
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	12335732	15079634	1614	0.0547
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	15080026	16605031	798	-0.0428
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	16609512	16785682	47	0.2501
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	16787932	16935737	57	-0.4746
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	16935752	22011632	3351	0.0262
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	22015896	22082516	41	-0.3054
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	22082601	25085449	1748	0.0222
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	25086267	29209358	1754	-0.0438
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	29209764	30676802	1133	0.0267
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	30676849	30758407	61	0.33
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	30759229	39650994	4878	0.0411
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	39663729	39680839	15	-0.5397
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	39682629	63003832	14693	0.026
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	63005821	63006432	3	-1.3196
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	63007197	72303233	6354	0.0224
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	72303253	72345465	45	-1.5087
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	72346221	76661137	2765	0.0003
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	76662744	76665935	4	-1.8806
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	76666906	109690352	20842	0.0133
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	109690415	109697556	12	-1.6276
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	109702376	110817113	816	0.0356
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	110817153	110841332	55	-0.472
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	110841350	112147704	1079	-0.0086
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	112153343	112163334	26	0.6075
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	112163438	152583051	7605	0.0157
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	152583230	152614118	35	1.563
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	152618018	152787202	167	0.0608
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	152789447	152796224	37	0.6185
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	152801429	174828195	14815	0.0141
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	174828247	174832716	10	0.7608
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	174832734	175461075	424	0.0293
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	175461672	175725225	244	0.2935
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	175725368	179459571	2477	0.0231
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	179460504	179527644	32	-0.4089
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	179527884	196740630	11467	0.0143
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	196741937	196820098	48	0.3629
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	196820637	200871534	2565	-0.0104
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	200874640	209897717	6240	0.0494
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	209908268	209910639	3	1.3778
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	209913207	221724613	8224	0.0366
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	221724666	227963019	3869	0.012
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	227967062	227985977	3	-1.7037
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	227989116	246541189	13540	0.0313
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	246541261	246759194	118	-0.174
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	246763163	248056087	848	0.0036
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	248059122	248329107	162	-0.1552
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	1	248329721	248930189	264	0.0419
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	12784	724472	511	0.0626
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	725808	1680061	583	0.2002
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	1685542	3167186	1105	0.0379
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	3170198	3295022	133	0.2726
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	3300017	4158097	654	-0.0043
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	4166274	4175922	37	-0.771
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	4175977	7471817	2876	0.042
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	7471907	7474576	7	-0.72
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	7474739	9037075	1135	0.0332
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	9045183	9045247	2	-1.4954
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	9048359	28763484	13098	0.0188
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	28765599	28948938	80	-0.297
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	28949360	32528920	2423	0.0309
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	32533497	32788373	139	-0.2563
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	32791677	34466002	1309	0.0239
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	34474248	34512096	47	0.7532
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	34512489	146106875	66316	0.0237
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	146106889	146109366	21	0.742
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	146120238	184452153	23699	0.0135
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	184453319	184455332	3	2.2574
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	184460792	202199771	9997	0.0079
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	202201228	203338450	516	-0.0986
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	203343100	208638538	3496	0.0172
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	208638581	208940937	187	-0.1397
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	208941543	229869491	13663	0.0179
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	229874493	230003458	54	-0.2989
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	230004327	231503112	825	0.0348
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	231504690	231543558	26	-0.3781
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	231543791	238842563	4837	0.0176
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	238910991	239102958	120	0.2435
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	239103970	240670162	1046	0.027
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	240670864	240788528	33	0.3935
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	2	240794245	242147305	575	0.0504
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	20930	10111456	8573	0.0093
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	10111457	10262839	134	-0.2375
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	10263745	12641250	1791	0.0295
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	12641257	12715395	66	-0.3437
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	12715447	26115087	9149	0.0088
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	26123178	26139995	16	-0.4875
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	26141051	26570619	296	-0.0043
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	26570673	26570675	3	1.5214
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	26571710	41535120	10059	0.0159
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	41539203	41546673	12	-0.5576
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	41546849	41875836	163	-0.0069
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	41878202	42124918	116	-0.2241
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	42127097	43434843	835	0.0436
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	43437275	43438160	2	-1.3808
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	43442815	46637708	1919	0.0321
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	46637849	53138193	2729	-0.0282
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	53140253	56453552	2485	0.0453
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	56453755	59605809	1845	-0.011
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	59612816	59746822	140	0.0688
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	59748768	59819054	99	0.2732
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	59819252	60517375	825	0.0358
74aa1eaa-8601-44d7-bbb5-8fcbd088dd7c	3	60517430	60517705	2	-1.6272
