GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4aeb1186-dda4-4919-ae08-5d22f6b6438a	1	3301765	70777796	38836	0.0169
4aeb1186-dda4-4919-ae08-5d22f6b6438a	1	70779147	70780985	5	-0.9212
4aeb1186-dda4-4919-ae08-5d22f6b6438a	1	70785071	247650984	90972	0.0151
4aeb1186-dda4-4919-ae08-5d22f6b6438a	2	480597	202308350	108534	0.0129
4aeb1186-dda4-4919-ae08-5d22f6b6438a	2	202311487	202311964	2	-1.5356
4aeb1186-dda4-4919-ae08-5d22f6b6438a	2	202321971	230393900	17203	0.0146
4aeb1186-dda4-4919-ae08-5d22f6b6438a	2	230400636	230401563	2	1.5352
4aeb1186-dda4-4919-ae08-5d22f6b6438a	2	230402928	241537572	6533	0.0151
4aeb1186-dda4-4919-ae08-5d22f6b6438a	3	2170634	197812401	107229	0.0151
4aeb1186-dda4-4919-ae08-5d22f6b6438a	4	1059384	32407252	19739	0.0175
4aeb1186-dda4-4919-ae08-5d22f6b6438a	4	32414711	32416122	2	-1.3844
4aeb1186-dda4-4919-ae08-5d22f6b6438a	4	32416611	57642009	12440	0.0116
4aeb1186-dda4-4919-ae08-5d22f6b6438a	4	57646173	57661117	12	-1.1214
4aeb1186-dda4-4919-ae08-5d22f6b6438a	4	57661291	177116632	66186	0.0174
4aeb1186-dda4-4919-ae08-5d22f6b6438a	4	177123686	177154076	16	-1.0919
4aeb1186-dda4-4919-ae08-5d22f6b6438a	4	177154703	187842528	5154	0.0181
4aeb1186-dda4-4919-ae08-5d22f6b6438a	5	913983	3766514	1754	0.023
4aeb1186-dda4-4919-ae08-5d22f6b6438a	5	3768379	3768824	2	-1.2971
4aeb1186-dda4-4919-ae08-5d22f6b6438a	5	3769168	180934240	99407	0.018
4aeb1186-dda4-4919-ae08-5d22f6b6438a	6	1011760	170596889	97209	0.015
4aeb1186-dda4-4919-ae08-5d22f6b6438a	7	664936	46453114	26606	0.0181
4aeb1186-dda4-4919-ae08-5d22f6b6438a	7	46454420	46454435	2	-1.6927
4aeb1186-dda4-4919-ae08-5d22f6b6438a	7	46454448	83433327	16000	0.0174
4aeb1186-dda4-4919-ae08-5d22f6b6438a	7	83433772	83435235	2	-1.4508
4aeb1186-dda4-4919-ae08-5d22f6b6438a	7	83438875	158592540	39368	0.0141
4aeb1186-dda4-4919-ae08-5d22f6b6438a	8	667625	35637914	21074	0.0165
4aeb1186-dda4-4919-ae08-5d22f6b6438a	8	35638131	35650878	6	-0.9995
4aeb1186-dda4-4919-ae08-5d22f6b6438a	8	35650882	144182542	61190	0.0133
4aeb1186-dda4-4919-ae08-5d22f6b6438a	9	789794	109755928	51408	0.017
4aeb1186-dda4-4919-ae08-5d22f6b6438a	9	109756099	109756310	3	-0.9893
4aeb1186-dda4-4919-ae08-5d22f6b6438a	9	109756614	122401148	8886	0.0137
4aeb1186-dda4-4919-ae08-5d22f6b6438a	9	122401307	122403741	6	-0.8416
4aeb1186-dda4-4919-ae08-5d22f6b6438a	9	122408939	138044505	8223	0.025
4aeb1186-dda4-4919-ae08-5d22f6b6438a	10	366509	133411599	81324	0.0168
4aeb1186-dda4-4919-ae08-5d22f6b6438a	11	456012	134272740	77616	0.0171
4aeb1186-dda4-4919-ae08-5d22f6b6438a	12	780472	132605822	74387	0.0157
4aeb1186-dda4-4919-ae08-5d22f6b6438a	13	18874255	78688703	34739	0.0145
4aeb1186-dda4-4919-ae08-5d22f6b6438a	13	78693424	78694103	5	1.0621
4aeb1186-dda4-4919-ae08-5d22f6b6438a	13	78694983	114226675	22274	0.0195
4aeb1186-dda4-4919-ae08-5d22f6b6438a	14	20033191	105533894	49817	0.0179
4aeb1186-dda4-4919-ae08-5d22f6b6438a	15	23437561	101344124	44813	0.0187
4aeb1186-dda4-4919-ae08-5d22f6b6438a	16	603333	89317317	41233	0.0165
4aeb1186-dda4-4919-ae08-5d22f6b6438a	17	1074619	82959812	37299	0.0144
4aeb1186-dda4-4919-ae08-5d22f6b6438a	18	326691	79349796	42989	0.016
4aeb1186-dda4-4919-ae08-5d22f6b6438a	19	283868	58370362	24169	0.0168
4aeb1186-dda4-4919-ae08-5d22f6b6438a	20	472817	52356417	29806	0.0247
4aeb1186-dda4-4919-ae08-5d22f6b6438a	20	52356559	60641204	6197	0.0047
4aeb1186-dda4-4919-ae08-5d22f6b6438a	20	60642576	63588502	1581	0.033
4aeb1186-dda4-4919-ae08-5d22f6b6438a	21	13974127	46262057	20606	0.0147
4aeb1186-dda4-4919-ae08-5d22f6b6438a	22	16934932	48940621	17096	0.0137
4aeb1186-dda4-4919-ae08-5d22f6b6438a	X	3236359	155677414	63997	0.0179
