GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
35d16368-1462-4c9b-952a-b81b4e08d33c	1	62920	599171	20	-0.5623
35d16368-1462-4c9b-952a-b81b4e08d33c	1	668210	5512258	2394	0.552
35d16368-1462-4c9b-952a-b81b4e08d33c	1	5513751	15820686	5922	0.1446
35d16368-1462-4c9b-952a-b81b4e08d33c	1	15820897	15841304	20	0.7241
35d16368-1462-4c9b-952a-b81b4e08d33c	1	15841360	16864367	353	0.1226
35d16368-1462-4c9b-952a-b81b4e08d33c	1	16868660	16898475	11	-0.4245
35d16368-1462-4c9b-952a-b81b4e08d33c	1	16898730	16909203	6	0.4015
35d16368-1462-4c9b-952a-b81b4e08d33c	1	16909357	16935752	36	-0.3151
35d16368-1462-4c9b-952a-b81b4e08d33c	1	16949746	25077292	5127	0.151
35d16368-1462-4c9b-952a-b81b4e08d33c	1	25077618	25244778	131	-0.3835
35d16368-1462-4c9b-952a-b81b4e08d33c	1	25247980	34625857	4979	0.1705
35d16368-1462-4c9b-952a-b81b4e08d33c	1	34625993	34638890	23	-0.3738
35d16368-1462-4c9b-952a-b81b4e08d33c	1	34648667	69954468	22346	0.181
35d16368-1462-4c9b-952a-b81b4e08d33c	1	69955735	70250201	171	-0.5355
35d16368-1462-4c9b-952a-b81b4e08d33c	1	70254424	70326621	29	-0.0812
35d16368-1462-4c9b-952a-b81b4e08d33c	1	70327652	70833939	344	-0.4486
35d16368-1462-4c9b-952a-b81b4e08d33c	1	70836880	70842277	3	-1.5938
35d16368-1462-4c9b-952a-b81b4e08d33c	1	70843439	70848541	8	-4.5159
35d16368-1462-4c9b-952a-b81b4e08d33c	1	70848774	72303233	871	-0.4922
35d16368-1462-4c9b-952a-b81b4e08d33c	1	72303253	72331729	27	-1.5544
35d16368-1462-4c9b-952a-b81b4e08d33c	1	72332911	76661137	2780	-0.4829
35d16368-1462-4c9b-952a-b81b4e08d33c	1	76662744	76662933	2	-2.6066
35d16368-1462-4c9b-952a-b81b4e08d33c	1	76664545	98803836	14186	-0.4721
35d16368-1462-4c9b-952a-b81b4e08d33c	1	98819338	98824296	8	-1.6667
35d16368-1462-4c9b-952a-b81b4e08d33c	1	98826275	105459540	3985	-0.4704
35d16368-1462-4c9b-952a-b81b4e08d33c	1	105470132	105479753	19	-1.5229
35d16368-1462-4c9b-952a-b81b4e08d33c	1	105481433	109690415	2639	-0.4745
35d16368-1462-4c9b-952a-b81b4e08d33c	1	109690431	109702376	12	0.962
35d16368-1462-4c9b-952a-b81b4e08d33c	1	109703504	112137393	1943	-0.4699
35d16368-1462-4c9b-952a-b81b4e08d33c	1	112137724	112154390	25	-1.1925
35d16368-1462-4c9b-952a-b81b4e08d33c	1	112154552	119187779	4421	-0.4621
35d16368-1462-4c9b-952a-b81b4e08d33c	1	119188024	146250588	1058	0.2195
35d16368-1462-4c9b-952a-b81b4e08d33c	1	146716041	152583291	2135	0.5595
35d16368-1462-4c9b-952a-b81b4e08d33c	1	152583319	152613762	29	1.4937
35d16368-1462-4c9b-952a-b81b4e08d33c	1	152613802	155140628	1528	0.5597
35d16368-1462-4c9b-952a-b81b4e08d33c	1	155146632	155159138	8	-0.3576
35d16368-1462-4c9b-952a-b81b4e08d33c	1	155159197	155715842	239	0.5113
35d16368-1462-4c9b-952a-b81b4e08d33c	1	155718789	158283954	1508	0.1482
35d16368-1462-4c9b-952a-b81b4e08d33c	1	158284888	188949261	21170	0.5641
35d16368-1462-4c9b-952a-b81b4e08d33c	1	188949398	189679027	489	0.1288
35d16368-1462-4c9b-952a-b81b4e08d33c	1	189679353	189679397	2	-2.0512
35d16368-1462-4c9b-952a-b81b4e08d33c	1	189682917	189979516	237	0.0989
35d16368-1462-4c9b-952a-b81b4e08d33c	1	189984414	194353114	2959	0.5325
35d16368-1462-4c9b-952a-b81b4e08d33c	1	194353195	204349869	6485	0.1292
35d16368-1462-4c9b-952a-b81b4e08d33c	1	204351495	209897717	3907	0.5548
35d16368-1462-4c9b-952a-b81b4e08d33c	1	209908268	209908720	2	-1.322
35d16368-1462-4c9b-952a-b81b4e08d33c	1	209910639	212601835	1788	0.5708
35d16368-1462-4c9b-952a-b81b4e08d33c	1	212604944	246763297	23978	0.8774
35d16368-1462-4c9b-952a-b81b4e08d33c	1	246765881	248930189	1272	0.5789
35d16368-1462-4c9b-952a-b81b4e08d33c	2	12784	4168830	2992	0.0174
35d16368-1462-4c9b-952a-b81b4e08d33c	2	4168862	4170989	12	-1.6172
35d16368-1462-4c9b-952a-b81b4e08d33c	2	4171394	4171747	4	-3.3542
35d16368-1462-4c9b-952a-b81b4e08d33c	2	4171949	4175577	16	-1.3831
35d16368-1462-4c9b-952a-b81b4e08d33c	2	4175922	4605672	359	0.0257
35d16368-1462-4c9b-952a-b81b4e08d33c	2	4606898	4791610	146	-2.1533
35d16368-1462-4c9b-952a-b81b4e08d33c	2	4793135	5140929	274	-0.3861
35d16368-1462-4c9b-952a-b81b4e08d33c	2	5151003	7673190	2229	0.5527
35d16368-1462-4c9b-952a-b81b4e08d33c	2	7677505	7686357	8	-0.5267
35d16368-1462-4c9b-952a-b81b4e08d33c	2	7686370	11033567	2466	0.5285
35d16368-1462-4c9b-952a-b81b4e08d33c	2	11035052	12080867	686	-0.3773
