GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4b2073cb-62fe-41f3-baa1-200fc865871b	1	3301765	247650984	129652	0.0085
4b2073cb-62fe-41f3-baa1-200fc865871b	2	480597	241537572	132070	0.0092
4b2073cb-62fe-41f3-baa1-200fc865871b	3	2170634	197812401	107068	0.0052
4b2073cb-62fe-41f3-baa1-200fc865871b	4	1059384	179329410	99286	0.0085
4b2073cb-62fe-41f3-baa1-200fc865871b	4	179329554	179329683	2	-1.9974
4b2073cb-62fe-41f3-baa1-200fc865871b	4	179330246	187842528	4115	-0.0022
4b2073cb-62fe-41f3-baa1-200fc865871b	5	914118	180934240	101023	0.0074
4b2073cb-62fe-41f3-baa1-200fc865871b	6	1011760	155818068	89111	0.0085
4b2073cb-62fe-41f3-baa1-200fc865871b	6	155818421	155818511	2	-1.7285
4b2073cb-62fe-41f3-baa1-200fc865871b	6	155819309	170596889	7959	0.0044
4b2073cb-62fe-41f3-baa1-200fc865871b	7	664936	53980536	31860	0.0048
4b2073cb-62fe-41f3-baa1-200fc865871b	7	53983334	54011660	17	-0.7304
4b2073cb-62fe-41f3-baa1-200fc865871b	7	54014417	158592540	49993	0.0054
4b2073cb-62fe-41f3-baa1-200fc865871b	8	667625	53237492	28497	0.0046
4b2073cb-62fe-41f3-baa1-200fc865871b	8	53237506	53237545	2	-1.5336
4b2073cb-62fe-41f3-baa1-200fc865871b	8	53237571	87149481	19505	0.006
4b2073cb-62fe-41f3-baa1-200fc865871b	8	87152814	87158474	9	-0.9162
4b2073cb-62fe-41f3-baa1-200fc865871b	8	87166445	122559641	20487	0.0055
4b2073cb-62fe-41f3-baa1-200fc865871b	8	122561831	122562578	4	-1.5911
4b2073cb-62fe-41f3-baa1-200fc865871b	8	122563002	128446240	4132	0.0114
4b2073cb-62fe-41f3-baa1-200fc865871b	8	128452386	128461433	7	-1.7217
4b2073cb-62fe-41f3-baa1-200fc865871b	8	128461760	144182542	9493	0.0051
4b2073cb-62fe-41f3-baa1-200fc865871b	9	789794	110387737	51751	0.0079
4b2073cb-62fe-41f3-baa1-200fc865871b	9	110387914	110387916	2	1.645
4b2073cb-62fe-41f3-baa1-200fc865871b	9	110388610	138044505	16649	0.0073
4b2073cb-62fe-41f3-baa1-200fc865871b	10	366509	43880187	27130	0.0051
4b2073cb-62fe-41f3-baa1-200fc865871b	10	43880232	43880464	3	1.3266
4b2073cb-62fe-41f3-baa1-200fc865871b	10	43880477	133411599	54074	0.0066
4b2073cb-62fe-41f3-baa1-200fc865871b	11	456012	134272740	77476	0.0053
4b2073cb-62fe-41f3-baa1-200fc865871b	12	780472	54494266	28068	0.0059
4b2073cb-62fe-41f3-baa1-200fc865871b	12	54494339	54505069	11	-0.9619
4b2073cb-62fe-41f3-baa1-200fc865871b	12	54508292	92512175	22853	0.0057
4b2073cb-62fe-41f3-baa1-200fc865871b	12	92513412	92517173	2	-1.3652
4b2073cb-62fe-41f3-baa1-200fc865871b	12	92517243	101196261	5625	0.0092
4b2073cb-62fe-41f3-baa1-200fc865871b	12	101198801	101215860	15	-0.9259
4b2073cb-62fe-41f3-baa1-200fc865871b	12	101216880	132605822	17675	0.0084
4b2073cb-62fe-41f3-baa1-200fc865871b	13	18874255	114226675	56944	0.0049
4b2073cb-62fe-41f3-baa1-200fc865871b	14	20033191	105533894	49719	0.0028
4b2073cb-62fe-41f3-baa1-200fc865871b	15	23437561	35847205	5457	-0.0004
4b2073cb-62fe-41f3-baa1-200fc865871b	15	35847556	35847585	2	-1.6939
4b2073cb-62fe-41f3-baa1-200fc865871b	15	35849751	101344124	39291	0.008
4b2073cb-62fe-41f3-baa1-200fc865871b	16	603333	89317317	41177	0.0066
4b2073cb-62fe-41f3-baa1-200fc865871b	17	1074619	82959812	37246	0.006
4b2073cb-62fe-41f3-baa1-200fc865871b	18	326691	79349796	42927	0.0087
4b2073cb-62fe-41f3-baa1-200fc865871b	19	283868	58370362	24135	0.0062
4b2073cb-62fe-41f3-baa1-200fc865871b	20	472817	63588502	37504	0.0079
4b2073cb-62fe-41f3-baa1-200fc865871b	21	13974127	46262057	20579	0.0002
4b2073cb-62fe-41f3-baa1-200fc865871b	22	16934932	27760030	3827	0.012
4b2073cb-62fe-41f3-baa1-200fc865871b	22	27762661	27763323	2	-1.4234
4b2073cb-62fe-41f3-baa1-200fc865871b	22	27763684	48940621	13239	0.0035
4b2073cb-62fe-41f3-baa1-200fc865871b	X	3236359	149547035	61977	0.0051
4b2073cb-62fe-41f3-baa1-200fc865871b	X	149943430	150340025	228	0.5543
4b2073cb-62fe-41f3-baa1-200fc865871b	X	150342733	155677414	1733	-0.0013
