GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	62920	1731957	222	-0.235
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	1732392	1741164	4	-2.4974
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	1756148	25266637	13788	-0.3061
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	25269390	25284961	13	-2.0232
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	25289805	25318693	5	-0.8808
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	25319167	30189691	2315	-0.3097
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	30190003	30192228	3	1.7944
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	30192672	46044681	8986	-0.312
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	46046603	46048154	2	2.0618
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	46053881	47492145	745	-0.3213
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	47500386	47500620	2	-2.5036
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	47500646	72297687	16671	-0.318
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	72302735	72346221	49	0.7083
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	72346757	74803600	1505	-0.3041
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	74805388	74808182	2	1.7848
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	74808303	105470754	19438	-0.3152
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	105476583	105479722	15	0.4595
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	105479738	108187137	1941	-0.308
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	108191613	108194874	3	-2.1342
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	108196482	108223733	17	-0.2904
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	108226680	108274557	2	-2.914
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	108310648	108358141	45	-0.2551
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	108358744	108471686	6	0.695
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	108479495	109684695	623	-0.3259
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	109684893	109702376	15	1.2734
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	109703504	109707962	6	0.3694
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	109707968	113592724	2858	-0.3154
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	113596128	121445157	4206	0.1148
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	121445521	121450637	2	1.9109
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	121451744	121580531	56	0.1399
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	121581632	143494500	9	-0.2242
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	143541857	152583051	2442	0.6869
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	152583230	152614100	34	-1.4859
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	152614118	183441033	20906	0.6826
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	183442136	193186325	6374	0.7433
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	193186382	193187218	7	1.61
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	193190593	196745743	2396	0.7444
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	196758720	196846661	61	-1.149
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	196847600	200331250	2239	0.7433
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	200331336	205947395	3785	0.6592
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	205949558	215199948	6417	0.7044
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	215200184	219431111	3013	0.7517
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	219431252	222847162	2288	0.7039
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	222849581	222850262	2	-3.3448
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	222850427	248520100	17896	0.6978
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	248520101	248626724	40	1.0901
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	1	248626987	248930189	146	0.7237
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	12784	34427512	24081	0.0443
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	34427804	34515732	64	0.5736
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	34515960	41306327	5039	0.0545
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	41307821	41307863	2	2.2022
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	41307995	44577914	2335	0.0366
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	44586452	44592860	2	-1.9338
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	44593405	47852896	2439	0.0346
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	47857423	47880093	14	-1.254
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	47880569	139424957	52355	0.0482
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	139425083	139450933	23	-0.7609
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	139460438	146104517	4100	0.0713
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	146106836	146120842	27	0.6946
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	146120874	159099246	7786	0.0553
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	159100008	159107684	10	0.9484
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	2	159108004	242147305	51279	0.0512
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	20930	6604856	5811	-0.3889
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	6609441	6610989	17	-2.6114
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	6611381	9321256	2375	-0.3457
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	9321588	9322296	2	1.6922
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	9322320	16197556	4684	-0.3343
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	16199049	16199122	2	-2.9126
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	16199136	26570619	7115	-0.3555
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	26570673	26570675	3	2.2697
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	26571710	60322563	20993	-0.3256
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	60322792	61035828	756	-0.4431
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	61035854	72300712	8798	-0.323
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	72303293	99226362	13154	0.0754
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	99226445	99230212	15	-0.9973
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	99230225	103217917	2218	0.0541
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	103219900	103254262	31	-0.3326
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	103261300	130067896	16482	0.0586
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	130067910	130087393	28	-1.2081
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	130088081	133305620	2115	0.0626
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	133305636	133306023	8	0.3721
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	133306038	133306053	2	2.0107
b7d03467-5de2-47e1-9f1b-2ab9e2a968f4	3	133306168	134900910	1023	0.0629
