GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fe301458-26a7-4062-a6a8-6237d8709f88	1	62920	266187	17	0.5048
fe301458-26a7-4062-a6a8-6237d8709f88	1	462795	7160940	3392	0.0112
fe301458-26a7-4062-a6a8-6237d8709f88	1	7161354	7161398	2	-1.2799
fe301458-26a7-4062-a6a8-6237d8709f88	1	7161934	16488499	5219	0.021
fe301458-26a7-4062-a6a8-6237d8709f88	1	16489035	16605031	16	0.434
fe301458-26a7-4062-a6a8-6237d8709f88	1	16609512	16689764	30	0.0465
fe301458-26a7-4062-a6a8-6237d8709f88	1	16718963	16721910	5	-0.537
fe301458-26a7-4062-a6a8-6237d8709f88	1	16721984	16855942	15	-0.0125
fe301458-26a7-4062-a6a8-6237d8709f88	1	16863509	16935752	55	0.6376
fe301458-26a7-4062-a6a8-6237d8709f88	1	16949746	22002025	3344	0.0112
fe301458-26a7-4062-a6a8-6237d8709f88	1	22004046	22076538	39	0.2437
fe301458-26a7-4062-a6a8-6237d8709f88	1	22078339	24851840	1582	0.0145
fe301458-26a7-4062-a6a8-6237d8709f88	1	24853888	24854021	2	-1.1946
fe301458-26a7-4062-a6a8-6237d8709f88	1	24854754	25256850	292	0.0154
fe301458-26a7-4062-a6a8-6237d8709f88	1	25266637	25320455	24	-1.7868
fe301458-26a7-4062-a6a8-6237d8709f88	1	25336819	62661902	22135	0.0187
fe301458-26a7-4062-a6a8-6237d8709f88	1	62662419	62669340	2	-1.3695
fe301458-26a7-4062-a6a8-6237d8709f88	1	62669456	72297687	6583	0.0064
fe301458-26a7-4062-a6a8-6237d8709f88	1	72302735	72351338	52	-0.4576
fe301458-26a7-4062-a6a8-6237d8709f88	1	72352916	74803600	1503	0.0075
fe301458-26a7-4062-a6a8-6237d8709f88	1	74805388	74808182	2	-1.1621
fe301458-26a7-4062-a6a8-6237d8709f88	1	74808303	75585159	422	0.0084
fe301458-26a7-4062-a6a8-6237d8709f88	1	75589078	75589169	2	-2.4429
fe301458-26a7-4062-a6a8-6237d8709f88	1	75593824	105476583	19012	0.0113
fe301458-26a7-4062-a6a8-6237d8709f88	1	105476614	105479753	16	-1.8221
fe301458-26a7-4062-a6a8-6237d8709f88	1	105481433	105492430	14	-0.239
fe301458-26a7-4062-a6a8-6237d8709f88	1	105492439	143494500	9771	0.011
fe301458-26a7-4062-a6a8-6237d8709f88	1	143541857	143927887	124	-0.6439
fe301458-26a7-4062-a6a8-6237d8709f88	1	143928045	152583051	2316	0.0304
fe301458-26a7-4062-a6a8-6237d8709f88	1	152583230	152614118	35	-1.7158
fe301458-26a7-4062-a6a8-6237d8709f88	1	152618018	248930189	65527	0.015
fe301458-26a7-4062-a6a8-6237d8709f88	2	12784	4158097	2985	0.0068
fe301458-26a7-4062-a6a8-6237d8709f88	2	4166274	4175577	36	-0.5503
fe301458-26a7-4062-a6a8-6237d8709f88	2	4175922	34466002	21052	0.0201
fe301458-26a7-4062-a6a8-6237d8709f88	2	34474248	34511990	46	-1.9108
fe301458-26a7-4062-a6a8-6237d8709f88	2	34512096	36172782	1211	0.0039
fe301458-26a7-4062-a6a8-6237d8709f88	2	36173598	36174407	2	-1.3367
fe301458-26a7-4062-a6a8-6237d8709f88	2	36175183	52527330	11782	0.0144
fe301458-26a7-4062-a6a8-6237d8709f88	2	52527342	52527743	6	-1.3845
fe301458-26a7-4062-a6a8-6237d8709f88	2	52531615	52554366	31	-0.4059
fe301458-26a7-4062-a6a8-6237d8709f88	2	52554384	97359885	23842	0.0218
fe301458-26a7-4062-a6a8-6237d8709f88	2	97524284	97545247	8	-0.7975
fe301458-26a7-4062-a6a8-6237d8709f88	2	97545726	137224578	23914	0.0217
fe301458-26a7-4062-a6a8-6237d8709f88	2	137226077	137226691	5	-1.1955
fe301458-26a7-4062-a6a8-6237d8709f88	2	137227715	163780342	16077	0.0158
fe301458-26a7-4062-a6a8-6237d8709f88	2	163786978	163788616	5	-1.2016
fe301458-26a7-4062-a6a8-6237d8709f88	2	163790132	212321824	29419	0.0227
fe301458-26a7-4062-a6a8-6237d8709f88	2	212322478	212327088	23	-0.8251
fe301458-26a7-4062-a6a8-6237d8709f88	2	212327101	219888002	4785	0.0148
fe301458-26a7-4062-a6a8-6237d8709f88	2	219890071	219891431	2	-1.4491
fe301458-26a7-4062-a6a8-6237d8709f88	2	219897393	242147305	14222	0.0166
fe301458-26a7-4062-a6a8-6237d8709f88	3	20930	26559609	19992	0.0135
fe301458-26a7-4062-a6a8-6237d8709f88	3	26560269	26570407	10	-0.5507
fe301458-26a7-4062-a6a8-6237d8709f88	3	26570470	60034551	20673	0.0117
fe301458-26a7-4062-a6a8-6237d8709f88	3	60035228	60036383	2	-1.4105
fe301458-26a7-4062-a6a8-6237d8709f88	3	60036435	68697013	7094	0.0118
fe301458-26a7-4062-a6a8-6237d8709f88	3	68697108	68698262	14	-1.3068
fe301458-26a7-4062-a6a8-6237d8709f88	3	68699607	82759677	9004	0.0099
fe301458-26a7-4062-a6a8-6237d8709f88	3	82765491	82765627	2	-1.254
fe301458-26a7-4062-a6a8-6237d8709f88	3	82768827	125950205	23241	0.0166
fe301458-26a7-4062-a6a8-6237d8709f88	3	125954540	125957120	3	-1.6994
fe301458-26a7-4062-a6a8-6237d8709f88	3	125961657	128675662	1751	0.0114
fe301458-26a7-4062-a6a8-6237d8709f88	3	128676647	128692935	9	0.6151
fe301458-26a7-4062-a6a8-6237d8709f88	3	128693488	130035092	616	0.0159
fe301458-26a7-4062-a6a8-6237d8709f88	3	130035506	130087393	44	0.4983
fe301458-26a7-4062-a6a8-6237d8709f88	3	130088081	162795304	20262	0.0166
fe301458-26a7-4062-a6a8-6237d8709f88	3	162795361	162908207	67	-1.4672
fe301458-26a7-4062-a6a8-6237d8709f88	3	162908784	162996729	72	0.0616
fe301458-26a7-4062-a6a8-6237d8709f88	3	162999939	163001774	2	1.5214
fe301458-26a7-4062-a6a8-6237d8709f88	3	163008371	193160113	19088	0.0179
fe301458-26a7-4062-a6a8-6237d8709f88	3	193160173	193168646	20	1.1535
fe301458-26a7-4062-a6a8-6237d8709f88	3	193168669	195559056	1480	0.0196
fe301458-26a7-4062-a6a8-6237d8709f88	3	195656271	195747892	44	-0.4654
fe301458-26a7-4062-a6a8-6237d8709f88	3	195751823	198106848	1126	0.0474
fe301458-26a7-4062-a6a8-6237d8709f88	3	198106874	198106887	2	-1.1937
fe301458-26a7-4062-a6a8-6237d8709f88	3	198106927	198169247	36	0.0538
fe301458-26a7-4062-a6a8-6237d8709f88	4	68929	9455251	5156	0.0278
fe301458-26a7-4062-a6a8-6237d8709f88	4	9459504	9477560	5	-0.7202
fe301458-26a7-4062-a6a8-6237d8709f88	4	9477699	10208766	540	0.0032
fe301458-26a7-4062-a6a8-6237d8709f88	4	10212536	10232984	32	-1.4837
fe301458-26a7-4062-a6a8-6237d8709f88	4	10233383	34777238	16965	0.0122
fe301458-26a7-4062-a6a8-6237d8709f88	4	34777340	34816858	38	0.306
fe301458-26a7-4062-a6a8-6237d8709f88	4	34817148	37757992	2047	0.0062
fe301458-26a7-4062-a6a8-6237d8709f88	4	37758322	37758331	2	-1.2617
fe301458-26a7-4062-a6a8-6237d8709f88	4	37758732	59107300	11756	0.0179
fe301458-26a7-4062-a6a8-6237d8709f88	4	59108353	59122391	9	0.8161
fe301458-26a7-4062-a6a8-6237d8709f88	4	59123359	63839908	2763	0.0258
fe301458-26a7-4062-a6a8-6237d8709f88	4	63839936	63842540	10	0.7108
fe301458-26a7-4062-a6a8-6237d8709f88	4	63850713	68354665	2848	0.0144
fe301458-26a7-4062-a6a8-6237d8709f88	4	68361130	68620122	88	0.3861
fe301458-26a7-4062-a6a8-6237d8709f88	4	68620261	69084573	220	0.0386
fe301458-26a7-4062-a6a8-6237d8709f88	4	69090196	69105246	14	-0.4151
fe301458-26a7-4062-a6a8-6237d8709f88	4	69105345	69268962	91	0.0234
fe301458-26a7-4062-a6a8-6237d8709f88	4	69272239	69420610	71	0.2341
fe301458-26a7-4062-a6a8-6237d8709f88	4	69421960	76368633	4229	0.0165
fe301458-26a7-4062-a6a8-6237d8709f88	4	76370923	76371213	4	-1.1787
fe301458-26a7-4062-a6a8-6237d8709f88	4	76371648	86054941	6176	0.015
fe301458-26a7-4062-a6a8-6237d8709f88	4	86055238	86058611	18	-0.5841
fe301458-26a7-4062-a6a8-6237d8709f88	4	86058791	114252544	16853	0.0136
