GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fff37eec-6e6b-405b-a026-359204566edc	1	3301765	167516525	78818	0.0168
fff37eec-6e6b-405b-a026-359204566edc	1	167516615	227838421	38102	0.0305
fff37eec-6e6b-405b-a026-359204566edc	1	227842227	247650984	12783	0.0155
fff37eec-6e6b-405b-a026-359204566edc	2	480597	241537572	132141	0.0158
fff37eec-6e6b-405b-a026-359204566edc	3	2170634	67327993	38376	0.0087
fff37eec-6e6b-405b-a026-359204566edc	3	67328432	67328818	2	-2.0532
fff37eec-6e6b-405b-a026-359204566edc	3	67330224	197812401	68734	0.0196
fff37eec-6e6b-405b-a026-359204566edc	4	1059384	12545737	6531	0.0131
fff37eec-6e6b-405b-a026-359204566edc	4	12546091	12547178	3	-1.2988
fff37eec-6e6b-405b-a026-359204566edc	4	12547339	43867683	19703	0.0121
fff37eec-6e6b-405b-a026-359204566edc	4	43868215	43868246	2	-2.4912
fff37eec-6e6b-405b-a026-359204566edc	4	43868569	187842528	77194	0.0053
fff37eec-6e6b-405b-a026-359204566edc	5	914118	180934240	101081	0.0077
fff37eec-6e6b-405b-a026-359204566edc	6	1011760	1958688	765	0.0257
fff37eec-6e6b-405b-a026-359204566edc	6	1959582	1960676	3	-0.9618
fff37eec-6e6b-405b-a026-359204566edc	6	1961544	4567293	1739	0.0234
fff37eec-6e6b-405b-a026-359204566edc	6	4568049	4568320	2	-1.695
fff37eec-6e6b-405b-a026-359204566edc	6	4568682	47592725	25776	0.0232
fff37eec-6e6b-405b-a026-359204566edc	6	47595615	101674216	27946	0.0071
fff37eec-6e6b-405b-a026-359204566edc	6	101674528	101675938	2	-1.7369
fff37eec-6e6b-405b-a026-359204566edc	6	101678883	168575196	40113	0.0048
fff37eec-6e6b-405b-a026-359204566edc	6	168575825	168577030	4	-1.0864
fff37eec-6e6b-405b-a026-359204566edc	6	168577406	170596889	775	0.0053
fff37eec-6e6b-405b-a026-359204566edc	7	664936	2180457	422	0.003
fff37eec-6e6b-405b-a026-359204566edc	7	2180785	2325309	35	-0.8386
fff37eec-6e6b-405b-a026-359204566edc	7	2335004	158592540	81448	0.0148
fff37eec-6e6b-405b-a026-359204566edc	8	667625	41316111	24061	-0.0019
fff37eec-6e6b-405b-a026-359204566edc	8	41316731	66075345	12135	0.0163
fff37eec-6e6b-405b-a026-359204566edc	8	66077635	66077700	2	-1.7066
fff37eec-6e6b-405b-a026-359204566edc	8	66080722	124838927	33851	0.0192
fff37eec-6e6b-405b-a026-359204566edc	8	124839915	124842460	3	-1.4242
fff37eec-6e6b-405b-a026-359204566edc	8	124842802	135926115	8123	0.0132
fff37eec-6e6b-405b-a026-359204566edc	8	135928396	144182542	4019	0.0033
fff37eec-6e6b-405b-a026-359204566edc	9	789794	75605408	28494	0.0103
fff37eec-6e6b-405b-a026-359204566edc	9	75607490	75617984	16	-1.0078
fff37eec-6e6b-405b-a026-359204566edc	9	75620865	101736382	17457	0.0119
fff37eec-6e6b-405b-a026-359204566edc	9	101741169	101741681	3	-1.2709
fff37eec-6e6b-405b-a026-359204566edc	9	101741985	138044505	22478	0.0148
fff37eec-6e6b-405b-a026-359204566edc	10	366509	133411599	81248	0.014
fff37eec-6e6b-405b-a026-359204566edc	11	456012	34879576	22043	0.0078
fff37eec-6e6b-405b-a026-359204566edc	11	34880331	34880522	2	-1.7464
fff37eec-6e6b-405b-a026-359204566edc	11	34880974	122041825	47044	0.0123
fff37eec-6e6b-405b-a026-359204566edc	11	122042501	122043099	4	-1.0719
fff37eec-6e6b-405b-a026-359204566edc	11	122043217	134272740	8442	0.0099
fff37eec-6e6b-405b-a026-359204566edc	12	780472	41578877	21428	0.0166
fff37eec-6e6b-405b-a026-359204566edc	12	41579527	41589655	10	-0.6601
fff37eec-6e6b-405b-a026-359204566edc	12	41589722	132605822	52879	0.0125
fff37eec-6e6b-405b-a026-359204566edc	13	18874255	30870930	7244	0.0081
fff37eec-6e6b-405b-a026-359204566edc	13	30871257	30871753	2	-1.4805
fff37eec-6e6b-405b-a026-359204566edc	13	30873238	75924050	25652	0.0088
fff37eec-6e6b-405b-a026-359204566edc	13	75925784	76112016	143	0.5206
fff37eec-6e6b-405b-a026-359204566edc	13	76121031	82985810	4220	0.0123
fff37eec-6e6b-405b-a026-359204566edc	13	82986294	82989420	6	-1.003
fff37eec-6e6b-405b-a026-359204566edc	13	82992648	114226675	19698	0.0061
fff37eec-6e6b-405b-a026-359204566edc	14	20033191	105533894	49759	0.0168
fff37eec-6e6b-405b-a026-359204566edc	15	23437561	56443492	17744	0.0077
fff37eec-6e6b-405b-a026-359204566edc	15	56444230	56444380	3	-1.1983
fff37eec-6e6b-405b-a026-359204566edc	15	56445727	101344124	27020	0.0211
fff37eec-6e6b-405b-a026-359204566edc	16	603333	89317317	41182	0.0157
fff37eec-6e6b-405b-a026-359204566edc	17	1074619	82959812	37264	0.0124
fff37eec-6e6b-405b-a026-359204566edc	18	326691	79349796	42949	0.0053
fff37eec-6e6b-405b-a026-359204566edc	19	283868	14004906	5045	0.0118
fff37eec-6e6b-405b-a026-359204566edc	19	14012303	14036451	12	0.5575
fff37eec-6e6b-405b-a026-359204566edc	19	14036781	58370362	19086	0.0126
fff37eec-6e6b-405b-a026-359204566edc	20	472817	54355904	31205	0.0165
fff37eec-6e6b-405b-a026-359204566edc	20	54357019	54359856	3	-1.7439
fff37eec-6e6b-405b-a026-359204566edc	20	54360021	63588502	6325	0.0163
fff37eec-6e6b-405b-a026-359204566edc	21	13974127	46262057	20599	0.0053
fff37eec-6e6b-405b-a026-359204566edc	22	16934932	48940621	17084	0.0161
fff37eec-6e6b-405b-a026-359204566edc	X	3236359	155677414	63947	0.0131
