GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	62920	259407	14	0.4826
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	259422	3283773	717	-0.0257
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	3285881	4361012	655	0.1061
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	4361945	4363836	3	-1.5826
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	4364038	15823420	6947	0.0861
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	15827002	15827430	6	0.9637
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	15827706	16767520	347	0.099
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	16767532	16935302	63	0.43
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	16935393	24851840	4965	0.0874
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	24853888	24854754	3	-2.2728
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	24857660	25256850	292	0.0443
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	25266637	25319167	20	-2.2693
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	25319693	30264526	2390	0.0623
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	30265508	30266949	7	-1.7799
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	30268649	30739595	395	0.1263
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	30742517	45994382	8479	0.0763
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	45995915	61647430	10167	0.1066
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	61648334	61652515	3	-3.3839
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	61654137	72302735	7298	0.1022
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	72302815	72345465	47	-1.4256
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	72346221	85125987	8337	0.1119
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	85128754	85132944	6	-1.2022
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	85134643	89009572	2592	0.0961
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	89012275	89012522	2	-1.3549
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	89015841	103560166	9059	0.0939
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	103560435	103615687	27	0.7798
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	103616725	108223733	2902	0.122
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	108226680	108274557	2	-1.8927
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	108310648	109684893	675	0.0775
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	109690352	109697556	13	-0.709
e0a41bf9-0af4-4a94-9b08-724a938ae4ae	1	109702376	112147704	1950	0.0747
