GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	62920	86341	11	-0.9496
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	98588	1710664	202	-0.1797
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	1715891	1731499	7	-1.1534
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	1731897	16721984	8468	-0.2277
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	16766762	16981663	87	0.0033
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	16985328	25256850	5243	-0.2314
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	25266637	25320198	22	-1.8051
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	25320253	51791212	14358	-0.2419
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	51798210	52005681	103	0.2373
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	52008801	52164514	66	-0.013
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	52164624	72303233	14197	-0.2599
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	72303253	72345450	44	-1.1245
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	72345465	105478759	20955	-0.2688
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	105479005	105479753	9	-1.0457
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	105481433	108665524	2116	-0.2655
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	108673894	110780620	1321	0.3135
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	110782105	112153880	1166	-0.2479
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	112153915	112163440	21	0.3176
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	112163460	115258328	1927	-0.2664
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	115259165	143619968	3271	0.3806
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	143621884	152583051	2397	0.3029
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	152583230	152613762	31	-1.449
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	152613802	152789463	173	0.2849
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	152789479	152796224	35	-0.2579
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	152801429	169247699	11279	0.2895
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	169264736	169272528	7	-1.8315
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	169273163	175136642	3707	0.2766
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	175140748	182657720	5187	0.3109
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	182658018	186647778	2549	0.273
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	186648585	187487566	570	0.4291
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	187488040	189053842	1001	0.2661
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	189058092	189063349	7	-1.1275
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	189065103	196745743	5154	0.2622
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	196758720	196832720	58	0.5992
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	196843377	199575899	1693	0.2622
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	199576577	222193326	15706	0.4168
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	222201492	222203662	2	-3.2745
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	222208792	240228440	12548	0.4141
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	240230715	240230839	6	-1.5909
2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8	1	240232805	248525314	5682	0.4069
