GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
63a8b580-5262-47e4-93ab-849008fd2774	1	3301765	247650984	129761	0.0049
63a8b580-5262-47e4-93ab-849008fd2774	2	480597	74864903	43977	0.009
63a8b580-5262-47e4-93ab-849008fd2774	2	74865434	74867131	6	-1.6287
63a8b580-5262-47e4-93ab-849008fd2774	2	74867757	241537572	88238	0.009
63a8b580-5262-47e4-93ab-849008fd2774	3	2170634	4972473	1660	0.0083
63a8b580-5262-47e4-93ab-849008fd2774	3	4983086	4983485	2	-2.3477
63a8b580-5262-47e4-93ab-849008fd2774	3	4985213	71951110	39927	0.0038
63a8b580-5262-47e4-93ab-849008fd2774	3	71951563	71953656	2	-2.106
63a8b580-5262-47e4-93ab-849008fd2774	3	71953938	100947516	13220	0.0066
63a8b580-5262-47e4-93ab-849008fd2774	3	100950673	100951695	3	-1.234
63a8b580-5262-47e4-93ab-849008fd2774	3	100953918	197812401	52373	0.0033
63a8b580-5262-47e4-93ab-849008fd2774	4	1059384	31356214	19075	-0.0013
63a8b580-5262-47e4-93ab-849008fd2774	4	31356791	31360623	6	-1.2464
63a8b580-5262-47e4-93ab-849008fd2774	4	31362837	47178196	8779	0.0023
63a8b580-5262-47e4-93ab-849008fd2774	4	47178395	47184328	4	-1.0983
63a8b580-5262-47e4-93ab-849008fd2774	4	47186049	85722589	19841	-0.0002
63a8b580-5262-47e4-93ab-849008fd2774	4	85722704	85722949	3	1.2138
63a8b580-5262-47e4-93ab-849008fd2774	4	85722977	92644463	3882	0.0046
63a8b580-5262-47e4-93ab-849008fd2774	4	92645699	92648155	2	-1.8509
63a8b580-5262-47e4-93ab-849008fd2774	4	92652648	112410429	11085	-0.0022
63a8b580-5262-47e4-93ab-849008fd2774	4	112410634	112411140	2	-3.2235
63a8b580-5262-47e4-93ab-849008fd2774	4	112416404	154346098	22837	0.0016
63a8b580-5262-47e4-93ab-849008fd2774	4	154348159	154348491	4	-1.1363
63a8b580-5262-47e4-93ab-849008fd2774	4	154354537	168707510	8146	0.0046
63a8b580-5262-47e4-93ab-849008fd2774	4	168708263	168708302	2	-1.8625
63a8b580-5262-47e4-93ab-849008fd2774	4	168709062	187842528	9846	0.0032
63a8b580-5262-47e4-93ab-849008fd2774	5	913983	19384985	11800	0.0069
63a8b580-5262-47e4-93ab-849008fd2774	5	19385409	19396144	17	0.6124
63a8b580-5262-47e4-93ab-849008fd2774	5	19401342	24427476	2520	0.0064
63a8b580-5262-47e4-93ab-849008fd2774	5	24427732	24429138	2	-1.81
63a8b580-5262-47e4-93ab-849008fd2774	5	24430170	37879146	7498	-0.0045
63a8b580-5262-47e4-93ab-849008fd2774	5	37880346	37880485	2	-1.9079
63a8b580-5262-47e4-93ab-849008fd2774	5	37880669	111418114	36786	0.0071
63a8b580-5262-47e4-93ab-849008fd2774	5	111423839	111430041	10	-1.0211
63a8b580-5262-47e4-93ab-849008fd2774	5	111432559	174213194	39146	0.0045
63a8b580-5262-47e4-93ab-849008fd2774	5	174213706	174220449	7	-1.2436
63a8b580-5262-47e4-93ab-849008fd2774	5	174221580	180934240	3334	0.0032
63a8b580-5262-47e4-93ab-849008fd2774	6	1011760	73205104	40635	0.0013
63a8b580-5262-47e4-93ab-849008fd2774	6	73210327	73278348	41	0.6238
63a8b580-5262-47e4-93ab-849008fd2774	6	73279440	170596889	56483	0.0019
63a8b580-5262-47e4-93ab-849008fd2774	7	664936	80982946	41120	0.0043
63a8b580-5262-47e4-93ab-849008fd2774	7	80986541	80990304	6	-1.2982
63a8b580-5262-47e4-93ab-849008fd2774	7	80996848	126085167	23361	0.0021
63a8b580-5262-47e4-93ab-849008fd2774	7	126087589	126087605	2	-1.8417
63a8b580-5262-47e4-93ab-849008fd2774	7	126088243	127332176	704	-0.0051
63a8b580-5262-47e4-93ab-849008fd2774	7	127334931	127335396	3	-2.2276
63a8b580-5262-47e4-93ab-849008fd2774	7	127335500	158592540	16752	0.0014
63a8b580-5262-47e4-93ab-849008fd2774	8	667625	21216434	11906	0.0009
63a8b580-5262-47e4-93ab-849008fd2774	8	21216537	21216738	4	-1.3519
63a8b580-5262-47e4-93ab-849008fd2774	8	21217577	28006099	4545	0.0049
63a8b580-5262-47e4-93ab-849008fd2774	8	28006184	28008390	2	-2.1264
63a8b580-5262-47e4-93ab-849008fd2774	8	28008805	58283213	15159	0.0033
63a8b580-5262-47e4-93ab-849008fd2774	8	58283532	58285269	2	-1.4112
63a8b580-5262-47e4-93ab-849008fd2774	8	58285942	96142562	21782	0.0035
63a8b580-5262-47e4-93ab-849008fd2774	8	96143500	96143852	2	-2.6112
63a8b580-5262-47e4-93ab-849008fd2774	8	96148735	103119494	4042	0.0007
63a8b580-5262-47e4-93ab-849008fd2774	8	103119973	103120998	6	-1.2579
63a8b580-5262-47e4-93ab-849008fd2774	8	103123616	144182542	24789	0.0035
63a8b580-5262-47e4-93ab-849008fd2774	9	789794	138044505	68496	0.0034
63a8b580-5262-47e4-93ab-849008fd2774	10	366509	4886236	2979	0.0067
63a8b580-5262-47e4-93ab-849008fd2774	10	4886698	4887748	2	-1.6514
63a8b580-5262-47e4-93ab-849008fd2774	10	4888328	8417405	2608	0.0029
63a8b580-5262-47e4-93ab-849008fd2774	10	8420476	8420555	2	1.6825
63a8b580-5262-47e4-93ab-849008fd2774	10	8426934	30112521	15463	0.0034
63a8b580-5262-47e4-93ab-849008fd2774	10	30113251	30116476	2	-1.6708
63a8b580-5262-47e4-93ab-849008fd2774	10	30116719	31276303	858	0.0095
63a8b580-5262-47e4-93ab-849008fd2774	10	31276426	31276692	2	-2.1748
63a8b580-5262-47e4-93ab-849008fd2774	10	31280154	70122655	19636	0.0014
63a8b580-5262-47e4-93ab-849008fd2774	10	70122975	70130442	3	-1.479
63a8b580-5262-47e4-93ab-849008fd2774	10	70134046	82362026	7439	-0.0011
